time,bpm,spo2,Trans: Wave,Reflect: Red,Reflect: IR
5.080244779586792,75,97,55,1428844,1714856
5.099339246749878,75,97,50,1428845,1714877
5.120209693908691,75,97,45,1428918,1714898
5.13947868347168,75,97,41,1428909,1714905
5.158639430999756,75,97,39,1428889,1715043
5.179412126541138,75,97,36,1428906,1714946
5.200292348861694,75,97,35,1428860,1714861
5.2194623947143555,75,97,36,1428692,1714703
5.240238428115845,75,97,36,1428594,1714467
5.259358644485474,75,97,37,1428572,1714303
5.280277490615845,75,97,37,1428559,1714306
5.299443483352661,75,97,37,1428582,1714323
5.320186138153076,75,97,36,1428608,1714289
5.339369535446167,75,97,34,1428635,1714337
5.3602001667022705,75,97,32,1428670,1714446
5.379292249679565,75,97,29,1428716,1714482
5.400123119354248,75,97,27,1428743,1714555
5.419406414031982,75,97,24,1428754,1714610
5.438613176345825,75,97,22,1428701,1714734
5.459381818771362,75,97,21,1428763,1714720
5.48029088973999,75,97,19,1428764,1714676
5.4994752407073975,75,97,18,1428677,1714681
5.5185816287994385,75,97,18,1428705,1714640
5.539394378662109,75,97,17,1428715,1714610
5.558564186096191,75,97,17,1428707,1714667
5.579501152038574,75,97,17,1428748,1714658
5.598711967468262,75,97,17,1428684,1714665
5.619458436965942,75,97,17,1428722,1714705
5.638602018356323,75,97,17,1428764,1714707
5.659366846084595,75,97,17,1428791,1714761
5.678535461425781,75,97,18,1428768,1714797
5.699422121047974,75,97,22,1428812,1714780
5.7184975147247314,75,97,29,1428797,1714821
5.739315986633301,75,97,38,1428823,1714796
5.760045766830444,75,97,48,1428836,1714807
5.779190540313721,75,97,59,1428835,1714818
5.800072193145752,75,97,69,1428814,1714841
5.8191142082214355,75,97,75,1428829,1714776
5.839970588684082,75,97,78,1428845,1714790
5.859121322631836,75,97,77,1428840,1714769
5.879930019378662,75,97,74,1428829,1714801
5.898993253707886,76,97,65,1428851,1714781
5.919886350631714,76,97,59,1428833,1714747
5.939062118530273,76,97,54,1428856,1714849
5.959797382354736,76,97,49,1428872,1714833
5.978898286819458,76,97,46,1428789,1714779
5.99967360496521,76,97,44,1428753,1714700
6.018833160400391,76,97,43,1428606,1714475
6.039561986923218,76,97,44,1428497,1714297
6.058671474456787,76,97,45,1428471,1714261
6.079606533050537,76,97,46,1428426,1714194
6.0987629890441895,76,97,46,1428517,1714096
6.1194822788238525,76,97,46,1428484,1714158
6.1385626792907715,76,97,45,1428471,1714256
6.159435272216797,76,97,43,1428527,1714272
6.17858362197876,76,97,40,1428550,1714361
6.19936728477478,76,97,38,1428568,1714444
6.2184998989105225,76,97,36,1428599,1714481
6.239332675933838,76,97,33,1428568,1714460
6.258361101150513,76,97,31,1428575,1714509
6.2791712284088135,76,97,29,1428622,1714497
6.298415184020996,76,97,27,1428634,1714505
6.319104909896851,76,97,26,1428606,1714494
6.338174104690552,76,97,24,1428655,1714475
6.359007120132446,76,97,24,1428655,1714431
6.378366947174072,76,97,23,1428592,1714505
6.399093389511108,76,97,22,1428585,1714561
6.418198585510254,76,97,22,1428691,1714570
6.438997745513916,76,97,21,1428678,1714594
6.458237171173096,76,97,21,1428706,1714585
6.479144334793091,76,97,20,1428586,1714631
6.498366355895996,76,97,19,1428623,1714635
6.51920747756958,76,97,19,1428614,1714657
6.538355350494385,76,97,23,1428653,1714656
6.55886697769165,76,97,30,1428741,1714662
6.579704999923706,76,97,39,1428761,1714617
6.598860025405884,76,97,50,1428752,1714640
6.618093967437744,76,97,62,1428753,1714707
6.638917684555054,76,97,74,1428747,1714738
6.658023357391357,76,97,82,1428756,1714734
6.678901195526123,76,97,86,1428767,1714731
6.69957709312439,76,97,86,1428771,1714711
6.718626022338867,76,97,84,1428785,1714673
6.739516496658325,77,97,79,1428748,1714659
6.7587220668792725,77,97,74,1428769,1714741
6.779457092285156,77,97,68,1428754,1714666
6.798542737960815,77,97,63,1428693,1714584
6.819394111633301,77,97,58,1428582,1714419
6.8385279178619385,77,97,54,1428467,1714177
6.859426021575928,77,97,52,1428351,1714029
6.87855076789856,77,97,50,1428408,1713949
6.899443864822388,77,97,50,1428392,1713925
6.91842246055603,77,97,50,1428412,1713933
6.939332723617554,77,97,51,1428429,1713973
6.958510160446167,77,97,51,1428429,1714008
6.9793901443481445,77,97,51,1428489,1714119
6.998411178588867,77,97,50,1428489,1714164
7.019199848175049,77,97,48,1428475,1714273
7.038345098495483,77,97,46,1428541,1714195
7.059068918228149,77,97,43,1428477,1714294
7.078133821487427,77,97,40,1428456,1714375
7.099060773849487,77,97,38,1428479,1714293
7.118237495422363,77,97,35,1428468,1714223
7.138952255249023,77,97,33,1428435,1714316
7.158047914505005,77,97,31,1428415,1714307
7.178852081298828,77,97,29,1428458,1714337
7.197869300842285,77,97,28,1428489,1714382
7.2186150550842285,77,97,27,1428574,1714373
7.239532947540283,77,97,26,1428618,1714351
7.258718967437744,77,97,26,1428548,1714473
7.2794349193573,77,97,25,1428628,1714477
7.298520565032959,77,97,25,1428647,1714440
7.3194663524627686,77,97,24,1428645,1714447
7.338644981384277,77,97,24,1428663,1714496
7.357729911804199,77,97,22,1428643,1714574
7.3788182735443115,77,97,21,1428557,1714555
7.39811372756958,77,97,21,1428553,1714568
7.418987035751343,77,97,24,1428620,1714460
7.43801736831665,77,97,30,1428612,1714550
7.458841323852539,77,97,40,1428577,1714586
7.477902889251709,77,97,51,1428605,1714589
7.498657703399658,77,97,65,1428647,1714624
7.51767373085022,77,97,77,1428710,1714632
7.5384838581085205,77,97,87,1428717,1714640
7.557741641998291,77,97,93,1428730,1714679
7.5785744190216064,77,97,94,1428718,1714684
7.5978288650512695,77,97,92,1428651,1714686
7.61889910697937,77,97,88,1428648,1714682
7.638221025466919,78,98,77,1428684,1714570
7.6591796875,78,98,71,1428585,1714403
7.678494215011597,78,98,66,1428486,1714205
7.697739124298096,78,98,61,1428289,1714125
7.718569040298462,78,98,58,1428297,1714032
7.737694978713989,78,98,55,1428347,1713988
7.758552551269531,78,98,54,1428287,1713994
7.77779483795166,78,98,54,1428349,1714010
7.798818588256836,78,98,54,1428312,1713995
7.818547010421753,78,98,54,1428316,1714073
7.837719440460205,78,98,53,1428384,1714126
7.858572483062744,78,98,52,1428331,1714126
7.877579927444458,78,98,50,1428418,1714198
7.898407459259033,78,98,47,1428460,1714189
7.917494297027588,78,98,44,1428464,1714223
7.938214063644409,78,98,41,1428462,1714160
7.9589221477508545,78,98,38,1428447,1714139
7.9781880378723145,78,98,35,1428452,1714130
7.999018669128418,78,98,32,1428474,1714136
8.01810622215271,78,98,30,1428497,1714137
8.03895616531372,78,98,28,1428517,1714167
8.058175563812256,78,98,26,1428532,1714201
8.078848361968994,78,98,25,1428533,1714210
8.097975015640259,78,98,24,1428511,1714230
8.118846654891968,78,98,23,1428492,1714229
8.13828182220459,78,98,23,1428546,1714379
8.159008026123047,78,98,22,1428572,1714370
8.178248167037964,78,98,22,1428587,1714355
8.197399377822876,78,98,21,1428572,1714423
8.21823525428772,78,98,21,1428591,1714413
8.238941431045532,78,98,20,1428598,1714423
8.258140087127686,78,98,20,1428601,1714432
8.279033899307251,78,98,19,1428603,1714403
8.298400640487671,78,98,18,1428578,1714503
8.31742262840271,78,98,16,1428548,1714540
8.338203430175781,78,98,16,1428643,1714523
8.357283592224121,78,98,17,1428640,1714531
8.378005504608154,78,98,23,1428675,1714491
8.398765087127686,78,98,32,1428722,1714496
8.417886734008789,78,98,43,1428719,1714549
8.43871283531189,78,98,57,1428715,1714551
8.457696437835693,78,98,71,1428641,1714506
8.478425741195679,78,98,82,1428529,1714442
8.497638463973999,78,98,89,1428397,1714287
8.518372535705566,78,98,91,1428354,1714078
8.537435293197632,78,98,87,1428298,1714045
8.558330297470093,78,98,82,1428340,1713997
8.577507257461548,78,98,76,1428330,1713935
8.598278760910034,78,98,70,1428326,1714002
8.617335796356201,78,98,63,1428401,1714037
8.638218641281128,78,98,58,1428329,1714107
8.657452583312988,78,98,53,1428377,1714161
8.678263425827026,78,98,50,1428396,1714183
8.69748067855835,78,98,48,1428436,1714218
8.71836256980896,78,98,47,1428418,1714284
8.737582683563232,78,98,47,1428499,1714180
8.758301734924316,78,98,48,1428449,1714239
8.777376413345337,78,98,48,1428418,1714245
8.798301696777344,78,98,47,1428449,1714186
8.817463636398315,78,98,46,1428455,1714211
8.838251829147339,78,98,44,1428445,1714248
8.857481241226196,78,98,41,1428474,1714204
8.878376483917236,78,98,38,1428509,1714163
8.89747142791748,78,98,35,1428488,1714217
8.918233394622803,78,98,32,1428511,1714302
8.937398910522461,78,98,29,1428527,1714356
8.958085060119629,78,98,27,1428482,1714389
8.977202892303467,78,98,25,1428487,1714415
8.998111009597778,78,98,23,1428534,1714437
9.017257928848267,78,98,22,1428533,1714412
9.037968873977661,78,98,21,1428514,1714456
9.05704927444458,78,98,20,1428635,1714461
9.077940225601196,78,98,20,1428533,1714462
9.097153425216675,78,98,20,1428549,1714472
9.117952346801758,78,98,19,1428561,1714471
9.137223243713379,78,98,19,1428571,1714480
9.158127784729004,78,98,19,1428580,1714475
9.17725920677185,78,98,18,1428621,1714500
9.198114156723022,78,98,17,1428629,1714495
9.21733283996582,78,98,16,1428632,1714559
9.238241195678711,78,98,15,1428674,1714484
9.257312297821045,78,98,16,1428673,1714558
9.278330564498901,78,98,19,1428665,1714596
9.297666072845459,78,98,26,1428753,1714652
9.318494319915771,78,98,37,1428745,1714625
9.337660312652588,78,98,48,1428672,1714495
9.356862306594849,78,98,62,1428534,1714314
9.37773585319519,78,98,75,1428434,1714110
9.398517370223999,78,98,84,1428409,1713984
9.417715072631836,78,98,89,1428405,1713932
9.43688678741455,78,98,89,1428389,1713944
9.457579374313354,78,98,86,1428426,1713947
9.478371381759644,79,98,81,1428438,1713955
9.497514009475708,79,98,74,1428481,1714005
9.518182516098022,79,98,61,1428482,1714054
9.537204504013062,79,98,55,1428427,1714093
9.5580735206604,79,98,50,1428465,1714205
9.57727313041687,79,98,47,1428505,1714163
9.598005533218384,79,98,45,1428479,1714110
9.617186069488525,79,98,44,1428448,1714243
9.638055086135864,79,98,44,1428478,1714053
9.657259702682495,79,98,45,1428465,1714080
9.678104400634766,79,98,46,1428486,1714065
9.69733476638794,79,98,46,1428558,1714116
9.718240022659302,79,98,46,1428532,1714124
9.73743748664856,79,98,44,1428548,1714209
9.758197546005249,79,98,42,1428599,1714213
9.777335166931152,79,98,40,1428575,1714229
9.798160314559937,79,98,37,1428614,1714295
9.81721568107605,79,98,34,1428597,1714302
9.838052988052368,79,98,31,1428556,1714299
9.857247114181519,79,98,29,1428638,1714359
9.878187417984009,79,98,26,1428635,1714383
9.89728331565857,79,98,24,1428646,1714398
9.918125867843628,79,98,23,1428677,1714418
9.937355756759644,79,98,22,1428656,1714463
9.95809030532837,79,98,21,1428671,1714449
9.977208137512207,79,98,20,1428670,1714446
9.99801254272461,79,98,20,1428638,1714423
10.016996383666992,79,98,20,1428634,1714406
10.037751913070679,79,98,19,1428613,1714496
10.05686068534851,79,98,19,1428607,1714584
10.07756757736206,79,98,18,1428617,1714626
10.096646547317505,79,98,17,1428682,1714680
10.117396116256714,79,98,17,1428740,1714701
10.136502027511597,79,98,15,1428760,1714713
10.157334804534912,79,98,14,1428757,1714720
10.176540851593018,79,98,13,1428710,1714638
10.197542667388916,79,98,13,1428542,1714502
10.216822862625122,79,98,16,1428415,1714284
10.237824440002441,79,98,23,1428424,1713993
10.257092952728271,79,98,34,1428396,1713902
10.278020143508911,79,98,47,1428407,1713880
10.297298431396484,79,98,63,1428377,1713941
10.316641807556152,79,98,78,1428268,1713952
10.3374924659729,79,98,90,1428289,1713991
10.356744527816772,79,98,96,1428329,1714002
10.37752890586853,79,98,98,1428355,1714083
10.397032260894775,79,98,97,1428455,1714022
10.41760516166687,79,98,92,1428429,1714093
10.436796188354492,79,98,86,1428428,1714065
10.457485675811768,79,98,79,1428437,1714185
10.47655725479126,79,98,72,1428398,1714198
10.497498989105225,79,98,66,1428407,1714175
10.516907930374146,79,98,60,1428477,1714084
10.536610841751099,79,98,56,1428405,1714167
10.557595252990723,79,98,53,1428409,1714114
10.576769351959229,79,98,52,1428501,1714080
10.59761905670166,79,98,51,1428501,1714104
10.616738319396973,79,98,51,1428493,1714133
10.63768458366394,79,98,52,1428563,1714214
10.656934261322021,79,98,52,1428569,1714272
10.676205396652222,79,98,52,1428586,1714373
10.697028636932373,79,98,50,1428610,1714379
10.71802544593811,79,98,48,1428627,1714402
10.737273931503296,79,98,46,1428530,1714415
10.75635838508606,79,98,43,1428530,1714426
10.777263164520264,79,98,40,1428577,1714444
10.79642391204834,79,98,38,1428548,1714441
10.817370414733887,79,98,35,1428586,1714415
10.836461067199707,79,98,32,1428596,1714440
10.857331275939941,79,98,30,1428605,1714458
10.876523971557617,79,98,28,1428611,1714352
10.897319316864014,79,98,27,1428591,1714454
10.916543245315552,79,98,26,1428608,1714361
10.937557697296143,79,98,25,1428667,1714411
10.956584692001343,79,98,24,1428691,1714416
10.977510690689087,79,98,23,1428715,1714462
10.996846675872803,79,98,22,1428697,1714487
11.016039371490479,79,98,21,1428711,1714572
11.03678560256958,79,98,21,1428673,1714463
11.057679891586304,79,98,20,1428556,1714264
11.076872110366821,79,98,19,1428442,1714156
11.096338510513306,79,98,18,1428325,1714025
11.117117881774902,79,98,17,1428299,1713951
11.136269569396973,79,98,15,1428308,1713929
11.157087326049805,79,98,14,1428311,1713934
11.176076889038086,79,98,14,1428368,1713988
11.19682502746582,79,98,16,1428436,1714028
11.217705726623535,79,98,22,1428469,1714048
11.236899852752686,79,98,32,1428422,1714194
11.257616519927979,79,98,44,1428526,1714211
11.276678085327148,79,98,59,1428541,1714165
11.297526121139526,79,98,74,1428528,1714158
11.316695213317871,79,98,87,1428503,1714158
11.337401151657104,79,98,95,1428482,1714076
11.356495141983032,79,98,98,1428462,1714040
11.377323150634766,79,98,97,1428443,1714034
11.396321535110474,79,98,93,1428434,1714031
11.417060375213623,80,98,87,1428448,1714162
11.436195850372314,80,98,80,1428446,1714207
11.456904888153076,80,98,73,1428479,1714260
11.475935459136963,80,98,66,1428582,1714323
11.496677875518799,80,98,60,1428605,1714340
11.51747465133667,80,98,56,1428673,1714447
11.536619424819946,80,98,52,1428714,1714473
11.55733609199524,80,98,50,1428737,1714473
11.576526641845703,80,98,49,1428736,1714495
11.597458600997925,80,98,49,1428732,1714490
11.616707563400269,80,98,50,1428686,1714625
11.637460231781006,80,98,50,1428726,1714563
11.656525373458862,80,98,49,1428742,1714546
11.677384853363037,80,98,48,1428755,1714553
11.696528911590576,80,98,46,1428755,1714546
11.717265605926514,80,98,43,1428752,1714535
11.736405849456787,80,98,40,1428756,1714578
11.757243633270264,80,98,37,1428785,1714592
11.776218175888062,80,98,33,1428748,1714591
11.796940565109253,80,98,30,1428741,1714711
11.816124200820923,80,98,27,1428743,1714764
11.8368558883667,80,98,25,1428744,1714784
11.85590648651123,80,98,23,1428752,1714788
11.876767873764038,80,98,22,1428817,1714786
11.895944118499756,80,98,21,1428691,1714706
11.916662693023682,80,98,21,1428586,1714478
11.937424898147583,80,98,20,1428538,1714235
11.956591367721558,80,98,20,1428471,1714108
11.97736144065857,80,98,20,1428477,1713982
11.996375560760498,80,98,20,1428504,1713934
12.017186164855957,80,98,20,1428512,1713958
12.036372900009155,80,98,19,1428515,1713993
12.057260274887085,80,98,19,1428553,1714121
12.076293468475342,80,98,18,1428593,1714162
12.097133874893188,80,98,17,1428588,1714225
12.116247415542603,80,98,16,1428661,1714288
12.136966705322266,80,98,15,1428629,1714306
12.155980110168457,80,98,15,1428614,1714369
12.176846265792847,80,98,18,1428626,1714370
12.196000814437866,80,98,25,1428605,1714411
12.216717958450317,80,98,35,1428588,1714429
12.235802173614502,80,98,48,1428577,1714421
12.256681442260742,80,98,62,1428684,1714439
12.275832891464233,80,98,76,1428629,1714424
12.296568870544434,80,98,86,1428680,1714456
12.315666913986206,80,98,91,1428730,1714471
12.33651614189148,80,98,91,1428710,1714527
12.355607748031616,80,98,88,1428769,1714555
12.376407146453857,78,98,83,1428780,1714552
12.395569562911987,78,98,76,1428799,1714626
12.416369199752808,78,98,69,1428812,1714615
12.437076807022095,78,98,62,1428833,1714579
12.456230163574219,78,98,55,1428834,1714609
12.477075576782227,78,98,50,1428862,1714604
12.49632477760315,78,98,46,1428840,1714703
