time,bpm,spo2,Trans: Wave,Reflect: Red,Reflect: IR
2.1611549854278564,82,97,36,1703566,2266107
2.2005980014801025,82,97,33,1703575,2266212
2.2416956424713135,82,97,31,1703560,2266180
2.2817442417144775,82,97,30,1703567,2266161
2.322629690170288,82,97,30,1703526,2266147
2.361361026763916,82,97,30,1703425,2265897
2.4013519287109375,82,97,30,1703362,2265769
2.4410274028778076,82,97,30,1703358,2265726
2.480518102645874,82,97,30,1703376,2265802
2.521711826324463,82,97,29,1703423,2265875
2.5614895820617676,82,97,28,1703429,2265867
2.6023049354553223,82,97,27,1703434,2265950
2.6410555839538574,82,97,26,1703415,2265903
2.680190086364746,82,97,24,1703443,2265929
2.7213613986968994,82,97,22,1703422,2265940
2.7608559131622314,82,97,20,1703437,2265915
2.800388813018799,82,97,18,1703414,2265925
2.8416898250579834,82,97,15,1703427,2265898
2.8812336921691895,82,97,12,1703403,2265913
2.920745611190796,82,97,10,1703416,2265883
2.960371494293213,82,97,8,1703410,2265890
3.0015454292297363,82,97,7,1703410,2265868
3.041058301925659,82,97,7,1703365,2265802
3.08069109916687,82,97,10,1703255,2265545
3.1201729774475098,82,97,16,1703192,2265400
3.1614620685577393,82,97,25,1703158,2265349
3.2011210918426514,82,97,36,1703152,2265342
3.240765333175659,82,97,47,1703185,2265394
3.2803030014038086,82,97,59,1703198,2265422
3.321615695953369,82,97,68,1703213,2265402
3.361212968826294,82,97,74,1703198,2265385
3.400902509689331,82,97,75,1703180,2265382
3.440504312515259,82,97,74,1703187,2265348
3.480116605758667,82,97,71,1703196,2265398
3.5213727951049805,82,97,66,1703204,2265412
3.560995578765869,82,97,61,1703202,2265406
3.600565195083618,82,97,54,1703224,2265412
3.640064239501953,82,97,48,1703225,2265479
3.6814258098602295,82,97,43,1703247,2265526
3.7209677696228027,82,97,40,1703237,2265529
3.7605412006378174,82,97,37,1703243,2265531
3.8022212982177734,82,97,35,1703190,2265470
3.8410816192626953,82,97,35,1703067,2265205
3.8813915252685547,82,97,35,1703016,2265064
3.9209604263305664,82,97,36,1703026,2265064
3.96060848236084,82,97,37,1703041,2265068
4.0002052783966064,82,97,38,1703035,2265075
4.03968358039856,82,97,38,1703077,2265136
4.082170486450195,82,97,37,1703073,2265149
4.121044397354126,82,97,36,1703039,2265104
4.161963939666748,82,97,34,1703058,2265138
4.199903249740601,82,97,31,1703071,2265177
4.241218566894531,82,97,29,1703085,2265163
4.28073787689209,82,97,27,1703078,2265206
4.3204076290130615,82,97,24,1703072,2265195
4.359930992126465,82,97,22,1703071,2265203
4.401188850402832,82,97,20,1703085,2265200
4.440721273422241,82,97,19,1703088,2265240
4.480937242507935,82,97,17,1703092,2265245
4.52182936668396,82,97,16,1703077,2265218
4.560649871826172,82,97,15,1703078,2265221
4.600805282592773,82,97,15,1703001,2265098
4.640383720397949,82,97,15,1702918,2264935
4.679873704910278,82,97,18,1702853,2264784
4.719387769699097,82,97,25,1702865,2264764
4.760704517364502,82,97,33,1702895,2264803
4.80019998550415,82,97,42,1702924,2264872
4.839802980422974,82,97,53,1702919,2264859
4.879451751708984,82,97,62,1702901,2264878
4.920687913894653,82,97,69,1702891,2264838
4.960194110870361,82,97,73,1702908,2264848
4.999861717224121,82,97,74,1702906,2264826
5.039348840713501,82,97,72,1702916,2264853
5.080542087554932,82,97,69,1702889,2264867
5.120044231414795,82,97,64,1702912,2264865
5.159756183624268,82,97,59,1702905,2264859
5.199345350265503,82,97,53,1702879,2264844
5.24053955078125,82,97,48,1702881,2264838
5.2803308963775635,82,97,44,1702898,2264854
5.321822881698608,82,97,41,1702883,2264868
5.3607025146484375,82,97,40,1702895,2264889
5.399321556091309,82,97,40,1702768,2264759
5.440643548965454,82,97,40,1702729,2264610
5.480346441268921,82,97,40,1702713,2264536
5.521384239196777,82,97,41,1702693,2264518
5.56024956703186,82,97,42,1702750,2264628
5.59914493560791,82,97,42,1702787,2264721
5.640259742736816,82,97,41,1702790,2264727
5.679781913757324,82,97,40,1702823,2264736
5.719322681427002,82,97,39,1702785,2264726
5.758899450302124,82,97,36,1702800,2264701
5.800093412399292,82,97,34,1702780,2264714
5.839525461196899,82,97,31,1702796,2264689
5.879016876220703,82,97,28,1702801,2264745
5.920208215713501,82,97,25,1702802,2264714
5.959690570831299,82,97,23,1702796,2264717
5.999196767807007,82,97,21,1702797,2264741
6.040311813354492,82,97,19,1702825,2264780
6.079826831817627,82,97,17,1702828,2264866
6.119399785995483,82,97,16,1702834,2264853
6.158869028091431,82,97,15,1702832,2264870
6.200073719024658,82,97,17,1702759,2264719
6.23954176902771,82,97,21,1702671,2264545
6.279092788696289,82,97,28,1702631,2264469
6.31872296333313,82,97,37,1702654,2264466
6.359934091567993,82,97,47,1702648,2264502
6.399404764175415,82,97,58,1702714,2264526
6.438924074172974,82,97,67,1702690,2264584
6.480159521102905,82,97,74,1702708,2264582
6.519721746444702,82,97,77,1702678,2264551
6.559352397918701,82,97,77,1702670,2264532
6.598932981491089,82,97,74,1702676,2264537
6.638551712036133,82,97,71,1702703,2264594
6.679852485656738,82,97,66,1702691,2264596
6.72108268737793,82,97,60,1702702,2264601
6.75995659828186,82,97,55,1702729,2264681
6.798688173294067,82,97,50,1702756,2264745
6.840002536773682,82,97,46,1702762,2264784
6.879716396331787,82,97,43,1702787,2264843
6.919305801391602,82,97,41,1702812,2264863
6.958878040313721,82,97,41,1702798,2264878
6.99852442741394,82,97,41,1702787,2264872
7.039786100387573,82,97,42,1702697,2264687
7.079327583312988,82,97,43,1702606,2264527
7.120014667510986,82,97,43,1702579,2264440
7.158958196640015,82,97,43,1702597,2264453
7.19837760925293,82,97,42,1702611,2264494
7.239621162414551,82,97,41,1702601,2264470
7.2793004512786865,82,97,40,1702618,2264476
7.31885552406311,82,97,38,1702626,2264476
7.358816623687744,82,97,35,1702606,2264475
7.398472785949707,82,97,33,1702615,2264493
7.439739465713501,82,97,30,1702638,2264514
7.479281187057495,82,97,28,1702679,2264644
7.519338130950928,82,97,26,1702700,2264700
7.560369968414307,82,97,25,1702688,2264679
7.5987467765808105,82,97,23,1702705,2264717
7.638311147689819,82,97,22,1702712,2264718
7.679427862167358,82,97,21,1702706,2264749
7.718953371047974,82,97,20,1702752,2264813
7.758448362350464,82,97,21,1702728,2264825
7.79810094833374,82,97,24,1702743,2264848
7.839305639266968,82,97,30,1702747,2264891
7.878838539123535,82,97,39,1702715,2264802
7.918503046035767,82,97,48,1702600,2264600
7.958024024963379,82,97,59,1702542,2264453
7.999273777008057,82,97,69,1702504,2264403
8.03872036933899,82,97,76,1702544,2264421
8.078258991241455,82,97,80,1702568,2264519
8.119456052780151,82,97,81,1702590,2264542
8.158982276916504,82,97,80,1702597,2264565
8.198591709136963,82,97,77,1702585,2264536
8.238148212432861,82,97,72,1702583,2264568
8.279334545135498,82,97,67,1702607,2264585
8.318797588348389,82,97,61,1702629,2264628
8.358327627182007,82,97,55,1702608,2264636
8.397849321365356,82,97,51,1702649,2264645
8.439011335372925,82,97,47,1702617,2264697
8.478450775146484,82,97,44,1702624,2264647
8.517988204956055,82,97,43,1702633,2264675
8.559228658676147,82,97,42,1702641,2264684
8.598702669143677,82,97,42,1702663,2264733
8.638257503509521,82,97,43,1702664,2264790
8.677845001220703,82,97,43,1702667,2264760
8.71898889541626,82,97,42,1702502,2264530
8.75844669342041,82,97,41,1702459,2264372
8.798052072525024,82,97,40,1702429,2264320
8.83922791481018,82,97,39,1702442,2264298
8.878691911697388,82,97,37,1702480,2264393
8.918219327926636,82,97,35,1702518,2264480
8.957729816436768,82,97,32,1702548,2264512
8.998957633972168,82,97,30,1702516,2264484
9.038422346115112,82,97,28,1702533,2264466
9.077902793884277,82,97,26,1702516,2264499
9.119130373001099,82,97,25,1702527,2264467
9.15855360031128,82,97,23,1702552,2264511
9.19806718826294,82,97,22,1702529,2264507
9.237598896026611,82,97,21,1702565,2264540
9.278711318969727,82,97,20,1702536,2264605
9.318205833435059,82,97,20,1702573,2264567
9.357724905014038,82,97,19,1702586,2264629
9.39908766746521,82,97,20,1702618,2264682
9.43868374824524,82,97,24,1702604,2264697
9.478256940841675,82,97,30,1702612,2264705
9.517910957336426,82,97,38,1702540,2264560
9.557474851608276,82,97,47,1702432,2264353
9.598581790924072,82,97,56,1702361,2264245
9.63814926147461,82,97,65,1702349,2264181
9.679131269454956,82,97,71,1702391,2264200
9.71741795539856,82,97,74,1702433,2264268
9.758625030517578,82,97,74,1702436,2264338
9.798138618469238,82,97,71,1702458,2264344
9.837584972381592,82,97,67,1702429,2264321
9.878683805465698,82,97,62,1702416,2264285
9.918289184570312,82,97,57,1702444,2264292
9.957763671875,82,97,52,1702428,2264310
9.998867988586426,82,97,47,1702466,2264299
10.038450479507446,82,97,43,1702455,2264353
10.077878475189209,82,97,40,1702475,2264361
10.117417812347412,82,97,40,1702490,2264405
10.158833742141724,82,97,39,1702501,2264434
10.198430299758911,82,97,40,1702480,2264449
10.237958908081055,82,97,40,1702514,2264423
10.277560949325562,82,97,41,1702501,2264467
10.318853855133057,82,97,42,1702509,2264457
10.358405113220215,82,97,42,1702393,2264274
10.398025512695312,82,97,41,1702307,2264103
10.437571048736572,82,97,40,1702258,2264012
10.478792667388916,82,97,39,1702298,2263988
10.518340826034546,82,97,37,1702310,2264045
10.558016061782837,82,97,35,1702335,2264104
10.597612142562866,82,97,33,1702346,2264115
10.63716983795166,82,97,31,1702366,2264116
10.67836308479309,82,97,30,1702339,2264127
10.718068838119507,82,97,28,1702378,2264162
10.759135246276855,82,97,27,1702382,2264174
10.798035621643066,82,97,26,1702384,2264178
10.837173223495483,82,97,25,1702417,2264214
10.87847089767456,82,97,24,1702420,2264235
10.91800856590271,82,97,24,1702427,2264272
10.957428455352783,82,97,23,1702429,2264323
10.996983289718628,82,97,24,1702464,2264354
11.038243055343628,82,97,27,1702463,2264401
11.077748537063599,82,97,33,1702498,2264439
11.1173837184906,82,97,40,1702501,2264438
11.157001733779907,82,97,48,1702446,2264367
11.198153972625732,82,97,57,1702288,2264143
11.2375807762146,82,97,66,1702245,2263986
11.277151584625244,82,97,71,1702232,2263922
11.318410873413086,82,97,74,1702244,2263925
11.35786771774292,82,97,74,1702289,2264027
11.39828109741211,82,97,72,1702340,2264052
11.437731504440308,82,97,68,1702335,2264084
11.477188110351562,82,97,63,1702315,2264110
11.518435716629028,82,97,58,1702313,2264051
11.556841135025024,82,97,53,1702335,2264114
11.598088264465332,82,97,48,1702310,2264082
11.637658596038818,82,97,44,1702365,2264136
11.67778205871582,82,97,42,1702354,2264199
11.717434167861938,82,97,40,1702360,2264132
11.75696849822998,82,97,40,1702369,2264197
11.798332929611206,82,97,40,1702388,2264235
11.837931871414185,82,97,41,1702383,2264262
11.877532243728638,82,97,42,1702421,2264291
11.917006969451904,82,97,42,1702404,2264272
11.958250522613525,82,97,41,1702326,2264159
11.99783182144165,82,97,40,1702232,2264029
12.037474632263184,82,97,40,1702208,2263932
12.077229261398315,82,97,38,1702217,2263918
12.116852045059204,82,97,36,1702245,2263998
12.158170700073242,82,97,34,1702276,2264007
12.19776177406311,82,97,32,1702275,2264018
12.237886428833008,82,97,30,1702248,2264029
12.277362585067749,82,97,28,1702297,2264033
12.316786050796509,82,97,26,1702265,2264021
12.358011484146118,82,97,25,1702266,2264020
12.397587299346924,82,97,24,1702274,2264065
12.437029600143433,82,97,23,1702289,2264034
12.476561069488525,82,97,23,1702294,2264045
12.517672777175903,82,97,22,1702290,2264093
12.55713677406311,82,97,22,1702336,2264124
12.596766233444214,82,97,22,1702329,2264164
12.638018131256104,82,97,25,1702353,2264178
12.677668333053589,82,97,30,1702353,2264186
12.717327117919922,82,97,38,1702295,2264122
12.756792306900024,82,97,46,1702193,2263952
12.797879457473755,82,97,55,1702145,2263764
12.837275743484497,82,97,64,1702126,2263763
12.876731157302856,82,97,71,1702114,2263748
12.91783094406128,82,97,75,1702153,2263753
12.957244396209717,82,97,76,1702176,2263818
12.996708393096924,82,97,74,1702178,2263846
13.037859916687012,82,97,71,1702177,2263808
13.077273607254028,82,97,67,1702172,2263835
13.116741418838501,82,97,62,1702174,2263839
13.156174898147583,82,97,57,1702212,2263836
13.197249412536621,82,97,52,1702197,2263895
13.236634254455566,82,97,48,1702197,2263886
13.276143312454224,82,97,45,1702238,2263934
13.317284107208252,82,97,43,1702245,2264026
13.35673189163208,82,97,42,1702271,2264054
13.3961501121521,82,97,42,1702291,2264078
13.437328100204468,82,97,43,1702272,2264090
13.47670841217041,82,97,43,1702297,2264110
13.51613998413086,82,97,43,1702237,2264002
13.557265281677246,82,97,43,1702111,2263863
13.596654653549194,82,97,42,1702088,2263727
13.636160850524902,82,97,40,1702094,2263713
13.677298069000244,82,97,40,1702104,2263778
13.716708421707153,82,97,38,1702163,2263851
13.757716178894043,82,97,35,1702186,2263907
13.79854416847229,82,97,33,1702186,2263903
13.836905717849731,82,97,32,1702156,2263914
13.87639045715332,82,97,30,1702165,2263908
13.917431354522705,82,97,29,1702179,2263878
13.95682692527771,82,97,27,1702194,2263902
13.99622654914856,82,97,27,1702192,2263927
14.037379503250122,82,97,26,1702186,2263923
14.076777458190918,82,97,25,1702195,2263909
14.116163492202759,82,97,25,1702165,2263933
14.156628131866455,82,97,24,1702167,2263923
14.197552680969238,82,97,24,1702239,2264003
14.236452579498291,82,97,24,1702262,2264035
14.275901556015015,82,97,27,1702190,2263989
14.317052841186523,82,97,31,1702087,2263821
14.357819080352783,82,97,38,1702007,2263672
14.396570920944214,82,97,45,1702011,2263622
14.435792207717896,82,97,54,1702088,2263769
14.477028131484985,82,97,63,1702136,2263863
14.516444206237793,82,97,69,1702185,2263939
14.555872678756714,82,97,73,1702166,2263984
14.596992492675781,82,97,74,1702155,2263939
14.63645052909851,82,97,73,1702158,2263901
14.67583441734314,82,98,70,1702168,2263960
14.716930389404297,82,98,66,1702186,2263984
14.756674528121948,82,98,61,1702195,2264012
14.796090602874756,82,98,56,1702186,2263966
14.835520505905151,82,98,52,1702193,2263948
14.876674175262451,82,98,48,1702192,2263971
14.916094779968262,82,98,45,1702190,2263968
14.955566644668579,82,98,42,1702220,2263996
14.996610879898071,82,98,41,1702213,2264033
15.037304639816284,82,98,41,1702190,2263990
15.078110456466675,82,98,42,1702123,2263886
15.116793632507324,82,98,42,1702015,2263729
15.156325340270996,82,98,42,1702018,2263664
15.195678472518921,82,98,42,1702010,2263662
15.236874341964722,82,98,41,1702038,2263668
15.276250123977661,82,98,40,1702069,2263704
15.315720796585083,82,98,38,1702065,2263730
15.356937170028687,82,98,36,1702060,2263667
15.3963303565979,82,98,34,1702066,2263698
15.435843467712402,82,98,32,1702062,2263730
15.475308418273926,82,98,30,1702122,2263794
15.516410112380981,82,98,28,1702109,2263851
15.555816411972046,82,98,27,1702105,2263799
15.595340490341187,82,98,25,1702110,2263771
15.636427402496338,82,98,24,1702093,2263793
15.675793647766113,82,98,23,1702088,2263764
15.715303182601929,82,98,23,1702127,2263797
15.756433486938477,82,98,22,1702115,2263822
15.796006202697754,82,98,22,1702121,2263828
15.835648536682129,82,98,22,1702125,2263836
15.875248908996582,82,98,22,1702046,2263754
15.916463613510132,82,98,22,1701951,2263605
15.955905199050903,82,98,23,1701939,2263509
15.995441436767578,82,98,26,1701925,2263491
16.036673069000244,82,98,32,1701936,2263435
16.07608127593994,82,98,40,1701963,2263484
16.115635633468628,82,98,48,1701933,2263456
16.155142545700073,82,98,65,1701959,2263473
16.196311712265015,82,98,70,1701920,2263490
16.235878705978394,82,98,72,1701957,2263475
16.27702021598816,82,98,72,1701988,2263527
16.315780639648438,82,98,69,1701993,2263553
16.35650372505188,82,98,65,1702029,2263567
16.39602494239807,82,98,61,1702016,2263583
16.435668230056763,82,98,56,1702006,2263605
16.476335763931274,82,98,51,1702007,2263600
16.517314672470093,82,98,47,1702022,2263623
16.556254863739014,82,98,44,1702022,2263625
16.595855712890625,82,98,42,1702056,2263688
16.635424613952637,82,98,41,1702034,2263718
16.67658042907715,82,98,40,1702037,2263628
16.716077089309692,82,98,41,1701913,2263563
16.755645513534546,82,98,42,1701871,2263434
16.79518461227417,82,98,42,1701859,2263426
16.836504697799683,82,98,43,1701896,2263417
16.874998807907104,82,98,42,1701953,2263493
16.916555881500244,82,98,41,1701990,2263549
16.95596933364868,82,98,40,1701969,2263622
16.99533724784851,82,98,38,1701950,2263605
17.03657603263855,82,98,36,1701967,2263588
17.07704257965088,82,98,34,1701989,2263629
17.115910053253174,82,98,32,1702017,2263668
17.155302047729492,82,98,30,1701991,2263650
17.19486975669861,82,98,28,1702013,2263661
17.236064910888672,82,98,27,1702009,2263679
17.27561354637146,82,98,26,1702006,2263635
17.315168857574463,82,98,26,1701999,2263647
17.356372833251953,82,98,25,1701983,2263595
17.39586877822876,82,98,25,1701985,2263612
17.43547248840332,82,98,25,1702005,2263640
17.474900007247925,82,98,24,1701989,2263655
17.51591968536377,82,98,24,1701876,2263525
17.555370330810547,82,98,24,1701795,2263336
17.594834089279175,82,98,25,1701750,2263209
17.635977506637573,82,98,28,1701747,2263218
17.67548108100891,82,98,33,1701788,2263252
17.71504235267639,82,98,40,1701806,2263296
17.75621509552002,82,98,48,1701814,2263282
17.795640468597412,82,98,57,1701827,2263302
17.835188388824463,82,98,65,1701813,2263304
17.874674081802368,82,98,70,1701820,2263309
17.915820837020874,82,98,72,1701810,2263328
17.95535182952881,82,98,71,1701830,2263304
17.99484419822693,82,98,69,1701837,2263345
18.03603982925415,82,98,65,1701839,2263334
18.075501680374146,82,98,61,1701855,2263329
18.11499810218811,82,98,56,1701851,2263376
18.156150102615356,82,98,51,1701874,2263408
18.19561791419983,82,98,47,1701891,2263458
18.23509430885315,82,98,44,1701877,2263433
18.27453899383545,82,98,41,1701908,2263444
18.315651178359985,82,98,40,1701797,2263383
18.355123281478882,82,98,40,1701710,2263225
18.394582748413086,82,98,41,1701689,2263147
18.43570566177368,82,98,41,1701680,2263158
18.47521710395813,82,98,42,1701734,2263185
18.51474142074585,82,98,42,1701753,2263237
18.555904150009155,82,98,42,1701764,2263231
18.59537410736084,82,98,41,1701756,2263216
18.634816884994507,82,98,40,1701717,2263180
18.675473928451538,82,98,39,1701749,2263227
18.71633505821228,82,98,36,1701763,2263222
18.754964113235474,82,98,34,1701786,2263241
18.79447650909424,82,98,32,1701762,2263209
18.835798263549805,82,98,31,1701758,2263226
18.87531614303589,82,98,29,1701785,2263262
18.914771556854248,82,98,28,1701781,2263249
18.954298496246338,82,98,27,1701797,2263265
18.995482444763184,82,98,26,1701798,2263310
19.03498935699463,82,98,25,1701805,2263293
19.074642181396484,82,98,25,1701808,2263337
19.11585259437561,82,98,24,1701777,2263284
19.155401706695557,82,98,24,1701668,2263183
19.19505023956299,82,98,24,1701587,2263013
19.23456382751465,82,98,24,1701537,2262915
19.274138689041138,82,98,24,1701594,2262909
19.315356492996216,82,98,24,1701589,2262931
19.355040311813354,82,98,27,1701619,2262982
19.394554138183594,82,98,32,1701613,2262997
19.434054374694824,82,98,39,1701644,2263003
19.475980043411255,82,98,47,1701633,2263007
19.514848232269287,82,98,56,1701664,2263080
19.554590940475464,82,98,65,1701715,2263149
19.594166040420532,82,98,72,1701717,2263147
19.63537907600403,82,98,76,1701704,2263155
19.674896478652954,82,98,76,1701713,2263117
19.714426517486572,82,98,75,1701697,2263102
19.753955841064453,82,98,72,1701730,2263124
19.79514503479004,82,98,68,1701731,2263188
19.83464241027832,82,98,64,1701746,2263177
19.87423062324524,82,98,59,1701762,2263237
19.915433645248413,82,98,55,1701755,2263212
19.95494318008423,82,98,51,1701671,2263118
19.994515419006348,82,98,48,1701570,2262979
20.034037351608276,82,98,46,1701527,2262882
20.075303554534912,82,98,45,1701528,2262832
20.11480402946472,82,98,44,1701563,2262883
20.15436601638794,82,98,44,1701603,2262966
20.193927764892578,82,98,44,1701637,2263022
20.235177278518677,82,98,44,1701602,2262989
20.2746684551239,82,98,44,1701628,2262991
20.314212560653687,82,98,43,1701605,2262997
20.355436086654663,82,98,41,1701624,2262973
20.39494252204895,82,98,40,1701624,2263000
20.434556245803833,82,98,38,1701631,2263025
20.474093437194824,82,98,36,1701633,2263060
20.515327215194702,82,98,34,1701655,2263045
20.555660486221313,82,98,32,1701651,2263059
20.594498872756958,82,98,30,1701652,2263064
20.6353497505188,82,98,29,1701674,2263068
20.675255060195923,82,98,28,1701642,2262952
20.71471667289734,82,98,27,1701630,2262947
20.75424313545227,82,98,26,1701549,2262852
20.793708086013794,82,98,26,1701468,2262725
20.83484673500061,82,98,25,1701381,2262652
20.874325037002563,82,98,25,1701376,2262548
20.91380476951599,82,98,25,1701400,2262557
20.954972505569458,82,98,25,1701421,2262605
20.994436502456665,82,98,25,1701460,2262617
21.034001350402832,82,98,24,1701438,2262638
21.075135231018066,82,98,24,1701416,2262588
21.114591598510742,82,98,24,1701403,2262567
21.15411353111267,82,98,26,1701425,2262597
21.193549633026123,82,98,31,1701462,2262617
21.2346670627594,82,98,37,1701462,2262663
21.27411937713623,82,98,45,1701468,2262645
21.313606023788452,82,98,55,1701479,2262675
21.354790449142456,82,98,64,1701486,2262724
21.394293546676636,82,98,71,1701513,2262760
21.433849096298218,82,98,76,1701530,2262811
21.474987268447876,82,98,77,1701539,2262814
21.514426231384277,82,98,76,1701547,2262838
21.553916692733765,82,98,74,1701492,2262807
21.59335446357727,82,98,70,1701400,2262657
21.63448452949524,82,98,66,1701296,2262545
21.67397928237915,82,98,62,1701270,2262395
21.71356725692749,82,98,58,1701290,2262408
21.754798412322998,82,98,54,1701327,2262425
21.794336080551147,82,98,51,1701352,2262493
21.833991527557373,82,98,48,1701363,2262502
21.87351655960083,82,98,47,1701345,2262522
21.9147686958313,82,98,46,1701347,2262494
21.954280138015747,82,98,46,1701351,2262502
21.994369506835938,82,98,45,1701335,2262455
22.03530263900757,82,98,45,1701335,2262414
22.07321572303772,82,98,45,1701333,2262401
22.114721298217773,82,98,44,1701329,2262383
22.154292821884155,82,98,42,1701344,2262466
22.193828344345093,82,98,41,1701379,2262519
22.23332405090332,82,98,40,1701405,2262600
22.27463674545288,82,98,38,1701399,2262582
22.314128398895264,82,98,36,1701384,2262526
22.353598833084106,82,98,34,1701329,2262447
22.395056009292603,82,98,32,1701182,2262218
22.433878183364868,82,98,31,1701060,2262049
22.47407364845276,82,98,29,1701040,2262007
22.51356315612793,82,98,28,1701059,2261970
22.553154945373535,82,98,27,1701101,2262023
22.5943865776062,82,98,27,1701143,2262081
22.63392472267151,82,98,26,1701179,2262156
22.673497200012207,82,98,25,1701152,2262146
22.713004112243652,82,98,25,1701148,2262094
22.754208087921143,82,98,25,1701126,2262092
22.795422077178955,82,98,24,1701125,2262070
22.83429479598999,82,98,24,1701155,2262090
22.873053789138794,82,98,23,1701161,2262114
22.914279460906982,82,98,23,1701187,2262140
22.95379638671875,82,98,22,1701215,2262173
22.99340057373047,82,98,22,1701216,2262210
23.032920598983765,82,98,25,1701251,2262227
23.07413077354431,82,98,30,1701219,2262260
23.113635301589966,82,98,38,1701269,2262255
23.153225421905518,82,98,46,1701254,2262289
23.194453239440918,82,98,55,1701176,2262218
23.23395562171936,82,98,64,1701069,2262144
23.27361035346985,82,98,70,1701042,2262086
23.313105821609497,82,98,73,1701079,2262124
23.354303121566772,82,98,74,1701134,2262132
23.39470148086548,82,98,72,1701172,2262209
23.433637619018555,82,98,68,1701199,2262285
23.473215341567993,82,98,64,1701186,2262267
23.512688636779785,82,98,60,1701200,2262257
23.553910493850708,82,98,56,1701174,2262251
23.593589544296265,82,98,52,1701200,2262286
23.633171796798706,82,98,48,1701210,2262307
23.672778606414795,82,98,45,1701222,2262318
23.714091539382935,82,98,43,1701246,2262328
23.753674745559692,82,98,42,1701236,2262360
23.793333530426025,82,98,42,1701253,2262352
23.832942962646484,82,98,42,1701250,2262404
23.872520446777344,82,98,42,1701272,2262415
23.913789749145508,82,98,42,1701269,2262431
23.95334029197693,82,98,42,1701249,2262389
23.994850158691406,82,98,41,1701139,2262310
24.033763885498047,82,98,40,1701072,2262220
24.07384991645813,82,98,39,1701052,2262156
24.113515377044678,82,98,37,1701103,2262223
24.1530921459198,82,98,35,1701154,2262256
24.192691802978516,82,98,33,1701189,2262335
24.2339289188385,82,98,31,1701186,2262315
24.274794578552246,82,98,30,1701170,2262293
24.313672065734863,82,98,28,1701125,2262240
24.35465168952942,82,98,27,1701156,2262274
24.39249038696289,82,98,26,1701164,2262291
24.433756828308105,82,98,26,1701178,2262296
24.47334313392639,82,98,25,1701190,2262295
24.512957096099854,82,98,25,1701216,2262321
24.552459239959717,82,98,25,1701208,2262335
24.593639850616455,82,98,25,1701208,2262383
24.633100509643555,82,98,25,1701237,2262383
24.673500061035156,82,98,25,1701237,2262397
24.714417695999146,82,98,25,1701244,2262448
24.753166437149048,82,98,25,1701143,2262350
24.79315185546875,82,98,24,1701084,2262279
24.832669258117676,82,98,24,1701028,2262161
24.872201442718506,82,98,23,1701069,2262152
24.913382530212402,82,98,24,1701100,2262233
24.952940702438354,82,98,26,1701123,2262245
24.99250078201294,82,98,31,1701118,2262261
25.033781051635742,82,98,38,1701117,2262253
25.073458671569824,82,98,45,1701109,2262220
25.11308002471924,82,98,54,1701092,2262173
