time,bpm,spo2,Trans: Wave,Reflect: Red,Reflect: IR
10.34068512916565,71,98,23,1997149,2552051
10.380835056304932,71,98,25,1997130,2552052
10.421781778335571,71,98,30,1997087,2552090
10.461225509643555,71,98,36,1997111,2552066
10.50239634513855,71,98,43,1997118,2552058
10.541804075241089,71,98,51,1997169,2552056
10.581173419952393,71,98,59,1997163,2552132
10.622209310531616,71,98,64,1997154,2552133
10.661679983139038,71,98,68,1997152,2552106
10.702741146087646,71,98,69,1997161,2552079
10.742124795913696,71,98,68,1997186,2552098
10.781510591506958,71,98,66,1997182,2552118
10.822640657424927,72,98,63,1997171,2552169
10.861995697021484,72,98,61,1997161,2552166
10.903111457824707,72,98,58,1997156,2552079
10.942504167556763,72,98,55,1997158,2552015
10.98192548751831,72,98,52,1997112,2552031
11.0230233669281,72,98,50,1997102,2552033
11.062460899353027,72,98,48,1997109,2552022
11.103556394577026,72,98,47,1997154,2552019
11.14293122291565,72,98,46,1997168,2552048
11.182387351989746,72,98,45,1997155,2552063
11.223516702651978,72,98,45,1997138,2552033
11.26285696029663,72,98,44,1997137,2552028
11.303943634033203,72,98,44,1997172,2552031
11.343363523483276,72,98,42,1997168,2552063
11.382781267166138,72,98,41,1997143,2552086
11.423840761184692,72,98,40,1997151,2552095
11.463257551193237,72,98,38,1997157,2552098
11.504348993301392,72,98,36,1997180,2552093
11.543685913085938,72,98,35,1997193,2552110
11.583102941513062,72,98,33,1997170,2552154
11.62418270111084,72,98,31,1997150,2552135
11.66354775428772,72,98,30,1997148,2552107
11.704665660858154,72,98,28,1997184,2552051
11.744059801101685,72,98,27,1997157,2552017
11.78340196609497,72,98,26,1997112,2552037
11.824453353881836,72,98,25,1997106,2552018
11.863934516906738,72,98,24,1997120,2552010
11.904978036880493,72,98,23,1997156,2551994
11.94437050819397,72,98,23,1997154,2552024
11.983803033828735,72,98,22,1997152,2552065
12.024935960769653,72,98,22,1997128,2552024
12.064332246780396,72,98,22,1997143,2552010
12.103744745254517,72,98,22,1997157,2552043
12.145797967910767,72,98,22,1997154,2552051
12.18658971786499,72,98,22,1997186,2552103
12.22560453414917,72,98,21,1997195,2552096
12.265043497085571,72,98,21,1997171,2552077
12.304419040679932,72,98,20,1997141,2552123
12.34549856185913,72,98,20,1997127,2552091
12.3848876953125,72,98,20,1997148,2552089
12.425954580307007,72,98,22,1997185,2552090
12.465370893478394,72,98,25,1997192,2552106
12.504740715026855,72,98,31,1997121,2552062
12.54587459564209,72,98,39,1997079,2551970
12.585299015045166,72,98,46,1997098,2551966
12.626367092132568,72,98,54,1997120,2551967
12.66575288772583,72,98,60,1997145,2551986
12.705181121826172,72,98,64,1997128,2552033
12.746224641799927,72,98,66,1997118,2552034
12.785595655441284,72,98,66,1997120,2552014
12.825088500976562,72,98,64,1997153,2551989
12.866094827651978,71,98,62,1997174,2552032
12.905499458312988,71,98,59,1997133,2552087
12.94661283493042,71,98,56,1997136,2552037
12.986040353775024,71,98,53,1997158,2552001
13.02710509300232,71,98,51,1997194,2552016
13.066443681716919,71,98,49,1997191,2552059
13.105858564376831,71,98,47,1997187,2552100
13.146910905838013,71,98,46,1997133,2552090
13.186264514923096,71,98,45,1997149,2552077
13.227335929870605,71,98,45,1997164,2552026
13.26673173904419,71,98,46,1997158,2551972
13.306100845336914,71,98,46,1997138,2551984
13.347137451171875,71,98,46,1997124,2551985
13.386609554290771,71,98,45,1997123,2551972
13.42775821685791,71,98,44,1997130,2551954
13.467121601104736,71,98,43,1997160,2551956
13.506516218185425,71,98,41,1997157,2552000
13.547570705413818,71,98,40,1997115,2552032
13.586971044540405,71,98,38,1997121,2551990
13.628044366836548,71,98,36,1997121,2551981
13.66743540763855,71,98,34,1997175,2552001
13.706836223602295,71,98,32,1997183,2552034
13.747929334640503,71,98,31,1997170,2552073
13.787359952926636,71,98,29,1997149,2552046
13.82842755317688,71,98,28,1997156,2552041
13.867844581604004,71,98,27,1997201,2552057
13.907241106033325,71,98,27,1997211,2552077
13.948333978652954,71,98,26,1997164,2552078
13.987693548202515,71,98,26,1997136,2552021
14.028811693191528,71,98,26,1997108,2551946
14.06820297241211,71,98,26,1997128,2551948
14.107579946517944,71,98,27,1997168,2551955
14.14852499961853,71,98,27,1997153,2551956
14.189438104629517,71,98,27,1997181,2552037
14.2278892993927,71,98,26,1997159,2552012
14.269126176834106,71,98,26,1997136,2552014
14.308719158172607,71,98,25,1997152,2551990
14.349804639816284,71,98,24,1997171,2552008
14.3908371925354,71,98,26,1997179,2552028
14.429288625717163,71,98,29,1997166,2552037
14.468827486038208,71,98,34,1997166,2552049
14.508529901504517,71,98,40,1997177,2552080
14.549396514892578,71,98,47,1997223,2552106
14.59038233757019,71,98,54,1997205,2552102
14.629249334335327,71,98,60,1997216,2552083
14.668813228607178,71,98,63,1997173,2552022
14.710217714309692,71,98,64,1997159,2551975
14.75109052658081,71,98,64,1997125,2551941
14.790362358093262,71,98,62,1997145,2551962
14.82998013496399,71,98,59,1997126,2551996
14.869563102722168,71,98,56,1997157,2552001
14.909132242202759,71,98,53,1997195,2552015
14.950451374053955,71,98,50,1997159,2552006
14.990221500396729,71,98,48,1997178,2552025
15.029868602752686,71,98,47,1997164,2552026
15.069427013397217,71,98,45,1997197,2552046
15.11086368560791,71,98,45,1997207,2552055
15.150911331176758,71,98,45,1997215,2552046
15.19032907485962,71,98,46,1997214,2552055
15.230036497116089,71,98,47,1997199,2552096
15.271316528320312,71,98,47,1997203,2552062
15.310836553573608,71,98,47,1997210,2552107
15.351186513900757,71,98,46,1997208,2552086
15.392195701599121,71,98,44,1997178,2552009
15.43140172958374,71,98,42,1997131,2551921
15.471003532409668,71,98,40,1997159,2551962
15.510682582855225,71,98,37,1997146,2551963
15.550323724746704,71,98,35,1997179,2552013
15.591667413711548,71,98,32,1997140,2552014
15.631362915039062,71,98,30,1997167,2552013
15.670813083648682,71,98,28,1997155,2552036
15.711920022964478,71,98,27,1997138,2551961
15.751444578170776,71,98,25,1997190,2551977
15.790882587432861,71,98,24,1997184,2552050
15.832077741622925,71,98,23,1997169,2552035
15.871741533279419,71,98,22,1997184,2552042
15.911181449890137,71,98,21,1997194,2552082
15.95229983329773,71,98,21,1997173,2552068
15.991827964782715,71,98,20,1997210,2552063
16.031299591064453,71,98,20,1997226,2552081
16.07240653038025,71,98,19,1997181,2552101
16.11191964149475,71,98,19,1997149,2551967
16.153027772903442,71,98,19,1997170,2551919
16.192482233047485,71,98,19,1997162,2551954
16.232027292251587,71,98,18,1997132,2551965
16.273170709609985,71,98,18,1997162,2551945
16.31278157234192,71,98,19,1997168,2551989
16.352394342422485,71,98,22,1997155,2551984
16.391919374465942,71,98,27,1997178,2551982
16.433152437210083,71,98,34,1997153,2551990
16.472670316696167,71,98,42,1997165,2551985
16.51225256919861,71,98,51,1997175,2552007
16.553483724594116,71,98,59,1997172,2552022
16.593008279800415,71,98,66,1997191,2552029
16.63264751434326,71,98,70,1997205,2552053
16.673889875411987,71,98,72,1997192,2552015
16.71340823173523,71,98,72,1997207,2552038
16.75301718711853,71,98,70,1997200,2552054
16.794244527816772,71,98,68,1997208,2552052
16.83378267288208,71,98,65,1997206,2552058
16.87360692024231,71,98,62,1997176,2551999
16.91305708885193,71,98,59,1997164,2551952
16.95424222946167,71,98,56,1997124,2551933
16.99435329437256,71,98,53,1997104,2551915
17.03406810760498,71,98,51,1997165,2551978
17.073599338531494,71,98,50,1997153,2551960
17.114866018295288,71,98,49,1997157,2551945
17.15446424484253,71,98,49,1997165,2551976
17.194016933441162,71,98,49,1997157,2551958
17.23360013961792,71,98,49,1997182,2551994
17.27480983734131,71,98,48,1997175,2552016
17.314307689666748,71,98,47,1997169,2551985
17.355201244354248,71,98,46,1997181,2551962
17.396164417266846,71,98,44,1997163,2552013
17.434836626052856,71,98,42,1997190,2552044
17.474482536315918,71,98,40,1997208,2552035
17.514092445373535,71,98,38,1997212,2552072
17.555343627929688,71,98,36,1997187,2552085
17.594863891601562,71,98,34,1997208,2552054
17.634599208831787,71,98,32,1997193,2552062
17.67590594291687,71,98,31,1997197,2551962
17.71541714668274,71,98,29,1997152,2551946
17.755094051361084,71,98,28,1997143,2551911
17.794687509536743,71,98,27,1997155,2551947
17.835964918136597,71,98,27,1997138,2551952
17.875476837158203,71,98,26,1997172,2551953
17.915106773376465,71,98,25,1997159,2551983
17.956379652023315,71,98,25,1997184,2551911
17.99589729309082,71,98,25,1997185,2551958
18.03562569618225,71,98,24,1997178,2551954
18.075199842453003,71,98,24,1997192,2552018
18.116388082504272,71,98,24,1997140,2552037
18.15591335296631,71,98,23,1997194,2551989
18.195535898208618,71,98,23,1997187,2552039
18.23676037788391,71,98,22,1997179,2552027
18.27627420425415,71,98,22,1997229,2552029
18.31597900390625,71,98,23,1997212,2552024
18.357262134552002,71,98,26,1997221,2552065
18.396786212921143,71,98,31,1997205,2552099
18.43643021583557,71,98,38,1997224,2552083
18.47602653503418,71,98,45,1997186,2552013
18.517252206802368,71,98,54,1997146,2551937
18.556784629821777,71,98,61,1997165,2551944
18.596436023712158,71,98,67,1997175,2551950
18.637735843658447,71,98,70,1997185,2551986
18.677311182022095,71,98,71,1997175,2552009
18.716917514801025,71,98,70,1997189,2552009
18.75641965866089,71,98,68,1997202,2551990
18.797605514526367,72,98,65,1997165,2552014
18.8370943069458,72,98,63,1997195,2551979
18.876779079437256,72,98,60,1997199,2552011
18.918001890182495,72,98,58,1997190,2551984
18.957546710968018,72,98,55,1997211,2552033
18.99715256690979,72,98,53,1997222,2552044
19.03835368156433,72,98,51,1997222,2552027
19.07790446281433,72,98,51,1997219,2552063
19.117581129074097,72,98,50,1997229,2552060
19.15708303451538,72,98,50,1997259,2552093
19.19826865196228,72,98,51,1997230,2552131
19.237789392471313,72,98,51,1997244,2552044
19.277461290359497,72,98,50,1997210,2552009
19.318634748458862,72,98,49,1997168,2551950
19.358150243759155,72,98,48,1997186,2551932
19.397750854492188,72,98,46,1997182,2551971
19.438931226730347,72,98,44,1997189,2551962
19.47850489616394,72,98,42,1997222,2552019
19.5180082321167,72,98,40,1997204,2552042
19.559106826782227,72,98,39,1997184,2552004
19.598515510559082,72,98,38,1997213,2551960
19.63796877861023,72,98,36,1997238,2551974
19.67916202545166,72,98,35,1997205,2552057
19.718643188476562,72,98,34,1997214,2552005
19.75982904434204,72,98,33,1997246,2552027
19.7992742061615,72,98,32,1997243,2552079
19.838749885559082,72,98,32,1997225,2552083
19.879963636398315,72,98,31,1997247,2552044
19.919415712356567,72,98,31,1997276,2552089
19.95887804031372,72,98,31,1997241,2552117
20.000036239624023,72,98,31,1997231,2552089
20.039497137069702,72,98,30,1997283,2552088
20.07896089553833,72,98,30,1997254,2552087
20.120121717453003,72,98,29,1997189,2551974
20.159559726715088,72,98,28,1997178,2551946
20.20063352584839,72,98,27,1997227,2551932
20.239970207214355,72,98,26,1997225,2551968
20.279409408569336,72,98,26,1997213,2552002
20.320523262023926,72,98,26,1997198,2552011
20.359952688217163,72,98,28,1997207,2551975
20.399365425109863,72,98,33,1997237,2551979
20.4404354095459,72,98,39,1997229,2552014
20.47987723350525,72,98,45,1997207,2552023
20.521069526672363,72,98,53,1997206,2552020
20.56052279472351,72,98,60,1997267,2552018
20.59989905357361,72,98,65,1997232,2552089
20.641151428222656,72,98,67,1997240,2552016
20.680662631988525,72,98,68,1997266,2552044
20.720161199569702,72,98,67,1997239,2552081
20.761242628097534,72,98,64,1997221,2552089
20.800714015960693,72,98,62,1997259,2552104
20.840116500854492,72,98,58,1997295,2552091
20.881160497665405,72,98,55,1997293,2552101
20.920637369155884,72,98,53,1997234,2552040
20.961679220199585,72,98,51,1997186,2551970
21.001026391983032,72,98,49,1997194,2551932
21.042115926742554,72,98,48,1997222,2551945
21.081461429595947,72,98,47,1997235,2551956
21.120806455612183,72,98,47,1997222,2552011
21.161909818649292,72,98,47,1997203,2552022
21.201318740844727,72,98,47,1997213,2551967
21.242384433746338,72,98,46,1997239,2551947
21.282452821731567,72,98,46,1997210,2551960
21.323526859283447,72,98,44,1997207,2551973
21.36108899116516,72,98,43,1997271,2552058
21.402289628982544,72,98,41,1997240,2552074
21.4417085647583,72,98,39,1997239,2552067
21.48364758491516,72,98,37,1997240,2552092
21.522413969039917,72,98,35,1997265,2552062
21.562092781066895,72,98,33,1997268,2552086
21.603249549865723,72,98,32,1997290,2552074
21.642871856689453,72,98,30,1997282,2552101
21.682295560836792,72,98,29,1997273,2552106
21.723393440246582,72,98,28,1997282,2552075
21.76287865638733,72,98,27,1997251,2552015
21.802286624908447,72,98,27,1997168,2552003
21.843367338180542,72,98,26,1997182,2551942
21.883151531219482,72,98,26,1997240,2552019
21.924053192138672,72,98,26,1997210,2551996
21.963653802871704,72,98,25,1997269,2552031
22.00315499305725,72,98,25,1997280,2552003
22.04270887374878,72,98,25,1997251,2552035
22.083847999572754,72,98,25,1997233,2552006
22.12332272529602,72,98,25,1997264,2552004
22.16305899620056,72,98,25,1997239,2552057
22.204225301742554,72,98,24,1997264,2552015
22.243699312210083,72,98,24,1997301,2552045
22.284849643707275,72,98,23,1997297,2552082
22.325708627700806,72,98,23,1997302,2552122
22.36390709877014,72,98,25,1997266,2552067
22.403387308120728,72,98,29,1997298,2552131
22.444520473480225,72,98,35,1997269,2552096
22.484073400497437,72,98,42,1997313,2552081
22.5234797000885,72,98,51,1997293,2552097
22.564664125442505,72,98,59,1997246,2552017
22.604082107543945,72,98,65,1997231,2551937
22.645200729370117,72,98,69,1997276,2551943
22.684622049331665,72,98,70,1997255,2552006
22.724074125289917,72,98,69,1997255,2552036
22.765228509902954,72,98,67,1997254,2552002
22.80462670326233,72,98,64,1997308,2552012
22.84409785270691,72,98,61,1997292,2552029
22.885202169418335,72,98,58,1997255,2552050
22.924588680267334,72,98,55,1997256,2552014
22.965766429901123,72,98,52,1997286,2552041
23.005248546600342,72,98,50,1997301,2552082
23.044651985168457,72,98,48,1997295,2552129
23.085781812667847,72,98,47,1997278,2552043
23.12524676322937,72,98,47,1997334,2552058
23.16471290588379,72,98,48,1997311,2552134
23.205806016921997,72,98,48,1997276,2552134
23.24530267715454,72,98,48,1997295,2552102
23.28474760055542,72,98,48,1997352,2552093
23.325852155685425,72,98,47,1997331,2552158
23.365367889404297,72,98,46,1997279,2552040
23.406492948532104,72,98,44,1997267,2551936
23.445923328399658,72,98,42,1997284,2551985
23.485413789749146,72,98,40,1997249,2552016
23.52659249305725,72,98,39,1997260,2552007
23.566105127334595,72,98,37,1997298,2552017
23.605579376220703,72,98,35,1997283,2552051
23.646729469299316,72,98,34,1997265,2552026
23.68617844581604,72,98,33,1997278,2552002
23.72567844390869,72,98,32,1997310,2552029
23.76688003540039,72,98,31,1997260,2552051
23.806310653686523,72,98,30,1997288,2552036
23.845797777175903,72,98,29,1997329,2552057
23.88694453239441,72,98,29,1997302,2552111
23.926371812820435,72,98,28,1997295,2552098
23.966436624526978,72,98,28,1997276,2552114
24.007559061050415,72,98,27,1997305,2552092
24.047069787979126,72,98,27,1997335,2552133
24.086588621139526,72,98,26,1997323,2552133
24.12761092185974,72,98,25,1997310,2552139
24.166995763778687,72,98,24,1997330,2552134
24.208078861236572,72,98,23,1997332,2552036
24.247419357299805,72,98,22,1997304,2551994
24.28678584098816,72,98,21,1997286,2552018
24.32785987854004,72,98,21,1997275,2552040
24.367248058319092,72,98,23,1997257,2551970
24.408299207687378,72,98,27,1997298,2551991
24.44763708114624,72,98,33,1997317,2551992
24.487044095993042,72,98,40,1997310,2552015
24.528063774108887,72,98,49,1997289,2552071
24.567427396774292,72,98,57,1997278,2552084
24.608506679534912,72,98,64,1997282,2552066
24.647854804992676,72,98,68,1997295,2552046
24.68890953063965,72,98,69,1997344,2552042
24.728872299194336,72,98,69,1997340,2552102
24.768458604812622,72,98,67,1997338,2552104
24.807978868484497,72,98,65,1997316,2552138
24.84915018081665,72,98,62,1997338,2552094
24.88879942893982,72,98,59,1997324,2552127
24.928289890289307,72,98,56,1997331,2552134
24.969488859176636,72,98,53,1997355,2552134
25.00907874107361,72,98,51,1997333,2552160
25.04878067970276,72,98,49,1997346,2552057
25.088329315185547,72,98,48,1997284,2552016
25.12961196899414,72,98,47,1997300,2552010
25.169146299362183,72,98,47,1997314,2552040
