time,bpm,spo2,Trans: Wave,Reflect: Red,Reflect: IR
0.8622980117797852,81,97,21,1441419,2264670
0.8820295333862305,81,97,18,1441413,2264542
0.9013664722442627,81,97,16,1441369,2264477
0.92069411277771,81,97,13,1441342,2264542
0.9414784908294678,81,97,10,1441358,2264492
0.9622845649719238,81,97,8,1441372,2264460
0.9814281463623047,81,97,5,1441353,2264531
1.0021398067474365,81,97,3,1441432,2264521
1.0211601257324219,81,97,1,1441403,2264529
1.0419692993164062,81,97,0,1441406,2264533
1.0612616539001465,81,97,0,1441366,2264511
1.0805604457855225,81,97,0,1441403,2264604
1.101294755935669,81,97,2,1441394,2264497
1.1221046447753906,81,97,3,1441405,2264454
1.1411879062652588,81,97,5,1441397,2264463
1.1620142459869385,81,97,6,1441397,2264458
1.1810719966888428,81,97,8,1441356,2264424
1.2019178867340088,81,97,12,1441340,2264395
1.2211079597473145,81,97,17,1441319,2264362
1.2418723106384277,81,97,26,1441312,2264364
1.2610609531402588,81,97,37,1441309,2264376
1.2820050716400146,81,97,49,1441384,2264386
1.3010051250457764,81,97,63,1441372,2264369
1.3217318058013916,81,97,75,1441297,2264342
1.3409266471862793,81,97,84,1441269,2264455
1.361860990524292,81,97,90,1441359,2264359
1.3810935020446777,81,97,92,1441383,2264388
1.4019834995269775,81,97,92,1441377,2264399
1.421138048171997,81,97,89,1441381,2264461
1.4419374465942383,81,97,85,1441377,2264455
1.4609973430633545,81,97,80,1441374,2264397
1.4818744659423828,81,97,75,1441392,2264426
1.5010006427764893,81,97,70,1441358,2264419
1.5217294692993164,81,97,65,1441358,2264352
1.5408594608306885,81,97,62,1441307,2264327
1.5617311000823975,81,97,59,1441288,2264356
1.5810215473175049,81,97,57,1441309,2264221
1.6017966270446777,81,97,57,1441307,2264127
1.6208727359771729,81,97,56,1441212,2264030
1.6416504383087158,81,97,55,1441230,2264030
1.6607978343963623,81,97,54,1441207,2264049
1.6815533638000488,81,97,53,1441192,2264114
1.7006914615631104,81,97,51,1441223,2264149
1.7215478420257568,81,97,48,1441231,2264178
1.740586757659912,81,97,45,1441227,2264254
1.7613654136657715,81,97,42,1441175,2264240
1.7804920673370361,81,97,39,1441189,2264235
1.801184892654419,81,97,36,1441234,2264224
1.8219027519226074,81,97,33,1441283,2264172
1.8411052227020264,81,97,30,1441283,2264124
1.8603596687316895,81,97,28,1441208,2264160
1.8811061382293701,81,97,26,1441255,2264148
1.9019126892089844,81,97,24,1441266,2264114
1.9210515022277832,81,97,23,1441261,2264178
1.9418110847473145,81,97,22,1441270,2264065
1.9608228206634521,81,97,21,1441269,2264026
1.9816884994506836,81,97,20,1441252,2264012
2.000920534133911,81,97,20,1441227,2263988
2.0203261375427246,81,97,19,1441161,2264150
2.0410733222961426,81,97,19,1441254,2264141
2.0618486404418945,81,97,21,1441246,2264089
2.081027030944824,81,97,27,1441235,2264173
2.1017568111419678,81,97,35,1441282,2264137
2.120816230773926,81,97,45,1441301,2264138
2.1416239738464355,81,97,57,1441287,2264165
2.1607589721679688,81,97,70,1441304,2264192
2.1814825534820557,81,97,81,1441270,2264162
2.2006118297576904,81,97,88,1441286,2264149
2.2214105129241943,81,97,92,1441246,2264198
2.2404427528381348,81,97,93,1441249,2264162
2.261207342147827,81,97,91,1441204,2264235
2.2804133892059326,81,97,88,1441188,2264164
2.3012804985046387,82,97,84,1441194,2264012
2.3204262256622314,82,97,79,1441166,2263937
2.341273784637451,82,97,74,1441155,2263923
2.360414505004883,82,97,69,1441161,2263962
2.381261110305786,82,97,64,1441176,2264066
2.4002606868743896,82,97,60,1441193,2264103
2.4210519790649414,82,97,58,1441198,2264172
2.4401233196258545,82,97,56,1441258,2264200
2.4610414505004883,82,97,54,1441217,2264179
2.4802441596984863,82,97,53,1441213,2264180
2.5009796619415283,82,97,52,1441261,2264137
2.520193099975586,82,97,50,1441203,2264139
2.5410852432250977,82,97,48,1441223,2264137
2.5601065158843994,82,97,46,1441213,2264218
2.580899477005005,82,97,44,1441306,2264226
2.600031614303589,82,97,41,1441323,2264221
2.6207010746002197,82,97,39,1441327,2264154
2.6414010524749756,82,97,36,1441356,2264091
2.660581111907959,82,97,34,1441288,2264066
2.6814961433410645,82,97,32,1441330,2264147
2.700556755065918,82,97,30,1441329,2264140
2.7213504314422607,82,97,28,1441318,2264105
2.7404754161834717,82,97,27,1441351,2264179
2.761183500289917,82,97,26,1441305,2264183
2.780200242996216,82,97,25,1441292,2264334
2.801035165786743,82,97,24,1441302,2264358
2.820223093032837,82,97,23,1441314,2264403
2.8411834239959717,82,97,22,1441350,2264282
2.860240936279297,82,97,21,1441356,2264391
2.881018877029419,82,97,21,1441289,2264417
2.900165557861328,82,97,21,1441356,2264409
2.9208672046661377,82,97,24,1441349,2264448
2.9398980140686035,82,97,29,1441429,2264441
2.960770606994629,82,97,37,1441398,2264414
2.979870080947876,82,97,46,1441386,2264279
3.0005810260772705,82,97,57,1441336,2264148
3.0213510990142822,82,97,67,1441336,2264053
3.0404608249664307,82,97,74,1441312,2264009
3.061178684234619,82,97,78,1441309,2264016
3.080246925354004,82,97,79,1441276,2264033
3.1012134552001953,82,97,78,1441302,2264159
3.1204943656921387,82,97,75,1441385,2264182
3.1412513256073,82,97,71,1441354,2264208
3.1603658199310303,82,97,66,1441361,2264203
3.1812338829040527,82,97,61,1441365,2264255
3.2004082202911377,82,97,56,1441424,2264205
3.221200942993164,82,97,52,1441416,2264174
3.2403786182403564,82,97,48,1441401,2264167
3.2612836360931396,82,97,45,1441341,2264130
3.2805416584014893,82,97,43,1441380,2264259
3.3012983798980713,82,97,42,1441411,2264174
3.3203892707824707,82,97,42,1441374,2264149
3.3412647247314453,82,97,42,1441384,2264143
3.360491991043091,82,97,41,1441391,2264173
3.381305456161499,82,97,41,1441382,2264138
3.4004433155059814,82,97,40,1441386,2264180
3.4212586879730225,82,97,39,1441397,2264179
3.440329074859619,82,97,37,1441413,2264217
3.461099863052368,82,97,35,1441367,2264172
3.480272054672241,82,97,33,1441343,2264179
3.5009925365448,82,97,31,1441351,2264181
3.5200822353363037,82,97,29,1441337,2264171
3.5410587787628174,82,97,27,1441329,2264300
3.560326337814331,82,97,26,1441440,2264254
3.581098794937134,82,97,25,1441376,2264221
3.600234270095825,82,97,24,1441400,2264168
3.6210696697235107,82,97,23,1441391,2264183
3.640256404876709,82,97,23,1441362,2264151
3.661496162414551,82,97,22,1441364,2264135
3.6808910369873047,82,97,22,1441269,2264194
3.7001352310180664,82,97,21,1441293,2264141
3.7194628715515137,82,97,21,1441351,2264097
3.7389066219329834,82,97,23,1441334,2264030
3.7597105503082275,82,97,27,1441304,2263981
3.779156446456909,82,97,34,1441281,2263923
3.8007454872131348,82,97,42,1441265,2263988
3.8198492527008057,82,97,52,1441277,2264051
3.8407671451568604,82,97,62,1441276,2263979
3.8601112365722656,82,97,70,1441352,2264011
3.881441593170166,82,97,74,1441366,2264033
3.900024175643921,82,97,76,1441314,2264033
3.9209938049316406,82,97,74,1441384,2264074
3.940028667449951,82,97,71,1441375,2264047
3.961008071899414,83,97,67,1441409,2264073
3.9803576469421387,83,97,62,1441373,2264030
3.9997000694274902,83,97,56,1441253,2264078
4.0206382274627686,83,97,51,1441265,2264030
4.039855480194092,83,97,46,1441262,2264046
4.060801267623901,83,97,42,1441319,2263952
4.079978704452515,83,97,40,1441328,2263953
4.10074520111084,83,97,39,1441343,2263993
4.120023250579834,83,97,38,1441370,2264051
4.1410181522369385,83,97,37,1441386,2264080
4.16038703918457,83,97,37,1441266,2264185
4.179598093032837,83,97,37,1441306,2264211
4.200464248657227,83,97,36,1441319,2264242
4.219669818878174,83,97,35,1441358,2264266
4.240540027618408,83,97,33,1441375,2264263
4.259642124176025,83,97,31,1441372,2264347
4.280578136444092,83,97,29,1441381,2264262
4.299853563308716,83,97,27,1441402,2264223
4.320644378662109,83,97,25,1441402,2264177
4.339865684509277,83,97,24,1441427,2264213
4.36076283454895,83,97,22,1441436,2264224
4.37986159324646,83,97,21,1441431,2264241
4.400651216506958,83,97,21,1441434,2264205
4.419837951660156,83,97,20,1441415,2264204
4.440564870834351,83,97,20,1441403,2264136
4.4596381187438965,83,97,19,1441366,2264175
4.480579614639282,83,97,19,1441310,2264114
4.499942302703857,83,97,19,1441427,2263997
4.520707845687866,83,97,18,1441399,2263936
4.53983473777771,83,97,18,1441355,2263870
4.56075644493103,83,97,19,1441393,2263893
4.5799384117126465,83,97,23,1441377,2263895
4.600735902786255,83,97,30,1441390,2263918
4.619919776916504,83,97,39,1441393,2263960
4.64076042175293,83,97,49,1441428,2264010
4.659915208816528,83,97,60,1441420,2264063
4.680720806121826,83,97,70,1441427,2264041
4.699902772903442,83,97,77,1441418,2264056
4.7191691398620605,83,97,81,1441394,2264124
4.740025281906128,83,97,81,1441393,2264093
4.760824203491211,83,97,79,1441412,2264063
4.78021502494812,83,97,76,1441382,2264126
4.799491882324219,83,97,72,1441305,2264080
4.820260286331177,83,97,67,1441309,2264143
4.839430332183838,83,97,61,1441323,2264156
4.860288381576538,83,97,57,1441348,2264160
4.8793206214904785,83,97,53,1441337,2264204
4.9002416133880615,83,97,49,1441349,2264212
4.91955304145813,83,97,47,1441344,2264212
4.940635442733765,83,97,46,1441447,2264172
4.95974063873291,83,97,45,1441486,2264152
4.980637788772583,83,97,45,1441431,2264109
4.999870538711548,83,97,44,1441431,2264200
5.020655393600464,83,97,44,1441455,2264186
5.039741277694702,83,97,44,1441475,2264181
5.060605764389038,83,97,43,1441457,2264152
5.079832077026367,83,97,42,1441450,2264151
5.09911847114563,83,97,40,1441425,2264200
5.119893550872803,83,97,39,1441457,2264217
5.140823841094971,83,97,37,1441447,2264164
5.160153150558472,83,97,35,1441317,2264101
5.1792151927948,83,97,33,1441312,2264110
5.20002007484436,83,97,32,1441317,2264102
5.219181776046753,83,97,30,1441270,2264038
5.240021705627441,83,97,29,1441261,2263979
5.259110927581787,83,97,27,1441304,2263910
5.279973983764648,83,97,26,1441207,2263843
5.299188852310181,83,97,25,1441193,2263780
5.319914102554321,83,97,24,1441215,2263751
5.339001178741455,83,97,23,1441292,2263780
5.360017776489258,83,97,22,1441329,2263824
5.379296541213989,83,97,22,1441261,2263793
5.400187253952026,83,97,25,1441263,2263800
5.419344663619995,83,97,30,1441238,2263859
5.440171957015991,83,97,38,1441248,2263720
5.4594714641571045,83,97,47,1441272,2263744
5.480288982391357,83,97,58,1441254,2263743
5.4995763301849365,83,97,67,1441340,2263823
5.520530462265015,83,97,74,1441358,2263829
5.539583683013916,83,97,78,1441345,2263845
5.5604941844940186,83,97,79,1441335,2263883
5.579794883728027,83,97,78,1441347,2263841
5.599044561386108,83,97,75,1441231,2263891
5.619886875152588,84,97,70,1441252,2263863
5.6390156745910645,84,97,65,1441265,2263848
5.659892797470093,84,97,60,1441235,2263859
5.679165840148926,84,97,55,1441233,2263819
5.700008153915405,84,97,50,1441219,2263823
5.719198942184448,84,97,46,1441256,2263814
5.740189790725708,84,97,43,1441258,2263794
5.75924015045166,84,97,41,1441260,2263725
5.780167818069458,84,97,40,1441289,2263775
5.799420595169067,84,97,40,1441360,2263829
5.8201775550842285,84,97,40,1441330,2263830
5.839406251907349,84,97,39,1441372,2263881
5.860363721847534,84,97,38,1441374,2263909
5.879425525665283,84,97,37,1441378,2263892
5.9002954959869385,84,97,36,1441381,2263905
5.919638156890869,84,97,34,1441409,2263921
5.93889856338501,84,97,32,1441281,2264038
5.959726810455322,84,97,30,1441320,2264055
5.978888511657715,84,97,29,1441394,2264071
5.99975061416626,84,97,27,1441267,2264018
6.019089460372925,84,97,25,1441293,2263950
6.039902687072754,84,97,24,1441297,2263963
6.059092283248901,84,97,23,1441311,2263902
6.08002781867981,84,97,22,1441316,2263855
6.099104881286621,84,97,21,1441346,2263919
6.120018720626831,84,97,20,1441390,2263930
6.139337778091431,84,97,19,1441380,2264014
6.158620119094849,84,97,18,1441436,2264124
6.179450988769531,84,97,19,1441462,2264119
6.200360059738159,84,97,22,1441475,2264149
6.219475507736206,84,97,28,1441472,2264183
6.238705158233643,84,97,36,1441445,2264250
6.260368824005127,84,97,45,1441495,2264204
6.279573202133179,84,97,55,1441446,2264243
6.298768758773804,84,97,64,1441437,2264265
6.319517135620117,84,97,70,1441472,2264308
6.338826894760132,84,97,74,1441501,2264346
6.35995626449585,84,97,74,1441484,2264265
6.379010438919067,84,97,72,1441520,2264326
6.399215936660767,85,97,69,1441503,2264284
6.418693542480469,85,97,59,1441591,2264382
6.438067197799683,85,97,54,1441560,2264344
6.458729028701782,85,97,49,1441559,2264340
6.478271245956421,85,97,45,1441538,2264340
6.497870683670044,85,97,41,1441586,2264445
6.518593788146973,85,97,40,1441568,2264462
6.539413213729858,85,97,39,1441579,2264449
6.558683156967163,85,97,38,1441480,2264476
6.579564571380615,85,97,38,1441523,2264505
6.598628759384155,85,97,38,1441512,2264491
6.619426488876343,85,97,37,1441580,2264517
6.638598918914795,85,97,36,1441595,2264553
6.659489154815674,85,97,35,1441537,2264525
6.678604364395142,85,97,34,1441562,2264528
6.699505090713501,85,97,32,1441624,2264540
6.7186501026153564,85,97,30,1441532,2264556
6.739481687545776,85,97,28,1441530,2264530
6.758561611175537,85,97,26,1441548,2264496
6.7795045375823975,85,97,24,1441521,2264419
6.798706293106079,85,97,22,1441496,2264339
6.819493055343628,85,97,21,1441467,2264274
6.83869743347168,85,97,19,1441471,2264270
6.859591484069824,85,97,18,1441495,2264266
6.878636121749878,85,97,17,1441485,2264295
6.8995115756988525,85,97,17,1441484,2264314
6.918771028518677,85,97,16,1441487,2264335
6.939724683761597,85,97,15,1441555,2264330
6.958796977996826,85,97,16,1441536,2264353
6.979756832122803,85,97,19,1441556,2264436
6.999072313308716,85,97,24,1441595,2264411
7.019956588745117,85,97,32,1441589,2264396
7.039097785949707,85,97,41,1441632,2264333
7.059990882873535,85,97,51,1441599,2264423
7.079143285751343,85,97,61,1441596,2264384
7.099950075149536,85,97,68,1441590,2264318
7.119140863418579,85,97,72,1441564,2264357
7.138428688049316,85,97,73,1441568,2264325
7.159487247467041,85,97,72,1441489,2264263
7.178565740585327,86,97,68,1441474,2264323
7.1995720863342285,86,97,64,1441451,2264366
7.218891143798828,86,97,58,1441584,2264269
7.239654302597046,86,97,53,1441557,2264280
7.258772611618042,86,97,48,1441529,2264290
7.279733896255493,86,97,44,1441605,2264355
7.298892021179199,86,97,40,1441624,2264375
7.319703578948975,86,97,39,1441583,2264352
7.338931560516357,86,97,38,1441585,2264325
7.35980486869812,86,97,37,1441617,2264327
7.378865003585815,86,97,37,1441623,2264350
7.399494647979736,86,97,37,1441527,2264358
7.418756008148193,86,97,37,1441533,2264432
7.438357353210449,86,97,36,1441602,2264338
7.457873106002808,86,97,35,1441534,2264390
7.4786131381988525,86,97,34,1441536,2264426
7.498056888580322,86,97,32,1441590,2264440
7.519794225692749,86,97,30,1441624,2264394
7.538904190063477,86,97,28,1441610,2264292
7.559747219085693,86,97,27,1441573,2264268
7.578985691070557,86,97,25,1441558,2264184
7.599761724472046,86,97,24,1441534,2264202
7.619531869888306,86,97,22,1441512,2264129
7.63889479637146,86,97,21,1441521,2264161
7.65820837020874,86,97,20,1441537,2264282
7.678954839706421,86,97,20,1441558,2264330
7.6997246742248535,86,97,19,1441590,2264276
7.718869686126709,86,97,19,1441598,2264331
7.739706516265869,86,97,18,1441591,2264315
7.758970737457275,86,97,18,1441600,2264304
7.779210329055786,86,97,17,1441471,2264374
7.798401594161987,86,97,17,1441485,2264339
7.819084405899048,86,97,17,1441481,2264339
7.838222980499268,86,97,20,1441472,2264353
7.85913348197937,86,97,25,1441530,2264365
7.878154993057251,86,97,33,1441484,2264355
7.899360418319702,86,97,42,1441503,2264202
7.919296979904175,86,97,53,1441499,2264287
7.9385175704956055,86,97,63,1441483,2264182
7.9594643115997314,86,97,70,1441536,2264235
7.978588819503784,86,97,74,1441516,2264209
7.999599933624268,86,97,75,1441575,2264242
8.018828868865967,86,97,73,1441570,2264266
8.039617776870728,86,97,69,1441563,2264283
8.058835506439209,86,97,64,1441548,2264309
8.079786777496338,86,97,59,1441564,2264327
8.099060773849487,86,97,54,1441466,2264329
8.118176698684692,86,97,49,1441459,2264346
8.139030694961548,86,97,44,1441509,2264358
8.158196687698364,86,97,41,1441476,2264351
8.17898154258728,86,97,40,1441468,2264362
8.198119640350342,86,97,39,1441527,2264353
8.219057321548462,86,97,39,1441483,2264344
8.238245964050293,86,97,39,1441495,2264350
8.258994102478027,86,97,39,1441501,2264373
8.278259992599487,86,97,39,1441502,2264296
8.29917311668396,86,97,39,1441493,2264210
8.318252086639404,86,97,38,1441433,2264092
8.339024305343628,86,97,37,1441384,2264117
8.358181476593018,86,97,35,1441363,2264078
8.37904405593872,86,97,33,1441393,2264070
8.398308753967285,86,97,31,1441425,2263935
8.419301748275757,86,97,30,1441421,2263979
8.438491821289062,86,97,28,1441489,2264028
8.459443807601929,86,97,27,1441520,2264059
8.478596687316895,86,97,26,1441544,2264094
8.497868537902832,86,97,25,1441502,2264162
8.518827199935913,86,97,24,1441461,2264177
8.53786039352417,86,97,23,1441466,2264153
8.558706045150757,86,97,23,1441476,2264144
8.57784628868103,86,97,23,1441489,2264134
8.598703622817993,86,97,22,1441469,2264162
8.617840051651001,86,97,22,1441499,2264143
8.638773441314697,86,97,21,1441454,2264189
8.65790343284607,86,97,20,1441419,2264157
8.678735494613647,86,97,21,1441432,2264182
8.697807312011719,86,97,24,1441506,2264181
8.718740701675415,86,97,30,1441420,2264181
8.737910270690918,86,97,38,1441441,2264183
8.75867247581482,86,97,47,1441464,2264173
8.777827262878418,86,97,57,1441487,2264178
8.798771381378174,86,97,66,1441449,2264202
8.817816972732544,86,97,72,1441436,2264201
8.838671922683716,86,97,75,1441470,2264204
8.857932806015015,86,97,75,1441492,2264194
8.878939151763916,86,97,72,1441459,2264130
8.898148775100708,86,97,68,1441459,2264129
8.91913652420044,86,97,63,1441457,2264109
8.93848443031311,86,97,58,1441512,2264125
8.959341764450073,86,97,52,1441521,2264176
8.978658199310303,86,97,47,1441516,2264174
8.997889280319214,86,97,43,1441398,2264158
9.018881559371948,86,97,40,1441435,2264118
9.037934064865112,86,97,40,1441399,2264055
9.05882215499878,86,97,39,1441381,2263951
9.0780668258667,86,97,39,1441328,2263887
9.099074125289917,86,97,39,1441426,2263776
9.118217945098877,86,97,39,1441405,2263740
9.139179468154907,86,97,39,1441354,2263701
9.15845274925232,86,97,38,1441367,2263824
9.17920994758606,86,97,37,1441381,2263792
9.198334217071533,86,97,36,1441418,2263808
9.219219207763672,86,97,34,1441407,2263871
9.238483905792236,86,97,32,1441389,2263925
9.25925588607788,86,97,31,1441382,2263840
9.27843165397644,86,97,29,1441380,2263852
9.297592163085938,86,97,27,1441379,2263826
9.31837248802185,86,97,26,1441362,2263812
9.337573051452637,86,97,25,1441374,2263823
9.358436346054077,86,97,24,1441360,2263814
9.379165649414062,86,97,23,1441381,2263804
9.398282289505005,86,97,22,1441376,2263783
9.419322729110718,86,97,22,1441377,2263753
9.43858551979065,86,97,21,1441265,2263818
9.45770001411438,86,97,21,1441296,2263896
9.478600025177002,86,97,20,1441305,2263942
9.497829914093018,86,97,19,1441361,2263968
9.518796920776367,86,97,20,1441375,2263934
9.537898302078247,86,97,24,1441384,2263921
9.558733940124512,86,97,30,1441367,2263908
9.577958345413208,86,97,39,1441369,2263974
9.598968744277954,86,97,49,1441455,2263919
9.61820101737976,86,97,60,1441449,2263957
9.639207363128662,86,97,69,1441448,2263930
9.658529996871948,86,97,76,1441328,2263968
9.677685022354126,86,97,79,1441290,2263976
9.69886040687561,86,97,79,1441307,2263983
9.718029022216797,86,97,77,1441400,2263849
9.738899230957031,87,97,73,1441413,2263805
9.757973909378052,87,97,68,1441368,2263699
9.778808116912842,87,97,63,1441346,2263642
9.797928810119629,87,97,57,1441305,2263568
9.818750143051147,87,97,53,1441301,2263560
9.837945461273193,87,97,48,1441315,2263584
9.85883116722107,87,97,45,1441272,2263606
9.877853393554688,87,97,42,1441317,2263661
9.898643016815186,87,97,41,1441301,2263719
9.919447898864746,87,97,40,1441334,2263899
9.93869948387146,87,97,40,1441358,2263755
9.95789098739624,87,97,40,1441357,2263767
9.980266809463501,87,97,40,1441313,2263726
9.997751712799072,87,97,38,1441317,2263694
10.01753282546997,87,97,37,1441271,2263839
10.03825044631958,87,97,35,1441297,2263806
10.057426929473877,87,97,33,1441313,2263793
10.078460454940796,87,97,31,1441283,2263822
10.097784280776978,87,97,29,1441347,2263724
10.11868405342102,87,97,28,1441339,2263697
10.137866497039795,87,97,26,1441311,2263727
10.158735036849976,87,97,25,1441356,2263729
10.178050518035889,87,97,23,1441348,2263765
10.19890308380127,87,97,22,1441353,2263743
10.218110799789429,87,97,22,1441345,2263770
10.237388849258423,87,97,21,1441254,2263843
10.258145809173584,87,97,20,1441332,2263838
10.277379751205444,87,97,20,1441262,2263830
10.298389196395874,87,97,19,1441250,2263824
10.317468404769897,87,97,18,1441263,2263846
10.338316679000854,87,97,18,1441265,2263848
10.357832670211792,87,97,17,1441312,2263707
10.378825902938843,87,97,19,1441377,2263834
10.397886514663696,87,97,23,1441394,2263779
10.418729066848755,87,97,30,1441378,2263742
10.43735647201538,87,97,40,1441303,2263785
10.457427263259888,87,97,50,1441307,2263696
10.478891372680664,87,97,62,1441249,2263449
10.498197555541992,87,97,72,1441169,2263522
10.517773389816284,87,97,78,1441209,2263410
10.537209749221802,87,97,82,1441241,2263461
10.556570768356323,87,97,82,1441260,2263470
10.577333211898804,87,97,80,1441272,2263481
10.596773624420166,86,97,76,1441180,2263560
10.617681741714478,86,97,71,1441212,2263596
10.638529539108276,86,97,61,1441299,2263573
10.657713413238525,86,97,56,1441318,2263648
10.678598403930664,86,97,51,1441331,2263646
10.697693347930908,86,97,47,1441328,2263640
10.718559741973877,86,97,44,1441324,2263631
10.737748384475708,86,97,42,1441336,2263643
10.758536100387573,86,97,40,1441344,2263710
10.77768063545227,86,97,40,1441338,2263681
10.798559665679932,86,97,39,1441360,2263685
10.81763744354248,86,97,39,1441335,2263665
10.838407516479492,86,97,38,1441305,2263644
10.85757303237915,86,97,37,1441283,2263653
10.878439664840698,86,97,36,1441388,2263686
10.897541761398315,86,97,34,1441338,2263691
10.918383121490479,86,97,33,1441325,2263681
10.937526226043701,86,97,30,1441359,2263729
10.958390712738037,86,97,28,1441340,2263695
10.97748064994812,86,97,26,1441338,2263720
10.998350381851196,86,97,25,1441346,2263720
11.017592430114746,86,97,23,1441337,2263755
11.03855037689209,86,97,21,1441380,2263866
11.057653665542603,86,97,20,1441402,2263814
11.078638792037964,86,97,19,1441422,2263821
11.097928285598755,86,97,18,1441289,2263896
11.118485927581787,86,97,18,1441412,2263777
11.141139268875122,86,97,17,1441363,2263800
11.157247066497803,86,97,16,1441255,2263720
11.17725944519043,86,97,15,1441234,2263610
11.198007106781006,86,97,15,1441201,2263502
11.21713137626648,86,97,14,1441192,2263520
11.238011837005615,86,97,13,1441168,2263503
11.25700831413269,86,97,13,1441189,2263523
11.277736902236938,86,97,16,1441235,2263558
11.298617601394653,86,97,21,1441282,2263554
11.317818880081177,86,97,28,1441174,2263560
11.336870908737183,86,97,38,1441278,2263593
11.357736825942993,86,97,48,1441274,2263573
11.376814126968384,86,97,59,1441255,2263595
11.39758014678955,86,97,67,1441284,2263568
11.418309450149536,86,97,73,1441280,2263497
11.437449932098389,86,97,75,1441307,2263520
11.458267450332642,86,97,74,1441271,2263522
11.47728180885315,86,97,71,1441264,2263506
11.49800729751587,86,97,67,1441230,2263514
11.517075300216675,86,97,62,1441221,2263586
11.537998914718628,86,97,57,1441261,2263499
11.557138442993164,86,97,52,1441239,2263494
11.577882528305054,86,97,48,1441233,2263630
11.597050905227661,86,97,44,1441249,2263570
11.617889404296875,86,97,40,1441249,2263597
11.63693881034851,86,97,39,1441252,2263683
11.657726764678955,86,97,37,1441232,2263698
11.67687439918518,86,97,36,1441240,2263708
11.697587013244629,86,97,35,1441272,2263719
11.718278646469116,86,97,34,1441337,2263677
11.737418413162231,86,97,34,1441347,2263638
11.756578922271729,86,97,33,1441302,2263689
11.777312517166138,86,97,32,1441332,2263601
11.798062801361084,86,97,31,1441324,2263592
11.817254304885864,86,97,29,1441346,2263623
11.838109731674194,86,97,28,1441328,2263555
11.857141256332397,86,97,26,1441310,2263486
11.877890348434448,86,97,25,1441211,2263343
11.897019863128662,86,97,23,1441200,2263370
11.917918920516968,86,97,22,1441222,2263276
11.937089920043945,86,97,21,1441217,2263305
11.957870960235596,86,97,20,1441165,2263306
11.97710108757019,86,97,19,1441201,2263342
11.997956991195679,86,97,18,1441267,2263359
12.017033576965332,86,97,17,1441226,2263373
12.037834405899048,86,97,17,1441226,2263400
12.057069301605225,86,97,16,1441232,2263428
12.077801942825317,86,97,16,1441223,2263407
12.096885442733765,86,97,15,1441207,2263492
12.117743968963623,86,97,15,1441208,2263503
12.136816501617432,86,97,14,1441201,2263516
12.157635927200317,86,97,13,1441153,2263579
12.176816701889038,86,97,13,1441177,2263635
12.197686195373535,86,97,14,1441229,2263574
12.216840267181396,86,97,17,1441214,2263668
12.237615823745728,86,97,23,1441204,2263633
12.256842613220215,86,97,32,1441239,2263595
12.27772831916809,86,97,41,1441230,2263606
12.296823740005493,86,97,51,1441241,2263626
12.317720890045166,86,97,61,1441239,2263562
12.3369460105896,86,97,67,1441237,2263574
12.357894659042358,86,97,70,1441334,2263534
12.377038955688477,86,97,70,1441294,2263509
12.397936582565308,86,97,68,1441286,2263493
12.41727352142334,84,97,64,1441330,2263643
12.438131332397461,84,97,60,1441319,2263666
12.45725417137146,84,97,55,1441335,2263663
12.476533889770508,84,97,50,1441277,2263728
