time,bpm,spo2,Trans: Wave,Reflect: Red,Reflect: IR
2.8011045455932617,73,98,47,1160645,1718095
2.840731620788574,73,98,46,1160689,1718160
2.8802499771118164,73,98,45,1160709,1718235
2.921513795852661,73,98,45,1160739,1718230
2.9610369205474854,73,98,45,1160740,1718242
3.0006043910980225,73,98,44,1160738,1718225
3.040151596069336,73,98,43,1160735,1718234
3.081350564956665,73,98,42,1160759,1718251
3.120866298675537,73,98,40,1160786,1718333
3.1608927249908447,73,98,39,1160821,1718424
3.2018423080444336,73,98,37,1160842,1718463
3.239793062210083,73,98,34,1160811,1718468
3.2811079025268555,73,98,32,1160659,1718196
3.320671796798706,73,98,30,1160502,1717956
3.360241174697876,73,98,28,1160477,1717842
3.399754524230957,73,98,27,1160513,1717808
3.439835548400879,73,98,25,1160533,1717903
3.481097936630249,73,98,24,1160598,1717930
3.520663022994995,73,98,23,1160614,1718033
3.56032133102417,73,98,22,1160619,1718080
3.601285934448242,73,98,21,1160605,1718036
3.6396396160125732,73,98,21,1160604,1717973
3.680917978286743,73,98,20,1160607,1717951
3.7204785346984863,73,98,20,1160665,1717992
3.7600841522216797,73,98,20,1160668,1718002
3.7996768951416016,73,98,21,1160668,1718018
3.840996503829956,73,98,23,1160675,1718009
3.8804891109466553,73,98,28,1160672,1718065
3.9200501441955566,73,98,35,1160687,1718039
3.961484909057617,73,98,42,1160694,1718089
4.000409364700317,73,98,51,1160728,1718151
4.040794849395752,73,98,59,1160715,1718137
4.080529689788818,73,98,66,1160526,1717896
4.120049953460693,73,98,69,1160432,1717724
4.161127090454102,73,98,70,1160429,1717688
4.200091123580933,73,98,68,1160518,1717814
4.239394426345825,73,97,66,1160530,1717919
4.280685901641846,73,97,62,1160600,1718020
4.320295810699463,73,97,58,1160607,1718100
4.361170530319214,73,97,54,1160599,1718127
4.400083303451538,73,97,46,1160593,1718120
4.439287185668945,73,97,43,1160624,1718202
4.480496644973755,73,97,41,1160639,1718219
4.520153522491455,73,97,40,1160676,1718275
4.559673309326172,73,97,40,1160691,1718298
4.599235773086548,73,97,40,1160720,1718360
4.640740633010864,73,97,40,1160745,1718409
4.6802754402160645,73,97,40,1160736,1718461
4.719841480255127,73,97,40,1160756,1718475
4.7602715492248535,73,97,40,1160778,1718505
4.801118612289429,73,97,40,1160795,1718526
4.840382099151611,73,97,39,1160731,1718430
4.879929065704346,73,97,37,1160560,1718157
4.919357538223267,73,97,36,1160429,1717940
4.960503101348877,73,97,34,1160447,1717868
4.999959707260132,73,97,32,1160505,1717986
5.041138172149658,73,97,30,1160562,1718151
5.0798468589782715,73,97,29,1160623,1718271
5.120661735534668,73,97,27,1160630,1718328
5.161498308181763,73,97,26,1160605,1718230
5.200383901596069,73,97,25,1160551,1718117
5.240007162094116,73,97,24,1160551,1718149
5.279426097869873,73,97,24,1160596,1718127
5.318806171417236,73,97,23,1160626,1718149
5.360151052474976,73,97,23,1160605,1718110
5.400949239730835,73,97,23,1160627,1718186
5.438919305801392,73,97,22,1160628,1718214
5.480055570602417,73,97,22,1160629,1718246
5.519459009170532,73,97,23,1160675,1718298
5.5589165687561035,73,97,25,1160688,1718362
5.599929332733154,73,97,30,1160672,1718338
5.640392303466797,73,97,36,1160675,1718293
5.681207180023193,73,97,43,1160581,1718074
5.719841003417969,73,97,52,1160403,1717782
5.759497165679932,73,97,60,1160330,1717633
5.798946857452393,73,97,65,1160341,1717618
5.840079069137573,73,97,68,1160405,1717693
5.879426717758179,73,97,69,1160465,1717770
5.918858051300049,73,97,68,1160474,1717887
5.960107088088989,73,97,65,1160485,1717864
5.999435901641846,73,97,61,1160474,1717819
6.039110898971558,73,97,57,1160464,1717845
6.079878568649292,73,97,53,1160465,1717853
6.120654344558716,73,97,49,1160536,1717955
6.1591105461120605,73,97,46,1160570,1718002
6.198437690734863,73,97,43,1160583,1718011
6.2395243644714355,73,97,41,1160569,1718091
6.279128313064575,73,97,40,1160595,1718141
6.318698406219482,73,97,40,1160622,1718213
6.35988187789917,73,97,40,1160634,1718251
6.399346113204956,73,97,40,1160622,1718196
6.4389660358428955,73,97,40,1160611,1718090
6.479361295700073,73,97,40,1160596,1718049
6.520251750946045,73,97,40,1160407,1717693
6.559339284896851,73,97,39,1160274,1717474
6.598891735076904,73,97,38,1160238,1717356
6.638340473175049,73,97,36,1160321,1717416
6.679453134536743,73,97,35,1160348,1717551
6.71886134147644,73,97,33,1160406,1717619
6.758320331573486,73,97,31,1160430,1717716
6.799420356750488,73,97,30,1160381,1717669
6.838805437088013,73,97,29,1160370,1717599
6.880640983581543,73,97,27,1160384,1717576
6.919300317764282,73,97,26,1160437,1717683
6.9590163230896,73,97,26,1160470,1717758
6.998433828353882,73,97,25,1160481,1717831
7.038994073867798,73,97,24,1160502,1717844
7.078467607498169,73,97,24,1160476,1717865
7.119579315185547,73,97,24,1160521,1717904
7.1589484214782715,73,97,24,1160543,1717985
7.1984052658081055,73,97,24,1160540,1718031
7.239458799362183,73,97,24,1160570,1718063
7.278892517089844,73,97,25,1160579,1718093
7.3197596073150635,73,97,28,1160426,1717889
7.358342409133911,73,97,33,1160260,1717600
7.39946436882019,73,97,39,1160264,1717515
7.438827276229858,73,97,46,1160317,1717550
7.479956865310669,73,97,53,1160367,1717621
7.518712282180786,73,97,60,1160374,1717678
7.558945894241333,73,97,64,1160402,1717757
7.59827733039856,73,97,66,1160354,1717675
7.639391183853149,73,97,66,1160355,1717655
7.680450201034546,73,97,65,1160394,1717663
7.719144105911255,73,97,62,1160407,1717798
7.757789611816406,73,97,59,1160479,1717930
7.798956394195557,73,97,55,1160474,1717936
7.838424205780029,73,97,51,1160485,1717892
7.879163980484009,73,97,48,1160469,1717904
7.920071125030518,73,97,45,1160482,1717984
7.9583752155303955,73,97,43,1160522,1718011
7.997713565826416,73,97,41,1160565,1718100
8.038865089416504,73,97,41,1160569,1718172
8.079765558242798,73,97,41,1160577,1718196
8.118419170379639,73,97,41,1160404,1717918
8.158994197845459,73,97,42,1160300,1717674
8.198467493057251,73,97,42,1160257,1717593
8.237842321395874,73,97,42,1160260,1717579
8.278311491012573,73,97,41,1160295,1717608
8.319138765335083,73,97,40,1160339,1717643
8.357729196548462,73,97,40,1160319,1717689
8.39880633354187,73,97,39,1160315,1717696
8.438376903533936,73,97,37,1160339,1717726
8.479135036468506,73,97,36,1160404,1717820
8.520045757293701,73,97,34,1160401,1717834
8.558606386184692,73,97,33,1160423,1717898
8.598134994506836,73,97,32,1160441,1717907
8.637600421905518,73,97,31,1160450,1717925
8.67818546295166,73,97,30,1160448,1717884
8.719215393066406,73,97,29,1160460,1717896
8.758102655410767,73,97,29,1160491,1717948
8.79761791229248,73,97,29,1160479,1717997
8.838956356048584,73,97,28,1160501,1718033
8.879541397094727,73,97,28,1160534,1718088
8.918331384658813,73,97,27,1160462,1718011
8.957598209381104,73,97,27,1160240,1717656
8.998699426651001,73,97,29,1160156,1717433
9.038211822509766,73,97,32,1160170,1717362
9.078315258026123,73,97,37,1160239,1717398
9.119307041168213,73,97,42,1160227,1717408
9.158584356307983,73,97,49,1160218,1717370
9.198009729385376,73,97,56,1160253,1717376
9.237507581710815,73,97,61,1160206,1717347
9.27866268157959,73,97,65,1160207,1717274
9.318093538284302,73,97,66,1160223,1717282
9.357624053955078,73,97,65,1160217,1717318
9.398730754852295,73,97,63,1160258,1717315
9.43819284439087,73,98,60,1160233,1717283
9.479865312576294,73,98,56,1160237,1717241
9.51861572265625,73,98,49,1160238,1717227
9.558579921722412,73,98,46,1160240,1717235
9.598110675811768,73,98,44,1160276,1717314
9.637627840042114,73,98,42,1160283,1717320
9.677112102508545,73,98,42,1160295,1717324
9.718248844146729,73,98,41,1160214,1717282
9.758554935455322,73,98,42,1160051,1716920
9.799463272094727,73,98,42,1159946,1716702
9.838245391845703,73,98,42,1159955,1716693
9.878034353256226,73,98,42,1160009,1716759
9.917481184005737,73,98,41,1160030,1716789
9.956949472427368,73,98,40,1160095,1716815
9.998071432113647,73,98,40,1160052,1716836
10.037572860717773,73,98,38,1160025,1716748
10.076926946640015,73,98,37,1160055,1716742
10.117957830429077,73,98,35,1160078,1716841
10.15779185295105,73,98,33,1160093,1716879
10.198559999465942,73,98,31,1160138,1716933
10.239351272583008,73,98,30,1160121,1716874
10.277552604675293,73,98,29,1160159,1716918
10.317004203796387,73,98,28,1160142,1717009
10.358064651489258,73,98,28,1160143,1717036
10.39740514755249,73,98,27,1160192,1717055
10.436876058578491,73,98,27,1160223,1717203
10.477976322174072,73,98,27,1160219,1717254
10.517343759536743,73,98,27,1160243,1717255
10.556822299957275,73,98,26,1160103,1716983
10.599177837371826,73,98,26,1159911,1716637
10.637807130813599,73,98,27,1159910,1716600
10.67668080329895,73,98,28,1159956,1716663
10.71774673461914,73,98,32,1159984,1716734
10.757129192352295,73,98,37,1160008,1716788
10.798203706741333,73,98,42,1160065,1716841
10.83763575553894,73,98,49,1160063,1716888
10.877036333084106,73,98,56,1160055,1716948
10.918107271194458,73,98,62,1160113,1717024
10.957641124725342,73,98,65,1160133,1717092
10.998033285140991,73,98,66,1160125,1717020
11.03877592086792,73,98,66,1160125,1716990
11.07786226272583,73,98,64,1160126,1716965
11.117263555526733,73,97,61,1160161,1716995
11.156728982925415,73,97,58,1160158,1717085
11.19780421257019,73,97,54,1160175,1717117
11.237271308898926,73,97,51,1160219,1717200
11.276709794998169,73,97,48,1160235,1717297
11.317748546600342,73,97,46,1160244,1717308
11.357166528701782,73,97,44,1160253,1717294
11.399037837982178,73,97,43,1160098,1717068
11.43770170211792,73,97,42,1159933,1716823
11.477033615112305,73,97,42,1159939,1716738
11.51643419265747,73,97,42,1159975,1716773
11.557558298110962,73,97,42,1159987,1716868
11.596898317337036,73,97,42,1160055,1716946
11.636413812637329,73,97,41,1160094,1717075
11.677526712417603,73,97,40,1160066,1717105
11.716881275177002,73,97,39,1160081,1717078
11.756321907043457,73,97,38,1160095,1717095
11.797831535339355,73,97,36,1160111,1717098
11.838566303253174,73,97,35,1160082,1717025
11.876418590545654,73,97,33,1160116,1717071
11.917481422424316,73,97,32,1160118,1717089
11.956868171691895,73,97,31,1160156,1717129
11.9984769821167,73,97,30,1160163,1717178
12.037310123443604,73,97,29,1160185,1717265
12.077226161956787,73,97,28,1160180,1717300
12.116618871688843,73,97,28,1160202,1717310
12.156097173690796,73,97,27,1160222,1717305
12.197256326675415,73,97,27,1160119,1717153
12.238015174865723,73,97,27,1159940,1716867
12.276314735412598,73,97,27,1159870,1716663
12.317432165145874,73,97,27,1159875,1716572
12.356839418411255,73,97,26,1159937,1716689
12.398033142089844,73,97,26,1160018,1716788
12.436736583709717,73,97,28,1160007,1716826
12.477110147476196,73,97,30,1159998,1716816
12.516516923904419,73,97,35,1159981,1716758
12.555948495864868,73,97,40,1159985,1716738
12.597113370895386,73,97,47,1159981,1716747
12.63652491569519,73,97,55,1160028,1716801
12.67612910270691,73,97,61,1160055,1716804
12.71732759475708,73,97,65,1160058,1716853
12.756836414337158,73,97,67,1160082,1716893
12.79647946357727,73,97,67,1160086,1716912
12.836045980453491,73,97,66,1160088,1716967
12.877328872680664,73,97,63,1160115,1716948
12.91685938835144,73,97,60,1160131,1717032
12.956624507904053,73,97,56,1160127,1717046
12.99687123298645,73,97,53,1160110,1716983
13.037697315216064,73,97,49,1159912,1716644
13.076592206954956,73,97,47,1159792,1716470
13.116011142730713,73,97,45,1159789,1716405
13.157119989395142,73,97,44,1159849,1716440
13.197208881378174,73,97,43,1159914,1716535
13.238197326660156,73,97,43,1159936,1716618
13.275747299194336,73,97,43,1159932,1716659
13.316884994506836,73,97,44,1159920,1716616
13.356297254562378,73,97,44,1159938,1716598
13.396880865097046,73,97,43,1159950,1716627
13.437919616699219,73,97,42,1159962,1716678
13.475896120071411,73,97,41,1159987,1716689
13.515501022338867,73,97,40,1160010,1716708
13.556774377822876,73,97,39,1160014,1716741
13.596401929855347,73,97,38,1160020,1716779
13.635974645614624,73,97,36,1160041,1716799
13.676661491394043,73,97,35,1160053,1716825
13.717671155929565,73,97,33,1160060,1716887
13.75666356086731,73,97,32,1160062,1716839
13.796355962753296,73,97,32,1160017,1716819
13.835819244384766,73,97,31,1159861,1716500
13.875293254852295,73,97,31,1159750,1716251
13.916356325149536,73,97,30,1159708,1716185
13.95575213432312,73,97,30,1159715,1716161
13.996826410293579,73,97,30,1159781,1716199
14.03616189956665,73,97,30,1159818,1716281
14.076021432876587,73,97,29,1159828,1716353
14.116823673248291,73,97,29,1159834,1716326
14.157618999481201,73,97,29,1159794,1716240
14.195828914642334,73,97,30,1159851,1716294
14.23527479171753,73,97,34,1159847,1716323
14.276437282562256,73,97,38,1159866,1716357
14.315832376480103,73,97,43,1159909,1716362
14.355372428894043,73,97,50,1159917,1716408
14.39667272567749,73,97,57,1159903,1716372
14.436263799667358,73,97,62,1159923,1716439
14.475970983505249,73,97,64,1159939,1716507
14.515565872192383,73,97,65,1159959,1716543
14.555129766464233,73,97,64,1159984,1716582
14.596441268920898,73,98,59,1159974,1716547
14.636070251464844,73,98,55,1159810,1716296
14.675620317459106,73,98,52,1159656,1716027
14.715248107910156,73,98,49,1159600,1715925
14.755148649215698,73,98,46,1159614,1715913
14.79647183418274,73,98,44,1159687,1716002
14.83605432510376,73,98,42,1159719,1716094
14.87566614151001,73,98,42,1159743,1716103
14.915258884429932,73,98,42,1159704,1716045
14.956475257873535,73,98,42,1159702,1715972
14.994993925094604,73,98,43,1159721,1716022
15.03636646270752,73,98,43,1159743,1716030
15.07579255104065,73,98,43,1159769,1716094
15.115175485610962,73,98,42,1159764,1716109
15.156265497207642,73,98,41,1159802,1716118
15.195796251296997,73,98,40,1159815,1716175
15.23524260520935,73,98,39,1159824,1716211
15.27627158164978,73,98,37,1159851,1716216
15.315804719924927,73,98,36,1159855,1716285
15.355241775512695,73,98,34,1159859,1716231
15.394635438919067,73,98,33,1159875,1716220
15.435768842697144,73,98,32,1159681,1715980
15.475189208984375,73,98,31,1159538,1715701
15.514614820480347,73,98,30,1159518,1715538
15.5557222366333,73,98,29,1159482,1715562
15.595159530639648,73,98,29,1159516,1715557
15.634567499160767,73,98,29,1159596,1715636
15.675654649734497,73,98,29,1159590,1715760
15.715118646621704,73,98,28,1159571,1715701
15.754534006118774,73,98,28,1159586,1715640
15.795615673065186,73,98,28,1159572,1715711
15.835070133209229,73,98,27,1159618,1715781
15.874500036239624,73,98,27,1159655,1715796
15.915568351745605,73,98,27,1159641,1715825
15.955071687698364,73,98,29,1159671,1715850
15.994504690170288,73,98,33,1159699,1715900
16.03559112548828,73,98,38,1159695,1715977
16.07507872581482,73,98,45,1159732,1716032
16.11450481414795,73,98,53,1159758,1716088
16.155567169189453,73,98,60,1159752,1716120
16.195072889328003,73,98,66,1159773,1716088
16.235811471939087,73,98,70,1159674,1715891
16.27518343925476,73,98,71,1159453,1715561
16.31461787223816,73,98,70,1159357,1715396
16.355671167373657,73,98,68,1159330,1715330
16.3951153755188,73,98,65,1159366,1715342
16.434555292129517,73,98,61,1159388,1715431
16.475587368011475,73,98,58,1159429,1715521
16.51511859893799,73,98,55,1159449,1715538
16.554500579833984,73,98,52,1159408,1715492
16.595637559890747,73,98,49,1159434,1715522
16.635023832321167,73,98,47,1159514,1715575
16.674376964569092,73,98,46,1159532,1715696
16.71549367904663,73,98,46,1159537,1715693
16.754849433898926,73,98,46,1159568,1715660
16.79422163963318,73,98,46,1159587,1715661
16.835326671600342,73,98,45,1159577,1715699
16.874700784683228,73,98,45,1159569,1715699
16.91411852836609,73,98,44,1159645,1715813
16.95517325401306,73,98,42,1159664,1715980
16.99469518661499,73,98,41,1159690,1715996
17.034060955047607,73,98,40,1159737,1716041
17.07514214515686,73,98,38,1159545,1715813
17.114617347717285,73,98,37,1159329,1715424
17.155664205551147,73,98,35,1159284,1715263
17.195021390914917,73,98,34,1159272,1715286
17.23446035385132,73,98,33,1159284,1715401
17.275547981262207,73,98,32,1159360,1715500
17.314957857131958,73,98,31,1159370,1715526
17.3543484210968,73,98,31,1159278,1715379
17.395474195480347,73,98,31,1159231,1715237
17.434869289398193,73,98,30,1159255,1715243
17.47424006462097,73,98,30,1159257,1715300
17.515356063842773,73,98,30,1159261,1715276
17.554708242416382,73,98,29,1159304,1715311
17.594095468521118,73,98,29,1159280,1715325
17.63531994819641,73,98,29,1159281,1715298
17.67490577697754,73,98,28,1159284,1715311
17.714536666870117,73,98,27,1159307,1715299
17.754331588745117,73,98,27,1159313,1715288
17.79546856880188,73,98,27,1159322,1715276
17.834887742996216,73,98,30,1159347,1715343
17.87493634223938,73,98,34,1159321,1715344
17.91418743133545,73,98,40,1159065,1715048
17.955342292785645,73,98,48,1158997,1714758
17.996010303497314,73,98,56,1158956,1714689
18.034809112548828,73,98,63,1158946,1714705
18.0755774974823,73,98,69,1158957,1714768
18.114867210388184,73,98,72,1159014,1714877
18.15423822402954,73,98,72,1159012,1714859
18.19371485710144,73,98,71,1158987,1714838
18.2347514629364,73,98,69,1158966,1714865
18.274120807647705,73,98,66,1158997,1714870
18.31529140472412,73,98,62,1159061,1714908
18.354651927947998,73,98,59,1159096,1714954
18.394071340560913,73,98,55,1159107,1714966
18.435195684432983,73,98,53,1159160,1714996
18.4745831489563,73,98,50,1159191,1715083
18.513984441757202,73,98,49,1159173,1715098
18.55508303642273,73,98,47,1159208,1715116
18.593958377838135,73,98,47,1159225,1715168
18.633708477020264,73,98,47,1159256,1715195
18.673372983932495,73,98,47,1159289,1715268
18.714791536331177,73,98,46,1159176,1715100
18.754180908203125,73,98,46,1158983,1714763
18.79357886314392,73,98,45,1158913,1714559
18.83469557762146,73,98,43,1158913,1714506
18.874107837677002,73,98,41,1158955,1714526
18.913586378097534,73,98,40,1159006,1714639
18.954798460006714,73,98,39,1159053,1714680
18.99434471130371,73,98,37,1159068,1714734
19.03390383720398,73,98,35,1159056,1714757
19.073948621749878,73,98,34,1159067,1714732
19.113412618637085,73,98,32,1159117,1714783
19.1544988155365,73,98,31,1159159,1714860
19.193952560424805,73,98,31,1159200,1714818
19.234328746795654,73,98,30,1159232,1714873
19.27515459060669,73,98,29,1159259,1714881
19.314109802246094,73,98,29,1159287,1714982
19.35354256629944,73,98,28,1159291,1715008
19.394580364227295,73,98,28,1159320,1715034
19.433992862701416,73,98,28,1159373,1715113
19.47345733642578,73,98,27,1159384,1715170
19.514596462249756,73,98,27,1159378,1715172
19.55399441719055,73,98,26,1159205,1714903
19.59332823753357,73,98,26,1159020,1714655
19.634374380111694,73,98,25,1158969,1714487
19.673999309539795,73,98,25,1158987,1714502
19.713453769683838,73,98,26,1159038,1714596
19.75454568862915,73,98,29,1159118,1714721
19.794016361236572,73,98,34,1159164,1714823
19.833433628082275,73,98,40,1159109,1714726
19.874511241912842,73,98,48,1159120,1714643
19.913968324661255,73,98,56,1159119,1714569
19.95334005355835,73,98,64,1159094,1714475
19.994431257247925,73,98,69,1159148,1714462
20.03516149520874,73,98,71,1159194,1714509
20.0749294757843,73,98,71,1159194,1714507
20.112717628479004,73,98,70,1159215,1714493
20.15246605873108,73,98,67,1159222,1714493
20.192153215408325,73,98,63,1159242,1714521
20.234219074249268,73,98,59,1159276,1714499
20.273619174957275,73,98,56,1159298,1714569
20.313119888305664,73,98,52,1159266,1714557
20.354162216186523,73,98,50,1159066,1714190
20.39355707168579,73,98,47,1158955,1713902
20.43471050262451,73,98,46,1158935,1713786
20.473517417907715,73,98,45,1158942,1713849
20.513941049575806,73,98,44,1159023,1714012
20.55352759361267,73,98,44,1159066,1714126
20.593146324157715,73,98,44,1159085,1714137
20.634236812591553,73,98,44,1159051,1714085
20.675297737121582,73,98,43,1159052,1714076
20.71382474899292,73,98,42,1159089,1714121
20.753441333770752,73,98,41,1159141,1714229
20.793047189712524,73,98,40,1159170,1714305
20.833940267562866,73,98,39,1159208,1714351
20.8750216960907,73,98,37,1159220,1714349
20.913829565048218,73,98,35,1159231,1714388
20.953368186950684,73,98,33,1159293,1714443
20.992947578430176,73,98,32,1159291,1714502
21.035422563552856,73,98,31,1159310,1714585
21.07420587539673,73,98,30,1159354,1714631
21.113572359085083,73,98,30,1159273,1714530
21.153164386749268,73,98,29,1159064,1714109
21.19286060333252,73,98,29,1158963,1713909
21.23482847213745,73,98,29,1158933,1713815
21.273703575134277,73,98,29,1158994,1713875
21.313136339187622,73,98,29,1159050,1713949
21.352637767791748,73,98,29,1159107,1714107
21.393878936767578,73,98,28,1159129,1714155
21.433391571044922,73,98,28,1159087,1714085
21.47296977043152,73,98,28,1159078,1714022
21.51263976097107,73,98,27,1159117,1714134
21.553779363632202,73,98,26,1159176,1714225
21.593178033828735,73,98,26,1159230,1714301
21.632580995559692,73,98,28,1159250,1714377
21.67372965812683,73,98,31,1159246,1714388
21.71316885948181,73,98,37,1159273,1714434
21.752564191818237,73,98,43,1159254,1714501
21.793682098388672,73,98,50,1159294,1714490
21.833128690719604,73,98,58,1159348,1714567
21.87251377105713,73,98,64,1159345,1714641
21.91361355781555,73,98,68,1159287,1714481
21.95305037498474,73,98,68,1159115,1714141
21.99246120452881,73,98,67,1158988,1713908
22.03358221054077,74,98,65,1158987,1713809
22.07303261756897,74,98,61,1159015,1713862
22.112892150878906,74,98,57,1159051,1713954
22.152474641799927,74,98,53,1159084,1714060
22.193593978881836,74,98,49,1159121,1714111
22.23301601409912,74,98,46,1159120,1714119
22.2724711894989,74,98,43,1159126,1714156
22.313558340072632,74,98,42,1159169,1714173
22.352916479110718,74,98,41,1159217,1714221
22.392375946044922,74,98,40,1159222,1714260
22.433556079864502,74,98,41,1159257,1714269
22.472941637039185,74,98,41,1159274,1714353
22.512407541275024,74,98,41,1159279,1714430
22.553487300872803,74,98,41,1159322,1714467
22.59285306930542,74,98,41,1159327,1714543
22.632296323776245,74,98,40,1159324,1714581
22.6733615398407,74,98,39,1159318,1714555
22.71271276473999,74,98,38,1159224,1714370
22.752182245254517,74,98,36,1159053,1714095
22.79338502883911,74,98,35,1158987,1713897
22.832796335220337,74,98,33,1158977,1713867
22.87220788002014,74,98,32,1158994,1713977
22.913336515426636,74,98,31,1159036,1714047
22.95271921157837,74,98,30,1159074,1714140
22.992172956466675,74,98,30,1159033,1714120
23.033243417739868,74,98,29,1159017,1714073
23.072643518447876,74,98,29,1159043,1714109
23.112053155899048,74,98,29,1159050,1714148
23.153146743774414,74,98,29,1159074,1714140
23.1925048828125,74,98,29,1159120,1714200
23.23197054862976,74,98,29,1159129,1714284
23.27304244041443,74,98,29,1159130,1714296
23.312408208847046,74,98,28,1159169,1714387
23.351866960525513,74,98,28,1159169,1714461
23.392908573150635,74,98,28,1159180,1714474
23.43233823776245,74,98,27,1159216,1714443
23.47182583808899,74,98,26,1159091,1714332
23.51296043395996,74,98,27,1158928,1714015
23.552390813827515,74,98,29,1158908,1713844
23.592435598373413,74,98,34,1158910,1713830
23.632087469100952,74,98,40,1158923,1713827
23.672863483428955,74,98,47,1158969,1713893
23.712295293807983,74,98,55,1159024,1714010
23.75179409980774,74,98,63,1158986,1714020
23.79291796684265,74,98,69,1158970,1713959
23.832321166992188,74,98,72,1159008,1714002
23.871777772903442,74,98,72,1159035,1714063
23.912818431854248,74,98,70,1159048,1714079
23.952396869659424,74,98,67,1159083,1714116
23.99198317527771,74,98,64,1159097,1714145
24.031590700149536,74,98,59,1159113,1714214
24.072864294052124,74,98,55,1159170,1714283
24.112674951553345,74,98,52,1159152,1714336
24.152535676956177,74,98,49,1159162,1714413
24.19210648536682,74,98,46,1159215,1714444
24.231523990631104,74,98,45,1159219,1714456
24.27271294593811,74,98,44,1159052,1714203
24.312078714370728,74,98,44,1158955,1713907
24.35149049758911,74,98,44,1158885,1713863
24.3925359249115,74,98,44,1158880,1713844
24.431989431381226,74,98,44,1158928,1713938
24.471373796463013,74,98,44,1158968,1714095
24.512504816055298,74,98,43,1158989,1714157
24.551975965499878,74,98,41,1159001,1714177
24.59137988090515,74,98,40,1159005,1714247
24.632465600967407,74,98,39,1159042,1714307
24.67190194129944,74,98,37,1159106,1714338
24.711262941360474,74,98,35,1159111,1714297
24.752360820770264,74,98,33,1159088,1714279
24.791866779327393,74,98,32,1159140,1714311
24.831275939941406,74,98,31,1159150,1714403
24.872313499450684,74,98,29,1159166,1714483
24.911714792251587,74,98,29,1159199,1714528
24.95115327835083,74,98,28,1159237,1714606
24.99217677116394,74,98,28,1159240,1714617
25.031633138656616,74,98,27,1159228,1714565
25.071012020111084,74,98,27,1159079,1714255
25.112079858779907,74,98,27,1158957,1714046
