time,bpm,spo2,Trans: Wave,Reflect: Red,Reflect: IR
1.9609706401824951,66,97,69,1709243,1997090
2.0014681816101074,66,97,66,1709257,1997137
2.0402777194976807,66,97,64,1709268,1997169
2.081146717071533,66,97,62,1709311,1997244
2.120659112930298,66,97,60,1709259,1997215
2.1600534915924072,66,97,58,1709301,1997213
2.199493169784546,66,97,56,1709270,1997008
2.240600109100342,66,97,54,1709194,1996818
2.28006649017334,66,97,54,1709216,1996800
2.3194994926452637,66,97,53,1709225,1996837
2.360581636428833,66,97,52,1709227,1996879
2.4004459381103516,66,97,51,1709249,1996923
2.441258668899536,66,97,50,1709259,1996982
2.479902505874634,66,97,48,1709277,1996981
2.5203983783721924,66,97,46,1709250,1996955
2.5599701404571533,66,97,44,1709305,1996953
2.5993661880493164,66,97,42,1709271,1997032
2.6404099464416504,66,97,40,1709290,1997042
2.6798129081726074,66,97,39,1709335,1997084
2.719268798828125,66,97,37,1709320,1997152
2.7603042125701904,66,97,35,1709325,1997150
2.799808979034424,66,97,33,1709356,1997154
2.8405539989471436,66,97,32,1709384,1997203
2.8813037872314453,66,97,30,1709347,1997164
2.9197144508361816,66,97,30,1709370,1996991
2.9590976238250732,66,97,29,1709286,1996816
3.000174045562744,66,97,29,1709271,1996724
3.0395667552948,66,97,28,1709286,1996731
3.079075813293457,66,97,28,1709281,1996764
3.1201233863830566,66,97,27,1709283,1996796
3.1594839096069336,66,97,26,1709303,1996802
3.1989686489105225,66,97,25,1709281,1996793
3.2394750118255615,66,97,24,1709276,1996764
3.280285596847534,66,97,24,1709292,1996752
3.318817615509033,66,97,24,1709262,1996785
3.359926700592041,66,97,25,1709266,1996752
3.3993096351623535,66,97,26,1709285,1996761
3.439885139465332,66,97,28,1709260,1996790
3.480679750442505,66,97,30,1709300,1996830
3.5192043781280518,66,97,33,1709326,1996840
3.5585777759552,66,97,38,1709327,1996858
3.5996828079223633,66,97,43,1709301,1996887
3.639073610305786,66,97,50,1709288,1996769
3.67850923538208,66,97,57,1709238,1996536
3.719575881958008,66,97,64,1709204,1996420
3.7589237689971924,66,97,70,1709197,1996377
3.798370599746704,66,97,73,1709212,1996423
3.8408563137054443,66,97,75,1709230,1996439
3.8794682025909424,66,97,75,1709220,1996495
3.918212652206421,66,97,73,1709251,1996507
3.959327459335327,67,97,66,1709230,1996532
3.9987361431121826,67,97,62,1709233,1996476
4.039777994155884,67,97,58,1709266,1996489
4.079397439956665,67,97,53,1709247,1996525
4.118783950805664,67,97,49,1709266,1996543
4.1580986976623535,67,97,45,1709291,1996579
4.1993162631988525,67,97,42,1709275,1996615
4.239920616149902,67,97,40,1709284,1996626
4.2807536125183105,67,97,39,1709319,1996682
4.31922721862793,67,97,38,1709278,1996641
4.358611106872559,67,97,37,1709325,1996687
4.3980700969696045,67,97,36,1709323,1996655
4.439113616943359,67,97,35,1709264,1996479
4.478600025177002,67,97,34,1709218,1996283
4.518084526062012,67,97,33,1709203,1996267
4.559103012084961,67,97,30,1709209,1996277
4.598635196685791,67,97,30,1709241,1996310
4.6389477252960205,67,97,30,1709233,1996357
4.679789781570435,67,97,30,1709261,1996408
4.718465805053711,67,97,31,1709286,1996410
4.75785756111145,67,97,33,1709269,1996404
4.7989342212677,67,97,35,1709256,1996414
4.838262319564819,67,97,36,1709291,1996447
4.877681493759155,67,97,37,1709320,1996496
4.9187891483306885,67,97,38,1709312,1996542
4.958123445510864,67,97,39,1709327,1996532
4.9976489543914795,67,97,40,1709341,1996573
5.039974689483643,67,97,40,1709340,1996551
5.07861065864563,67,97,40,1709371,1996616
5.117514133453369,67,97,40,1709356,1996654
5.1587793827056885,67,97,40,1709373,1996652
5.198274374008179,67,97,40,1709387,1996631
5.237666606903076,67,97,40,1709325,1996449
5.277257680892944,67,97,40,1709289,1996289
5.31835412979126,67,97,39,1709294,1996289
5.357775449752808,67,97,39,1709303,1996305
5.397289037704468,67,97,38,1709329,1996370
5.439450263977051,67,97,38,1709334,1996420
5.478108644485474,67,97,39,1709351,1996437
5.51747465133667,67,97,40,1709344,1996453
5.558593034744263,67,97,43,1709356,1996409
5.597958564758301,67,97,47,1709376,1996439
5.637378931045532,67,97,53,1709366,1996480
5.678514719009399,67,97,58,1709379,1996504
5.717933416366577,67,97,63,1709387,1996523
5.757368087768555,67,97,67,1709381,1996525
5.798418283462524,67,97,69,1709407,1996535
5.8382182121276855,67,97,70,1709401,1996553
5.878973007202148,67,97,69,1709437,1996611
5.916934967041016,67,97,68,1709411,1996631
5.958106517791748,67,97,66,1709436,1996644
5.997493743896484,67,97,64,1709447,1996588
6.036932706832886,67,97,61,1709395,1996443
6.077943563461304,67,97,59,1709347,1996285
6.117372989654541,67,97,56,1709370,1996295
6.156754732131958,67,97,54,1709388,1996365
6.197930097579956,67,97,52,1709400,1996421
6.239229440689087,67,97,50,1709420,1996465
6.277950048446655,67,97,48,1709419,1996452
6.317895174026489,67,97,46,1709438,1996485
6.357917070388794,67,97,45,1709423,1996475
6.3973548412323,67,97,44,1709451,1996495
6.436770677566528,67,97,42,1709432,1996546
6.477890729904175,67,97,41,1709445,1996531
6.517332077026367,67,97,40,1709475,1996580
6.556711196899414,67,97,39,1709464,1996634
6.59780478477478,67,97,37,1709479,1996615
6.638978004455566,67,97,35,1709508,1996634
6.677688360214233,67,97,34,1709503,1996647
6.716216325759888,67,97,32,1709547,1996741
6.7573769092559814,67,97,31,1709539,1996755
6.796833038330078,67,97,29,1709558,1996738
6.836245059967041,67,97,28,1709544,1996636
6.877392292022705,67,97,27,1709482,1996443
6.91693377494812,67,97,25,1709484,1996358
6.9563493728637695,67,97,24,1709469,1996406
6.997472524642944,67,97,23,1709464,1996395
7.036996841430664,67,97,22,1709455,1996414
7.076385736465454,67,97,21,1709447,1996487
7.117469072341919,67,97,20,1709483,1996481
7.156933784484863,67,97,18,1709497,1996534
7.196374177932739,67,97,17,1709491,1996541
7.235838174819946,67,97,16,1709527,1996579
7.276987075805664,67,97,16,1709535,1996629
7.316418886184692,67,97,15,1709545,1996648
7.356231689453125,67,97,14,1709562,1996707
7.395879507064819,67,97,14,1709576,1996720
7.4371864795684814,67,97,13,1709596,1996737
7.476811408996582,67,97,13,1709604,1996774
7.516465663909912,67,97,15,1709631,1996816
7.556102991104126,67,97,17,1709623,1996827
7.595722198486328,67,97,21,1709667,1996887
7.637133836746216,67,97,26,1709671,1996893
7.676731109619141,67,97,32,1709627,1996793
7.716302871704102,67,97,37,1709611,1996570
7.755933523178101,67,97,41,1709581,1996503
7.795583248138428,67,97,44,1709599,1996542
7.836765766143799,67,97,45,1709580,1996564
7.876194477081299,67,97,45,1709627,1996613
7.915696620941162,67,97,45,1709641,1996686
7.956767797470093,67,97,48,1709632,1996700
7.9961442947387695,67,97,45,1709668,1996698
8.035606861114502,67,97,41,1709661,1996734
8.076723337173462,67,97,38,1709664,1996720
8.116090536117554,67,97,34,1709680,1996751
8.155572891235352,67,97,31,1709701,1996826
8.19675350189209,67,97,28,1709718,1996821
8.236141920089722,67,97,26,1709740,1996872
8.275595426559448,67,97,25,1709731,1996917
8.316722631454468,67,97,24,1709746,1996904
8.356088161468506,67,97,24,1709764,1996941
8.395576000213623,67,97,25,1709765,1996981
8.436715126037598,67,97,25,1709781,1996982
8.476197957992554,67,97,25,1709783,1997049
8.515955686569214,67,97,24,1709775,1997021
8.55557894706726,67,97,23,1709752,1996822
8.595103979110718,67,97,20,1709736,1996721
8.636283159255981,67,97,18,1709706,1996694
8.67592978477478,67,97,15,1709711,1996725
8.715439558029175,67,97,12,1709724,1996773
8.754970788955688,67,97,9,1709750,1996841
8.796344757080078,67,97,6,1709766,1996844
8.835916757583618,67,97,4,1709755,1996867
8.875458002090454,67,97,2,1709780,1996861
8.915122985839844,67,97,1,1709791,1996888
8.956323623657227,67,97,0,1709802,1996873
8.995788335800171,67,97,0,1709798,1996942
9.035319328308105,67,97,0,1709806,1996946
9.074711799621582,67,97,0,1709851,1996976
9.115821361541748,67,97,0,1709820,1997032
9.15518307685852,67,97,0,1709828,1997010
9.196280002593994,67,97,0,1709850,1997020
9.235711812973022,67,97,0,1709857,1997076
9.275134325027466,67,97,0,1709858,1997059
9.316508054733276,67,97,0,1709887,1997067
9.355452299118042,67,97,0,1709850,1996958
9.396198749542236,67,97,0,1709837,1996821
9.434511184692383,67,97,0,1709805,1996754
9.475664377212524,67,97,2,1709826,1996802
9.515070676803589,67,97,9,1709830,1996836
9.55444049835205,67,97,18,1709866,1996882
9.59553861618042,67,97,28,1709860,1996962
9.634994268417358,67,97,37,1709862,1996942
9.67438817024231,67,97,44,1709902,1996941
9.715479135513306,67,97,48,1709879,1996985
9.754916667938232,67,97,50,1709886,1996979
9.794336795806885,67,97,50,1709923,1997013
9.835424184799194,67,97,48,1709915,1997075
9.874895811080933,67,97,45,1709936,1997084
9.914263248443604,67,97,41,1709954,1997106
9.955417394638062,67,97,38,1709950,1997145
9.995105743408203,67,97,34,1709949,1997164
10.034711360931396,67,97,31,1709969,1997151
10.074344873428345,67,97,28,1709974,1997214
10.115673542022705,67,97,26,1710002,1997238
10.155183553695679,67,97,25,1709982,1997244
10.194714546203613,67,97,25,1709980,1997097
10.234362125396729,67,97,25,1709913,1996897
10.27556037902832,67,97,26,1709918,1996826
10.315127849578857,67,97,27,1709923,1996880
10.35476565361023,67,97,28,1709941,1996941
10.395454168319702,67,97,28,1709975,1996984
10.434942722320557,67,97,27,1709969,1997026
10.474389553070068,67,97,26,1709962,1997016
10.513873100280762,67,97,25,1709985,1997029
10.555012464523315,67,97,23,1709950,1997037
10.594415664672852,67,97,22,1709985,1997042
10.633881330490112,67,97,20,1709999,1997089
10.674992084503174,67,97,18,1709997,1997137
10.713763952255249,67,97,17,1710035,1997165
10.754304885864258,67,97,15,1710051,1997157
10.795170307159424,67,97,14,1710082,1997176
10.83518362045288,67,97,13,1710074,1997207
10.87472128868103,67,97,12,1710055,1997246
10.914199352264404,67,97,11,1710061,1997228
10.953700065612793,67,97,10,1710072,1997311
10.994967460632324,67,97,9,1710093,1997305
11.034579753875732,67,97,9,1710078,1997312
11.07409405708313,67,97,8,1710055,1997126
11.1135733127594,67,97,8,1710021,1997023
11.154721975326538,67,97,8,1710012,1996973
11.194395542144775,67,97,7,1710063,1997038
11.234428644180298,67,97,7,1710059,1997092
11.274733781814575,67,97,9,1710090,1997086
11.313984155654907,67,97,14,1710075,1997150
11.353395700454712,67,97,20,1710068,1997168
11.394508600234985,67,97,28,1710054,1997148
11.43408989906311,67,97,38,1710071,1997163
11.473504304885864,67,97,46,1710074,1997192
11.51457667350769,67,97,54,1710101,1997183
11.554045677185059,67,97,59,1710100,1997253
11.593562364578247,67,97,61,1710134,1997262
11.633048295974731,67,97,60,1710148,1997311
11.6742525100708,67,97,58,1710148,1997331
11.713685989379883,67,97,54,1710181,1997358
11.753183603286743,67,97,51,1710155,1997370
11.79432201385498,67,97,47,1710158,1997382
11.833715677261353,67,97,43,1710188,1997393
11.873188257217407,67,97,40,1710178,1997410
11.91433072090149,67,97,38,1710161,1997310
11.953720808029175,67,97,36,1710134,1997176
11.9931480884552,67,97,35,1710094,1997057
12.032593727111816,67,97,35,1710121,1997086
12.073730230331421,67,97,36,1710118,1997162
12.113119840621948,67,97,36,1710139,1997196
12.152576208114624,67,97,36,1710169,1997217
12.193665981292725,67,97,36,1710147,1997268
12.233074188232422,67,97,35,1710137,1997232
12.27261757850647,67,97,34,1710138,1997232
12.313722133636475,67,97,32,1710136,1997255
12.35319995880127,67,97,30,1710163,1997265
12.392671823501587,67,97,28,1710180,1997331
12.433767318725586,67,97,27,1710176,1997342
12.473185062408447,67,97,25,1710209,1997347
12.512565851211548,67,97,23,1710198,1997387
12.553787469863892,67,97,21,1710207,1997375
12.593356609344482,67,97,20,1710216,1997416
12.632860898971558,67,97,18,1710213,1997420
12.672363996505737,67,97,17,1710243,1997447
12.713472604751587,67,97,16,1710216,1997435
12.753023862838745,67,97,15,1710200,1997268
12.792548894882202,67,97,14,1710172,1997146
12.833761930465698,67,97,13,1710179,1997108
12.873226404190063,67,97,13,1710186,1997196
12.913415670394897,67,97,12,1710188,1997203
12.95287299156189,67,97,12,1710237,1997241
12.992347240447998,67,97,11,1710212,1997315
13.032873630523682,67,97,10,1710216,1997283
13.073887348175049,67,97,11,1710242,1997315
13.114756107330322,67,97,13,1710252,1997343
13.152188777923584,67,97,17,1710223,1997353
13.193391799926758,67,97,24,1710249,1997354
13.23295545578003,67,97,33,1710262,1997386
13.27244257926941,67,97,41,1710267,1997411
13.311931133270264,67,97,50,1710299,1997453
13.353167295455933,67,97,57,1710295,1997475
13.392667293548584,67,97,62,1710326,1997496
13.432186603546143,67,97,64,1710314,1997529
13.473390579223633,67,97,64,1710328,1997531
13.51223111152649,67,97,62,1710335,1997569
13.551730394363403,67,97,59,1710369,1997599
13.592940330505371,67,97,56,1710342,1997536
13.632664680480957,67,97,53,1710295,1997347
13.67229962348938,67,97,49,1710281,1997209
13.711710453033447,67,97,46,1710290,1997231
13.752897262573242,67,97,43,1710286,1997272
13.79229736328125,67,97,41,1710297,1997295
13.831689357757568,67,97,40,1710323,1997354
13.872843503952026,67,97,39,1710326,1997411
13.912262678146362,67,97,39,1710330,1997394
13.951644897460938,67,97,39,1710354,1997413
13.992754220962524,67,97,39,1710341,1997441
14.032186269760132,67,97,38,1710347,1997454
14.071607828140259,67,97,37,1710362,1997484
14.112703800201416,67,97,36,1710356,1997515
14.152253866195679,67,97,34,1710370,1997542
14.191723346710205,67,97,32,1710382,1997592
14.233051538467407,67,97,30,1710412,1997570
14.272664546966553,67,97,28,1710418,1997601
14.312298774719238,67,97,26,1710436,1997653
14.351930856704712,67,97,24,1710420,1997622
14.39161992073059,67,97,22,1710433,1997685
14.432891130447388,67,97,21,1710461,1997696
14.472294569015503,67,97,19,1710448,1997656
14.511990785598755,67,97,18,1710397,1997465
14.551557540893555,67,97,17,1710356,1997354
14.592815160751343,67,97,16,1710366,1997322
14.632487773895264,67,97,15,1710378,1997384
14.672160863876343,67,97,14,1710387,1997433
14.711616277694702,67,97,13,1710376,1997441
14.752542972564697,67,97,13,1710401,1997445
14.792189598083496,67,97,12,1710408,1997500
14.831717729568481,67,97,11,1710427,1997489
14.871288537979126,67,97,11,1710418,1997526
14.912567138671875,67,97,12,1710450,1997533
14.952194213867188,67,97,16,1710447,1997581
14.991865634918213,67,97,22,1710478,1997614
15.031455516815186,67,97,29,1710466,1997641
15.071178674697876,67,97,38,1710479,1997678
15.112464189529419,67,97,46,1710519,1997677
15.15208649635315,67,97,53,1710501,1997710
15.191814422607422,67,97,58,1710511,1997746
15.231406927108765,67,97,61,1710521,1997760
15.27108645439148,67,97,61,1710534,1997799
15.312325239181519,67,97,60,1710563,1997818
15.352018594741821,67,97,57,1710549,1997799
15.391722679138184,67,97,54,1710530,1997733
15.43136978149414,67,97,50,1710497,1997520
15.471056699752808,67,97,46,1710467,1997479
15.51235294342041,67,97,43,1710492,1997476
15.551993608474731,67,97,40,1710499,1997525
15.59162187576294,67,97,38,1710494,1997580
15.63123607635498,67,97,37,1710513,1997597
15.670867681503296,67,97,36,1710495,1997643
15.712254762649536,67,97,36,1710545,1997614
15.751988172531128,67,97,36,1710552,1997605
15.791564226150513,67,97,37,1710548,1997677
15.831236839294434,67,97,37,1710567,1997679
15.870945453643799,67,97,36,1710562,1997719
15.910575151443481,67,97,35,1710591,1997771
15.951988697052002,67,97,34,1710590,1997785
15.99169635772705,67,97,33,1710589,1997804
16.03136658668518,67,97,31,1710615,1997894
16.071061849594116,67,97,29,1710672,1997926
16.110682010650635,67,97,27,1710664,1998002
16.15204644203186,67,97,26,1710700,1998017
16.191673755645752,67,97,24,1710722,1998035
16.231333017349243,67,97,23,1710718,1998083
16.271056175231934,67,97,21,1710704,1998003
16.310696363449097,67,97,20,1710648,1997816
16.351900339126587,67,97,18,1710642,1997705
16.391464948654175,67,97,18,1710633,1997709
16.431141138076782,67,97,17,1710634,1997746
16.470672845840454,67,97,17,1710634,1997772
16.51072382926941,67,97,16,1710639,1997800
16.55023980140686,67,97,16,1710668,1997848
16.591580152511597,67,97,15,1710669,1997830
16.63114309310913,67,97,14,1710640,1997848
16.670658111572266,67,97,14,1710678,1997838
16.710318326950073,67,97,16,1710681,1997867
16.751511096954346,67,97,19,1710710,1997880
16.791061401367188,67,97,24,1710692,1997930
16.830698251724243,67,97,31,1710719,1997954
16.87021279335022,67,97,39,1710705,1997988
16.911414623260498,67,97,45,1710737,1997974
16.950817346572876,67,97,52,1710747,1997982
16.990262985229492,67,97,56,1710737,1998025
17.031362056732178,67,97,57,1710761,1998030
17.070737838745117,67,97,57,1710782,1998071
17.11015486717224,67,97,55,1710763,1998083
17.15120792388916,67,97,53,1710725,1997911
17.190616130828857,67,97,50,1710716,1997781
17.230034828186035,67,97,46,1710700,1997759
17.271092414855957,67,97,43,1710686,1997769
17.310482263565063,67,97,40,1710727,1997809
17.35000705718994,67,97,38,1710736,1997870
17.391047716140747,67,97,37,1710735,1997900
17.430423974990845,67,97,36,1710763,1997896
17.46984100341797,67,97,36,1710753,1997923
17.510974645614624,67,97,36,1710752,1997903
17.55034112930298,67,97,37,1710764,1997923
17.589796781539917,67,97,37,1710776,1997974
17.630891799926758,67,97,38,1710775,1997979
17.67029571533203,67,97,37,1710815,1998007
17.70977783203125,67,97,37,1710817,1998051
17.750868320465088,67,97,36,1710799,1998036
17.790266036987305,67,97,34,1710828,1998076
17.82987332344055,67,97,33,1710839,1998098
17.870333671569824,67,97,31,1710859,1998148
17.909794330596924,67,97,29,1710826,1998140
17.95094394683838,67,97,28,1710873,1998184
17.990481853485107,67,97,26,1710861,1998188
18.02989172935486,67,97,25,1710840,1998043
18.06933879852295,67,97,24,1710810,1997900
18.11047339439392,67,97,23,1710781,1997843
18.14993166923523,67,97,22,1710798,1997850
18.18931221961975,67,97,21,1710821,1997914
18.230366230010986,67,97,21,1710803,1997957
18.269859075546265,67,97,20,1710833,1997990
18.309284925460815,67,97,20,1710842,1998027
18.350417852401733,67,97,20,1710844,1998009
18.38994860649109,67,97,19,1710865,1998020
18.42934012413025,67,97,20,1710858,1998061
18.470412731170654,67,97,22,1710884,1998069
18.5098934173584,67,97,26,1710905,1998120
18.54930019378662,67,97,31,1710883,1998150
18.590393781661987,67,97,38,1710922,1998134
18.62980604171753,67,97,45,1710942,1998191
18.66927433013916,67,97,53,1710933,1998218
18.7103328704834,67,97,62,1710950,1998221
18.74982738494873,67,97,63,1710969,1998278
18.78924322128296,67,97,63,1710971,1998305
18.830342292785645,67,97,61,1711004,1998342
18.869863271713257,67,97,58,1711010,1998392
18.909322023391724,67,97,55,1711034,1998372
18.948777437210083,67,97,51,1710999,1998220
18.990002155303955,67,97,48,1710975,1998090
19.029377698898315,67,97,46,1710979,1998063
19.068798542022705,67,97,43,1710978,1998132
19.10990881919861,67,97,42,1710975,1998154
19.149341583251953,67,97,41,1711011,1998195
19.188778162002563,67,97,41,1711000,1998260
19.229883670806885,67,97,41,1711022,1998220
19.26931381225586,67,97,42,1711037,1998229
19.30868124961853,67,97,41,1711033,1998286
19.34979772567749,67,97,41,1711038,1998270
19.389384269714355,67,97,40,1711044,1998330
19.42876958847046,67,97,40,1711039,1998356
19.469921827316284,67,97,38,1711074,1998362
19.50937008857727,67,97,37,1711085,1998397
19.548760652542114,67,97,35,1711068,1998423
19.58988046646118,67,97,33,1711103,1998419
19.629338026046753,67,97,31,1711109,1998468
19.66870927810669,67,97,30,1711104,1998490
19.70978832244873,67,97,28,1711132,1998504
19.749290704727173,67,97,27,1711145,1998566
19.788681745529175,67,97,26,1711147,1998576
19.829771995544434,67,97,25,1711162,1998518
19.86930251121521,67,97,24,1711092,1998340
19.908742904663086,67,97,23,1711083,1998192
19.948158264160156,67,97,22,1711078,1998179
19.989347219467163,67,97,22,1711065,1998196
20.028752088546753,67,97,21,1711082,1998219
20.068223476409912,67,97,20,1711094,1998294
20.10934352874756,67,97,20,1711086,1998307
20.14881658554077,67,97,20,1711111,1998296
20.18822407722473,67,97,22,1711104,1998325
20.22933292388916,67,97,26,1711099,1998295
20.26881718635559,67,97,32,1711131,1998348
20.308223247528076,67,97,40,1711124,1998378
20.349360704421997,67,97,47,1711146,1998388
20.388827800750732,67,97,56,1711158,1998429
20.428208827972412,67,97,63,1711163,1998466
20.46930456161499,67,97,67,1711159,1998413
20.508779525756836,67,97,70,1711165,1998459
20.54822063446045,67,97,70,1711157,1998492
20.587836742401123,67,97,68,1711206,1998533
20.629000663757324,67,97,66,1711192,1998566
20.66850781440735,67,97,64,1711224,1998559
20.707906007766724,67,97,61,1711191,1998456
20.749027013778687,67,97,58,1711133,1998292
20.788438320159912,67,97,55,1711161,1998227
20.82788848876953,67,97,52,1711154,1998281
20.86919593811035,67,97,50,1711160,1998316
20.908594131469727,67,97,49,1711168,1998359
20.948010206222534,67,97,48,1711162,1998390
20.987554788589478,67,97,47,1711190,1998385
21.029191732406616,67,97,47,1711181,1998410
21.067780256271362,67,97,45,1711195,1998395
21.108989477157593,67,97,45,1711194,1998376
21.148460149765015,67,97,43,1711194,1998414
21.187917232513428,67,97,42,1711200,1998439
21.22734260559082,67,97,40,1711240,1998467
21.268513441085815,67,97,39,1711234,1998508
21.307909965515137,67,97,38,1711243,1998503
21.347299575805664,67,97,36,1711278,1998535
21.38851499557495,67,97,34,1711287,1998589
21.427953958511353,67,97,32,1711298,1998595
21.46738314628601,67,97,31,1711307,1998643
21.508554458618164,67,97,29,1711288,1998591
21.54796028137207,67,97,28,1711257,1998402
21.587406158447266,67,97,27,1711228,1998307
21.62859869003296,67,97,26,1711238,1998287
21.668092250823975,67,97,25,1711241,1998331
21.707554578781128,67,97,24,1711226,1998345
21.748657703399658,67,97,23,1711272,1998368
21.78861141204834,67,97,22,1711256,1998391
21.82948899269104,67,97,22,1711232,1998348
21.86725401878357,67,97,21,1711256,1998422
21.908472299575806,67,97,20,1711276,1998393
21.94791889190674,67,97,20,1711285,1998426
21.987354278564453,67,97,21,1711263,1998450
22.028422355651855,67,97,24,1711289,1998451
22.067908763885498,67,97,30,1711299,1998501
22.10796856880188,67,97,37,1711286,1998580
22.14737606048584,67,97,45,1711306,1998523
22.186814308166504,67,97,54,1711335,1998551
22.227936506271362,67,97,62,1711331,1998600
22.267412424087524,67,97,68,1711355,1998615
22.30694007873535,67,97,72,1711358,1998634
22.34829807281494,67,97,73,1711374,1998622
22.38802719116211,67,97,72,1711337,1998498
22.42771291732788,67,97,71,1711291,1998357
22.467833280563354,67,98,68,1711276,1998266
22.507429361343384,67,98,65,1711288,1998288
22.547086238861084,67,98,62,1711308,1998314
22.586604833602905,67,98,59,1711330,1998384
22.62776827812195,67,98,56,1711314,1998420
22.667360067367554,67,98,54,1711334,1998420
22.706923246383667,67,98,52,1711323,1998409
22.746594190597534,67,98,50,1711324,1998421
22.787982940673828,67,98,49,1711352,1998423
22.82753610610962,67,98,49,1711347,1998475
22.867183208465576,67,98,48,1711366,1998510
22.906729698181152,67,98,48,1711371,1998541
22.94794225692749,67,98,47,1711391,1998547
22.987467288970947,67,98,46,1711391,1998590
23.02726459503174,67,98,44,1711359,1998609
23.066920042037964,67,98,42,1711442,1998584
23.106529712677002,67,98,40,1711412,1998674
23.147677659988403,67,98,39,1711443,1998660
23.18723964691162,67,98,37,1711450,1998727
23.22665047645569,67,98,35,1711461,1998736
23.26771569252014,67,98,34,1711453,1998617
23.307467699050903,67,98,32,1711409,1998455
23.347038507461548,67,98,30,1711398,1998395
23.38667106628418,67,98,29,1711404,1998387
23.42636203765869,67,98,28,1711400,1998434
23.466050624847412,67,98,27,1711422,1998473
23.507350206375122,67,98,26,1711420,1998511
23.54707646369934,67,98,25,1711424,1998528
23.58663511276245,67,98,24,1711436,1998517
23.626768112182617,67,98,23,1711458,1998561
23.66646647453308,67,98,22,1711461,1998570
23.70595669746399,67,98,22,1711486,1998616
23.74738073348999,67,98,21,1711484,1998640
23.78687047958374,67,98,20,1711483,1998708
23.82666850090027,67,98,19,1711520,1998732
23.86612558364868,67,98,19,1711505,1998741
23.907328605651855,67,98,20,1711511,1998713
23.94677424430847,67,98,24,1711533,1998762
23.98622155189514,67,98,29,1711509,1998740
24.025789499282837,67,98,37,1711548,1998792
24.066952228546143,67,98,45,1711540,2260727
24.10645079612732,67,98,54,1711559,2260692
24.14596676826477,67,98,62,1711513,2260554
24.187103033065796,67,98,68,1711481,2260395
24.22654676437378,67,98,71,1711487,2260398
24.26608967781067,67,98,72,1711495,2260424
24.30556297302246,67,98,71,1711516,2260454
24.346693992614746,67,98,69,1711484,2260525
24.38615107536316,67,98,66,1711528,2260503
24.425668239593506,67,98,63,1711528,2260548
24.46687364578247,67,98,59,1711527,2260496
24.50634217262268,67,98,56,1711535,2260524
24.54596757888794,67,98,53,1711548,2260533
24.585452795028687,67,98,51,1711561,2260578
24.62665820121765,67,98,49,1711558,2260588
24.667641639709473,67,98,48,1711546,2260588
24.70657706260681,67,98,48,1711552,2260626
24.747512817382812,67,98,47,1711575,2260667
24.786432027816772,67,98,47,1711576,2260666
24.825942277908325,67,98,47,1711590,2260690
24.86538553237915,67,98,46,1711605,2260746
24.90654182434082,67,98,45,1711611,2260756
24.946048974990845,67,98,43,1711636,2260781
24.98581314086914,67,98,41,1711617,2260688
25.025187015533447,67,98,40,1711587,2260514
25.066408395767212,67,98,38,1711539,2260412
25.105988025665283,67,98,36,1711552,2260429
