time,bpm,spo2,Trans: Wave,Reflect: Red,Reflect: IR
4.610189199447632,67,97,18,1990714,2546286
4.650573492050171,67,97,18,1990747,2546337
4.6914355754852295,67,97,18,1990730,2546284
4.7302563190460205,67,97,17,1990740,2546317
4.769741535186768,67,97,17,1990748,2546335
4.8091607093811035,67,97,17,1990763,2546339
4.851422309875488,67,97,17,1990762,2546363
4.890181303024292,67,97,18,1990757,2546352
4.929497241973877,67,97,20,1990769,2546414
4.9706642627716064,67,97,25,1990751,2546384
5.0101377964019775,67,97,31,1990762,2546358
5.049617052078247,67,97,39,1990762,2546316
5.090817928314209,67,97,46,1990726,2546264
5.130369663238525,67,97,54,1990712,2546204
5.169874668121338,67,97,60,1990704,2546258
5.211070537567139,67,97,64,1990701,2546233
5.251146554946899,67,97,66,1990697,2546225
5.292006969451904,67,97,66,1990729,2546252
5.331462621688843,67,97,65,1990726,2546228
5.371007680892944,67,97,63,1990727,2546255
5.410456418991089,67,97,61,1990709,2546279
5.451613187789917,67,97,58,1990714,2546238
5.491061449050903,67,97,55,1990752,2546262
5.5305867195129395,67,97,52,1990728,2546303
5.57176399230957,67,97,50,1990735,2546288
5.61121940612793,67,97,48,1990764,2546294
5.650790214538574,67,97,46,1990743,2546332
5.6919403076171875,67,97,45,1990745,2546319
5.731416702270508,67,97,44,1990769,2546332
5.770975828170776,67,97,44,1990754,2546341
5.8121137619018555,67,97,43,1990755,2546350
5.851589918136597,67,97,43,1990791,2546347
5.891089916229248,67,97,42,1990779,2546382
5.932244777679443,67,97,41,1990749,2546319
5.971722364425659,67,97,40,1990742,2546253
6.011237859725952,67,97,39,1990742,2546230
6.0524091720581055,67,97,38,1990716,2546241
6.091849327087402,67,97,36,1990729,2546211
6.131343364715576,67,97,35,1990751,2546244
6.172472715377808,67,97,33,1990721,2546277
6.211921215057373,67,97,32,1990728,2546251
6.251458406448364,67,97,30,1990741,2546245
6.292626142501831,67,97,29,1990731,2546271
6.332170724868774,67,97,28,1990739,2546243
6.371729373931885,67,97,27,1990753,2546254
6.41300106048584,67,97,26,1990708,2546264
6.452568531036377,67,97,26,1990754,2546259
6.492144584655762,67,97,26,1990737,2546296
6.5334086418151855,67,97,25,1990733,2546265
6.572956800460815,67,97,25,1990743,2546287
6.612555265426636,67,97,25,1990735,2546288
6.652119159698486,67,97,24,1990775,2546311
6.693363428115845,67,97,24,1990749,2546343
6.7329418659210205,67,97,24,1990753,2546308
6.772542476654053,67,97,23,1990745,2546289
6.813774585723877,67,97,23,1990718,2546230
6.853325605392456,67,97,22,1990729,2546207
6.892935037612915,67,97,21,1990704,2546204
6.934200048446655,67,97,21,1990736,2546206
6.9737255573272705,67,97,20,1990732,2546263
7.013361215591431,67,97,20,1990750,2546264
7.052893400192261,67,97,20,1990744,2546248
7.094119071960449,67,97,21,1990710,2546256
7.133648157119751,67,97,25,1990739,2546226
7.173228025436401,67,97,30,1990735,2546274
7.214455842971802,67,97,37,1990730,2546249
7.254011154174805,67,97,44,1990757,2546275
7.2936179637908936,67,97,52,1990748,2546281
7.334883451461792,67,97,59,1990756,2546311
7.374852418899536,67,97,65,1990752,2546291
7.414437770843506,67,97,67,1990758,2546325
7.453984022140503,67,97,68,1990743,2546322
7.493529319763184,67,97,68,1990784,2546328
7.534773588180542,67,97,66,1990749,2546369
7.574357509613037,67,97,63,1990761,2546346
7.613912343978882,67,97,61,1990765,2546375
7.655121564865112,67,97,58,1990744,2546332
7.694672584533691,67,97,55,1990732,2546224
7.734164714813232,67,97,53,1990711,2546235
7.77532958984375,67,97,50,1990688,2546188
7.81486177444458,67,97,48,1990724,2546201
7.854341268539429,67,97,46,1990720,2546246
7.895505428314209,67,97,45,1990705,2546234
7.9350905418396,67,97,44,1990738,2546235
7.974648714065552,67,97,44,1990725,2546263
8.015810012817383,67,97,43,1990716,2546217
8.055371761322021,67,97,43,1990735,2546230
8.094828605651855,67,97,42,1990714,2546267
8.135997533798218,67,97,41,1990730,2546257
8.175518035888672,67,97,40,1990739,2546250
8.215044021606445,67,97,39,1990742,2546313
8.256221771240234,67,97,37,1990746,2546290
8.295732021331787,67,97,35,1990764,2546305
8.33521056175232,67,97,34,1990741,2546324
8.376384258270264,67,97,32,1990759,2546317
8.415937185287476,67,97,31,1990778,2546338
8.45541763305664,67,97,29,1990762,2546374
8.496561288833618,67,97,28,1990750,2546353
8.536073923110962,67,97,27,1990790,2546371
8.575555324554443,67,97,27,1990775,2546373
8.616770505905151,67,97,26,1990751,2546270
8.656331777572632,67,97,26,1990730,2546206
8.697264909744263,67,97,25,1990760,2546260
8.737197637557983,67,97,25,1990754,2546245
8.776731252670288,67,97,24,1990757,2546262
8.816207885742188,67,97,24,1990752,2546289
8.857407808303833,67,97,23,1990775,2546274
8.896853685379028,67,97,22,1990775,2546285
8.936352014541626,67,97,22,1990763,2546281
8.977543354034424,67,97,21,1990761,2546221
9.016982555389404,67,97,21,1990785,2546266
9.056464672088623,67,97,20,1990759,2546316
9.097598791122437,67,97,20,1990769,2546303
9.137042045593262,67,97,19,1990802,2546311
9.176543235778809,67,97,19,1990799,2546357
9.217708110809326,67,97,18,1990765,2546345
9.257190465927124,67,97,18,1990792,2546339
9.296682596206665,67,97,18,1990802,2546359
9.337889671325684,67,97,22,1990787,2546377
9.377362489700317,67,97,27,1990796,2546353
9.416890144348145,67,97,34,1990815,2546387
9.458130121231079,67,97,41,1990802,2546389
9.497594594955444,67,97,50,1990789,2546320
9.537139415740967,67,97,58,1990772,2546290
9.578307867050171,67,97,64,1990739,2546252
9.617766380310059,67,97,68,1990751,2546213
9.657275676727295,67,97,70,1990767,2546252
9.698429107666016,67,97,70,1990755,2546297
9.737950563430786,67,97,68,1990770,2546274
9.777465105056763,67,97,66,1990779,2546269
9.818614482879639,67,97,63,1990766,2546302
9.858134984970093,67,97,61,1990778,2546278
9.897650003433228,67,97,58,1990790,2546278
9.938967943191528,67,97,55,1990759,2546299
9.978263854980469,67,97,52,1990768,2546292
10.01943063735962,67,97,49,1990789,2546308
10.058962106704712,67,97,47,1990782,2546353
10.098458051681519,67,97,45,1990783,2546352
10.137963771820068,67,97,44,1990809,2546357
10.179177045822144,67,97,43,1990799,2546385
10.218688249588013,67,97,43,1990807,2546386
10.258190870285034,67,97,42,1990839,2546380
10.299389600753784,67,97,41,1990819,2546431
10.338884353637695,67,97,40,1990810,2546381
10.380092144012451,67,97,39,1990819,2546333
10.419651508331299,67,97,38,1990784,2546294
10.459133625030518,67,97,36,1990782,2546259
10.498594999313354,67,97,34,1990808,2546270
10.539795398712158,67,97,33,1990790,2546296
10.579326152801514,67,97,31,1990773,2546250
10.61880350112915,67,97,29,1990796,2546267
10.660009145736694,67,97,28,1990782,2546301
10.69954538345337,67,97,27,1990786,2546286
10.739060878753662,67,97,26,1990813,2546284
10.78022575378418,67,97,25,1990787,2546338
10.81976866722107,67,97,25,1990781,2546305
10.859306573867798,67,97,24,1990826,2546324
10.900480508804321,67,97,24,1990787,2546344
10.94006633758545,67,97,23,1990807,2546345
10.979554891586304,67,97,23,1990818,2546336
11.020720958709717,67,97,22,1990804,2546365
11.060284614562988,67,97,22,1990808,2546360
11.099782705307007,67,97,21,1990818,2546359
11.14104175567627,67,97,21,1990809,2546396
11.18062162399292,67,97,20,1990832,2546398
11.220168590545654,67,97,20,1990831,2546438
11.261444330215454,67,97,20,1990838,2546364
11.301051378250122,67,97,19,1990804,2546311
11.340622186660767,67,97,19,1990786,2546267
11.380171775817871,67,97,19,1990788,2546273
11.421481609344482,67,97,18,1990773,2546268
11.460962295532227,67,97,18,1990783,2546251
11.500431776046753,67,97,19,1990812,2546271
11.541706562042236,67,97,21,1990783,2546266
11.581168174743652,67,97,25,1990781,2546239
11.620705366134644,67,97,31,1990784,2546288
11.661900997161865,67,97,38,1990758,2546272
11.701506853103638,67,97,53,1990786,2546282
11.741019010543823,67,97,59,1990777,2546313
11.782231092453003,67,97,63,1990781,2546282
11.821755409240723,67,97,65,1990789,2546289
11.86123013496399,67,97,65,1990773,2546336
11.902384519577026,67,97,64,1990781,2546319
11.942765235900879,67,97,61,1990807,2546321
11.98361325263977,67,97,59,1990778,2546301
12.022382020950317,67,97,56,1990818,2546379
12.062300682067871,67,97,53,1990803,2546405
12.101774454116821,67,97,50,1990800,2546380
12.142950773239136,67,97,48,1990803,2546356
12.182426691055298,67,97,45,1990805,2546305
12.221925020217896,67,97,44,1990773,2546254
12.263099193572998,67,97,42,1990761,2546197
12.302549362182617,67,97,42,1990781,2546205
12.342150211334229,67,97,41,1990762,2546242
12.382997512817383,67,97,41,1990779,2546262
12.423886060714722,67,97,41,1990791,2546250
12.46221375465393,67,97,40,1990786,2546305
12.503655433654785,67,97,40,1990803,2546262
12.543166399002075,67,97,39,1990791,2546270
12.582738637924194,67,97,38,1990779,2546277
12.622243165969849,67,97,36,1990812,2546285
12.66342043876648,67,97,35,1990812,2546330
12.702924728393555,67,97,33,1990802,2546324
12.742518901824951,67,97,32,1990822,2546324
12.783435583114624,67,97,30,1990821,2546345
12.82430124282837,67,97,29,1990846,2546371
12.864287376403809,67,97,29,1990809,2546297
12.903774738311768,67,97,28,1990820,2546350
12.943253993988037,67,97,27,1990804,2546360
12.984464883804321,67,97,27,1990840,2546366
13.023950338363647,67,97,26,1990851,2546373
13.063402652740479,67,97,26,1990822,2546343
13.104571342468262,67,97,26,1990809,2546270
13.144510507583618,67,97,25,1990810,2546238
13.185388088226318,67,97,25,1990817,2546274
13.22414231300354,67,97,25,1990800,2546262
13.264533996582031,67,97,24,1990808,2546306
13.304018497467041,67,97,24,1990807,2546271
13.343528270721436,67,97,24,1990839,2546272
13.384697914123535,67,97,23,1990829,2546307
13.424309015274048,67,97,23,1990842,2546309
13.464137315750122,67,97,22,1990838,2546298
13.50377869606018,67,97,22,1990861,2546364
13.545047283172607,67,97,23,1990849,2546370
13.584533452987671,67,97,25,1990849,2546336
13.624018669128418,67,97,29,1990860,2546352
13.665221929550171,67,97,36,1990851,2546375
13.704765558242798,67,97,42,1990858,2546358
13.74442195892334,67,97,50,1990862,2546374
13.785815954208374,67,97,58,1990866,2546386
13.825778245925903,67,97,63,1990886,2546376
13.865431308746338,67,97,67,1990854,2546384
13.905109643936157,67,97,68,1990840,2546310
13.944802284240723,67,97,68,1990815,2546269
13.986131429672241,67,97,66,1990818,2546254
14.02571964263916,68,97,64,1990829,2546293
14.065436124801636,68,97,59,1990836,2546300
14.104994773864746,68,97,56,1990810,2546330
14.1462984085083,68,97,53,1990810,2546269
14.18589186668396,68,97,51,1990821,2546294
14.225544452667236,68,97,49,1990828,2546286
14.2651526927948,68,97,47,1990822,2546289
14.306534767150879,68,97,46,1990841,2546305
14.346200942993164,68,97,45,1990834,2546335
14.385873079299927,68,97,45,1990852,2546347
14.425467014312744,68,97,44,1990835,2546363
14.466795206069946,68,97,44,1990840,2546343
14.50637936592102,68,97,43,1990850,2546352
14.545988321304321,68,97,42,1990842,2546376
14.585657596588135,68,97,41,1990858,2546395
14.626945495605469,68,97,40,1990841,2546400
14.666504859924316,68,97,39,1990863,2546396
14.706094980239868,68,97,37,1990866,2546438
14.74736213684082,68,97,35,1990846,2546319
14.787218570709229,68,97,34,1990801,2546280
14.826886653900146,68,97,32,1990814,2546254
14.866723537445068,68,97,31,1990818,2546246
14.906420707702637,68,97,30,1990796,2546263
14.946234941482544,68,97,29,1990809,2546260
14.987762212753296,68,97,29,1990809,2546247
15.027539730072021,68,97,28,1990809,2546265
15.067213296890259,68,97,27,1990824,2546259
15.107013702392578,68,97,27,1990817,2546259
15.146490097045898,68,97,26,1990833,2546248
15.187679290771484,68,97,26,1990828,2546301
15.227142810821533,68,97,25,1990828,2546300
15.26670241355896,68,97,25,1990847,2546308
15.30768084526062,68,97,25,1990857,2546314
15.347362041473389,68,97,24,1990854,2546327
15.388583421707153,68,97,24,1990885,2546339
15.427984476089478,68,97,24,1990859,2546385
15.468763828277588,68,97,23,1990866,2546390
15.509614944458008,68,97,23,1990851,2546328
15.548365831375122,68,97,23,1990887,2546413
15.587926864624023,68,97,22,1990857,2546351
15.627319812774658,68,97,23,1990900,2546382
15.668360471725464,68,97,25,1990885,2546369
15.707703828811646,68,97,29,1990831,2546344
15.748797178268433,68,97,35,1990813,2546269
15.79013705253601,68,97,41,1990790,2546223
15.828754425048828,68,97,50,1990870,2546310
15.868727445602417,68,97,58,1990818,2546313
15.908085107803345,68,97,65,1990816,2546360
15.949224710464478,68,97,69,1990834,2546301
15.989389181137085,68,97,71,1990841,2546257
16.028956413269043,68,97,71,1990856,2546277
16.068416595458984,68,97,70,1990829,2546311
16.109667539596558,68,97,68,1990853,2546256
16.149229764938354,68,97,65,1990856,2546313
16.190098762512207,68,97,62,1990859,2546320
16.231065273284912,68,97,60,1990886,2546331
16.26965832710266,68,97,57,1990849,2546290
16.309243202209473,68,97,54,1990856,2546305
16.34870982170105,68,97,52,1990876,2546345
16.389830112457275,68,97,49,1990852,2546359
16.42932152748108,68,97,48,1990886,2546335
16.468883514404297,68,97,46,1990892,2546362
16.510108947753906,68,97,46,1990875,2546377
16.549574613571167,68,97,45,1990902,2546371
16.589431762695312,68,97,44,1990888,2546329
16.630584955215454,68,97,44,1990881,2546287
16.67010521888733,68,97,42,1990847,2546265
16.7096848487854,68,97,41,1990834,2546213
16.750841856002808,68,97,40,1990864,2546221
16.790534257888794,68,97,39,1990846,2546233
16.829898357391357,68,97,37,1990810,2546257
16.868703603744507,68,97,35,1990876,2546252
16.909613132476807,68,97,33,1990877,2546293
16.949336767196655,68,97,32,1990851,2546280
16.99104928970337,68,97,31,1990820,2546248
17.031906604766846,68,97,30,1990861,2546334
17.070951461791992,68,97,29,1990830,2546284
17.110440731048584,68,97,28,1990853,2546333
17.149953842163086,68,97,27,1990893,2546338
17.191096782684326,68,97,27,1990861,2546394
17.23050355911255,68,97,26,1990878,2546380
17.271671533584595,68,97,26,1990920,2546386
17.31107187271118,68,97,25,1990928,2546427
17.35050392150879,68,97,25,1990908,2546472
17.39166808128357,68,97,25,1990908,2546425
17.43111562728882,68,97,24,1990958,2546443
17.470577716827393,68,97,24,1990924,2546451
17.511724948883057,68,97,23,1990874,2546375
17.55122399330139,68,97,23,1990885,2546318
17.590694665908813,68,97,22,1990914,2546342
17.631800651550293,68,97,22,1990872,2546381
17.67129921913147,68,97,21,1990877,2546338
17.71245050430298,68,97,21,1990917,2546324
17.751914262771606,68,97,22,1990899,2546358
17.79146933555603,68,97,24,1990873,2546320
17.832592487335205,68,97,29,1990898,2546315
17.872073888778687,68,97,36,1990886,2546353
17.911545276641846,68,97,43,1990878,2546387
17.952661991119385,68,97,51,1990885,2546328
17.992079973220825,68,97,59,1990921,2546355
18.031588554382324,68,97,65,1990901,2546429
18.072782039642334,68,97,68,1990879,2546408
18.11225700378418,68,97,70,1990934,2546377
18.151801347732544,68,97,69,1990890,2546450
18.192943334579468,68,97,67,1990878,2546412
18.232429265975952,68,97,65,1990918,2546417
18.27196431159973,68,97,62,1990914,2546465
18.31330966949463,68,97,59,1990932,2546429
18.35344386100769,68,97,57,1990962,2546399
18.393417596817017,68,97,54,1990910,2546340
18.433629989624023,68,97,51,1990920,2546296
18.47246742248535,68,97,49,1990869,2546311
18.513237714767456,68,97,47,1990854,2546360
18.55278515815735,68,97,46,1990855,2546314
18.592549085617065,68,97,45,1990815,2546360
18.63368248939514,68,97,44,1990853,2546316
18.673435926437378,68,97,44,1990857,2546353
18.712987422943115,68,97,43,1990857,2546341
18.754170417785645,68,97,42,1990878,2546329
18.793713808059692,68,97,41,1990853,2546361
18.833197355270386,68,97,40,1990857,2546346
18.874356985092163,68,97,39,1990891,2546373
18.913962364196777,68,97,38,1990889,2546376
18.953447103500366,68,97,36,1990893,2546387
18.992931604385376,68,97,34,1990914,2546402
19.034268617630005,68,97,33,1990907,2546421
19.07377314567566,68,97,31,1990903,2546420
19.113215684890747,68,97,30,1990937,2546430
19.154499769210815,68,97,29,1990921,2546458
19.194090127944946,68,97,28,1990941,2546455
19.233643531799316,68,97,27,1990900,2546475
19.27616024017334,68,97,27,1990913,2546388
19.315243244171143,68,97,26,1990906,2546339
19.356233596801758,68,97,26,1990893,2546312
19.393996953964233,68,97,26,1990845,2546246
19.43369221687317,68,97,25,1990878,2546302
19.474979877471924,68,97,25,1990868,2546282
19.51448655128479,68,97,24,1990888,2546295
19.55401039123535,68,97,24,1990880,2546332
19.59489607810974,68,97,23,1990881,2546340
19.635844945907593,68,97,23,1990873,2546324
19.676141500473022,68,97,22,1990912,2546351
19.714189291000366,68,97,22,1990894,2546346
19.755381107330322,68,97,22,1990893,2546361
19.794933795928955,68,97,22,1990901,2546324
19.834425926208496,68,97,24,1990926,2546360
19.87573266029358,68,97,28,1990908,2546359
19.915246963500977,68,97,33,1990932,2546362
19.95477056503296,68,97,40,1990897,2546411
19.9960834980011,68,97,47,1990917,2546406
20.0356228351593,68,97,55,1990911,2546418
20.075089931488037,68,97,61,1990908,2546428
20.116331815719604,68,97,65,1990914,2546425
20.155827283859253,68,97,66,1990931,2546443
20.19529938697815,68,97,66,1990914,2546415
20.2365779876709,68,97,64,1990915,2546347
20.27617120742798,69,97,62,1990872,2546311
20.315752029418945,69,97,59,1990883,2546265
20.355387210845947,69,97,55,1990885,2546287
20.39656710624695,69,97,52,1990876,2546290
20.43596887588501,69,97,49,1990899,2546275
20.47541046142578,69,97,47,1990901,2546284
20.518107414245605,69,97,45,1990907,2546312
20.556854724884033,69,97,44,1990858,2546238
20.595571756362915,69,97,43,1990921,2546332
20.636637449264526,69,97,43,1990900,2546350
20.676033973693848,69,97,43,1990862,2546350
20.717092752456665,69,97,43,1990871,2546308
20.756473541259766,69,97,43,1990911,2546310
20.79590678215027,69,97,43,1990930,2546351
20.836994171142578,69,97,42,1990898,2546400
20.876326084136963,69,97,40,1990890,2546417
20.9174747467041,69,97,40,1990891,2546378
20.956816911697388,69,97,38,1990926,2546370
20.99620008468628,69,97,36,1990938,2546379
21.037309169769287,69,97,35,1990917,2546428
21.07673692703247,69,97,33,1990893,2546407
21.11784267425537,69,97,32,1990876,2546321
21.157212257385254,69,97,31,1990890,2546240
21.196677923202515,69,97,30,1990865,2546249
21.23783016204834,69,97,29,1990828,2546255
21.277170658111572,69,97,29,1990842,2546251
21.318294286727905,69,97,28,1990871,2546246
21.35773992538452,69,97,28,1990889,2546265
21.39725089073181,69,97,28,1990842,2546274
21.43830919265747,69,97,27,1990861,2546262
21.47781467437744,69,97,27,1990886,2546249
21.517168521881104,69,97,26,1990890,2546296
21.558204174041748,69,97,26,1990866,2546320
21.597673177719116,69,97,26,1990880,2546311
21.63873839378357,69,97,25,1990884,2546296
21.678199768066406,69,97,25,1990908,2546336
21.719874382019043,69,97,24,1990895,2546321
21.75861167907715,69,97,24,1990913,2546367
21.79847741127014,69,97,25,1990859,2546322
21.837835788726807,69,97,27,1990892,2546391
21.878928184509277,69,97,31,1990875,2546373
21.918323040008545,69,97,37,1990903,2546346
21.95936155319214,69,97,44,1990950,2546354
21.998749256134033,69,97,52,1990949,2546388
22.03815793991089,69,97,60,1990897,2546348
22.079216480255127,69,97,66,1990847,2546277
22.118647813796997,69,97,70,1990841,2546210
22.159724235534668,69,97,71,1990851,2546234
22.199136972427368,69,97,70,1990887,2546248
22.238553047180176,69,97,68,1990868,2546289
22.279703617095947,69,97,66,1990849,2546260
22.321017742156982,69,97,63,1990861,2546269
22.359694480895996,69,97,60,1990859,2546279
22.400002002716064,69,97,57,1990871,2546250
22.43956470489502,69,97,54,1990865,2546255
22.479063987731934,69,97,51,1990838,2546290
22.520199298858643,69,97,49,1990869,2546240
22.55971121788025,69,97,47,1990888,2546276
22.599202156066895,69,97,45,1990849,2546320
22.64033532142639,69,97,44,1990861,2546280
22.67985773086548,69,97,44,1990892,2546306
22.720856189727783,69,97,44,1990896,2546330
22.76171565055847,69,97,43,1990895,2546316
22.800214290618896,69,97,42,1990872,2546371
22.83961296081543,69,97,41,1990888,2546374
22.88071846961975,69,97,40,1990890,2546358
22.92015552520752,69,97,39,1990936,2546343
22.959599494934082,69,97,37,1990915,2546316
23.000751733779907,69,97,35,1990865,2546292
23.040156602859497,69,97,34,1990835,2546229
23.08028769493103,69,97,32,1990846,2546119
23.121421575546265,69,97,31,1990888,2546198
23.160928964614868,69,97,30,1990875,2546253
23.200645446777344,69,97,29,1990903,2546242
23.240067958831787,69,97,28,1990911,2546235
23.281168222427368,69,97,28,1990858,2546289
23.32066822052002,69,97,27,1990863,2546230
23.361813068389893,69,97,27,1990900,2546221
23.401308298110962,69,97,26,1990884,2546291
23.44088101387024,69,97,26,1990868,2546252
23.48052430152893,69,97,25,1990885,2546286
23.521664142608643,69,97,25,1990873,2546308
23.561181783676147,69,97,25,1990896,2546263
23.600747108459473,69,97,24,1990906,2546291
23.64196014404297,69,97,24,1990894,2546296
23.68143343925476,69,97,23,1990888,2546271
23.7209529876709,69,97,23,1990910,2546309
23.760879516601562,69,97,22,1990949,2546314
23.802002906799316,69,97,22,1990891,2546346
23.841343879699707,69,97,22,1990868,2546288
23.88245463371277,69,97,23,1990847,2546204
23.92183804512024,69,97,26,1990866,2546155
23.96286630630493,69,97,31,1990883,2546153
24.002225637435913,69,97,37,1990881,2546193
24.041664123535156,69,97,44,1990860,2546219
24.082664012908936,69,97,53,1990826,2546222
24.12205934524536,69,97,61,1990844,2546198
24.163163423538208,69,97,66,1990863,2546204
24.20256209373474,69,97,70,1990891,2546203
24.24204969406128,69,97,71,1990865,2546242
24.283042669296265,69,97,70,1990853,2546233
24.32249689102173,69,97,68,1990865,2546243
24.363510370254517,69,97,66,1990914,2546196
24.402962684631348,69,97,63,1990865,2546261
24.442468643188477,69,97,61,1990844,2546235
24.483463525772095,69,97,58,1990839,2546212
24.522868156433105,69,97,55,1990876,2546212
24.562299013137817,69,97,53,1990889,2546232
24.603347063064575,69,97,50,1990872,2546285
24.642685651779175,69,97,48,1990857,2546279
24.683798789978027,69,97,47,1990818,2546169
24.723292350769043,69,97,45,1990836,2546123
24.762791633605957,69,97,45,1990817,2546152
24.803875207901,69,97,44,1990807,2546139
24.843289852142334,69,97,43,1990810,2546114
24.884292125701904,69,97,42,1990836,2546114
24.923726558685303,69,97,41,1990842,2546155
24.963134765625,69,97,40,1990849,2546179
25.004180669784546,69,97,39,1990812,2546194
25.043521881103516,69,97,37,1990815,2546159
25.08458113670349,69,97,36,1990825,2546158
25.12398648262024,69,97,34,1990859,2546172
25.16331934928894,69,97,33,1990884,2546186
