time,bpm,spo2,Trans: Wave,Reflect: Red,Reflect: IR
25.195290327072144,69,97,48,1988824,2545699
25.236446857452393,69,97,47,1988794,2545684
25.27593159675598,69,97,46,1988813,2545665
25.31539559364319,69,97,45,1988841,2545701
25.35653853416443,69,97,43,1988812,2545736
25.396063804626465,69,97,42,1988826,2545730
25.435521125793457,69,97,40,1988862,2545732
25.47670340538025,69,97,39,1988823,2545770
25.51624059677124,69,97,37,1988845,2545752
25.555694818496704,69,97,35,1988846,2545687
25.596797466278076,69,97,34,1988822,2545661
25.63625192642212,69,97,33,1988768,2545603
25.677345275878906,69,97,31,1988805,2545550
25.71671414375305,69,97,30,1988832,2545566
25.75620985031128,69,97,30,1988798,2545625
25.797359228134155,69,97,29,1988772,2545603
25.836835861206055,69,97,28,1988807,2545599
25.876298189163208,69,97,28,1988817,2545631
25.917391300201416,69,97,27,1988776,2545662
25.956828355789185,69,97,26,1988779,2545586
25.996333837509155,69,97,26,1988832,2545611
26.037441968917847,69,97,25,1988811,2545678
26.076842308044434,69,97,24,1988795,2545680
26.1181058883667,69,97,24,1988844,2545649
26.15803813934326,69,97,23,1988833,2545639
26.198896884918213,69,97,22,1988833,2545703
26.236749172210693,69,97,22,1988828,2545692
26.27785563468933,69,97,22,1988801,2545734
26.31735610961914,69,97,21,1988822,2545706
26.358499765396118,69,97,21,1988867,2545684
26.397955417633057,69,97,21,1988852,2545765
26.437393188476562,69,97,20,1988816,2545722
26.478553771972656,69,97,21,1988835,2545614
26.518049240112305,69,97,23,1988838,2545598
26.559385776519775,69,97,28,1988849,2545638
26.59821105003357,69,97,34,1988823,2545608
26.63823699951172,69,97,41,1988817,2545645
26.677727222442627,69,97,50,1988820,2545646
26.71878743171692,69,97,58,1988808,2545615
26.758244514465332,69,97,64,1988850,2545602
26.79778265953064,69,97,67,1988838,2545639
26.838903665542603,69,97,68,1988817,2545625
26.87837243080139,69,97,67,1988832,2545618
26.917927026748657,69,97,65,1988821,2545652
26.95910334587097,68,97,63,1988817,2545627
26.998539209365845,68,97,60,1988846,2545604
27.038163423538208,68,97,57,1988843,2545660
27.07934045791626,68,97,55,1988824,2545624
27.118760347366333,68,97,52,1988861,2545650
27.159932374954224,68,97,49,1988831,2545646
27.199684381484985,68,97,47,1988835,2545687
27.238640069961548,68,97,45,1988841,2545736
27.279139757156372,68,97,44,1988880,2545752
27.31849217414856,68,97,43,1988818,2545737
27.358824729919434,68,97,42,1988792,2545663
27.399888038635254,68,97,41,1988824,2545570
27.439951419830322,68,97,41,1988829,2545583
27.47953510284424,68,97,40,1988852,2545601
27.51916742324829,68,97,40,1988823,2545614
27.560383319854736,68,97,39,1988847,2545630
27.600144147872925,68,97,37,1988854,2545596
27.639687061309814,68,97,36,1988869,2545644
27.679260969161987,68,97,34,1988840,2545657
27.720622301101685,68,97,33,1988833,2545639
27.760127067565918,68,97,32,1988828,2545679
27.79968786239624,68,97,31,1988851,2545640
27.839338779449463,68,97,30,1988842,2545661
27.88052201271057,68,97,29,1988843,2545658
27.92007613182068,68,97,28,1988865,2545677
27.959754943847656,68,97,27,1988860,2545677
27.999380350112915,68,97,27,1988882,2545722
28.04050064086914,68,97,26,1988862,2545746
28.079851865768433,68,97,25,1988858,2545753
28.12102246284485,68,97,24,1988875,2545744
28.16045045852661,68,97,24,1988905,2545755
28.199854373931885,68,97,23,1988872,2545803
28.240909814834595,68,97,23,1988840,2545740
28.28035020828247,68,97,23,1988838,2545634
28.32138991355896,68,97,23,1988858,2545590
28.360723733901978,68,97,23,1988871,2545583
28.40009903907776,68,97,22,1988862,2545620
28.441160678863525,68,97,22,1988829,2545659
28.480533838272095,68,97,22,1988829,2545652
28.521637439727783,68,97,22,1988823,2545608
28.561058521270752,68,97,22,1988876,2545629
28.600409746170044,68,97,23,1988869,2545680
28.64144253730774,68,97,27,1988850,2545689
28.68095827102661,68,97,33,1988856,2545674
28.722003698349,68,97,40,1988879,2545653
28.761338233947754,68,97,46,1988882,2545666
28.800708770751953,68,97,54,1988889,2545692
28.841788053512573,68,97,60,1988852,2545742
28.881139039993286,68,97,64,1988853,2545710
28.922199964523315,68,97,66,1988858,2545694
28.96162247657776,68,97,65,1988903,2545720
29.001033306121826,68,97,64,1988885,2545770
29.04212999343872,68,97,62,1988883,2545779
29.08157253265381,68,97,59,1988888,2545753
29.122606992721558,68,97,56,1988913,2545760
29.161980152130127,68,97,54,1988920,2545748
29.201364994049072,68,97,51,1988895,2545728
29.24283742904663,68,97,49,1988910,2545634
29.282233953475952,68,97,47,1988886,2545629
29.321874380111694,68,97,46,1988874,2545629
29.361448764801025,68,97,46,1988881,2545644
29.402676105499268,68,97,45,1988864,2545673
29.44225239753723,68,97,45,1988884,2545664
29.481801748275757,68,97,45,1988870,2545658
29.521721601486206,68,97,45,1988888,2545659
29.56303834915161,68,97,45,1988841,2545658
29.602660179138184,68,97,44,1988880,2545663
29.642359495162964,68,97,43,1988892,2545651
29.68193030357361,68,97,41,1988894,2545687
29.72327494621277,68,97,40,1988860,2545693
29.762888431549072,68,97,39,1988893,2545701
29.80253314971924,68,97,38,1988899,2545685
29.84382462501526,68,97,36,1988916,2545705
29.883405923843384,68,97,35,1988890,2545740
29.923062801361084,68,97,34,1988926,2545749
29.962709665298462,68,97,33,1988885,2545755
30.004044771194458,68,97,32,1988916,2545744
30.043676376342773,68,97,31,1988914,2545781
30.083325386047363,68,97,31,1988918,2545772
30.122920989990234,68,97,30,1988872,2545706
30.16427969932556,68,97,29,1988903,2545648
30.20382857322693,68,97,29,1988884,2545676
30.24353265762329,68,97,28,1988893,2545669
30.2831609249115,68,97,28,1988872,2545660
30.324464559555054,68,97,27,1988892,2545642
30.363945722579956,68,97,27,1988892,2545679
30.40337562561035,68,97,26,1988895,2545681
30.44448709487915,68,97,26,1988891,2545638
30.483909606933594,68,97,25,1988902,2545651
30.52352237701416,68,97,25,1988892,2545693
30.564745664596558,68,97,25,1988906,2545669
30.604193210601807,68,97,28,1988917,2545705
30.64383625984192,68,97,32,1988922,2545717
30.685035467147827,68,97,39,1988924,2545718
30.724504470825195,68,97,46,1988919,2545738
30.764089107513428,68,97,55,1988916,2545714
30.805225610733032,68,97,63,1988954,2545741
30.84473967552185,68,97,70,1988925,2545779
30.884312391281128,68,97,74,1988918,2545754
30.923791885375977,68,97,75,1988968,2545780
30.964958667755127,68,97,75,1988932,2545826
31.00456929206848,68,97,73,1988957,2545796
31.044060945510864,68,97,70,1988948,2545719
31.08521795272827,68,97,67,1988896,2545700
31.124851942062378,68,97,64,1988905,2545663
31.164325714111328,68,97,61,1988916,2545665
31.205503940582275,68,97,57,1988889,2545684
31.245028734207153,68,97,54,1988905,2545686
31.285056591033936,68,97,52,1988944,2545645
31.324563026428223,68,97,49,1988911,2545692
31.36585021018982,68,97,47,1988916,2545689
31.405402898788452,68,97,46,1988941,2545708
31.444889545440674,68,97,45,1988902,2545734
31.48606014251709,68,97,45,1988906,2545707
31.525429725646973,68,97,44,1988935,2545699
31.564836502075195,68,97,44,1988947,2545732
31.605937480926514,68,97,42,1988936,2545768
31.645382404327393,68,97,41,1988913,2545755
31.686417818069458,68,97,40,1988917,2545746
31.725752592086792,68,97,39,1988962,2545741
31.765270709991455,68,97,37,1988946,2545786
31.80653715133667,68,97,35,1988938,2545798
31.846078634262085,68,97,33,1988954,2545811
31.885627269744873,68,97,32,1988957,2545833
31.92686176300049,68,97,30,1988978,2545826
31.966699361801147,68,97,29,1988957,2545838
32.00764536857605,68,97,28,1988960,2545770
32.04705619812012,68,97,27,1988941,2545699
32.08661699295044,68,97,26,1988937,2545690
32.126129150390625,68,97,26,1988916,2545690
32.1673526763916,68,97,25,1988931,2545673
32.20684623718262,68,97,24,1988929,2545714
32.246336698532104,68,97,24,1988921,2545723
32.286030292510986,68,97,23,1988916,2545733
32.32722878456116,68,97,23,1988930,2545748
32.36717176437378,68,97,22,1988954,2545780
32.40831470489502,68,97,22,1988945,2545739
32.447474241256714,68,97,22,1988918,2545707
32.48692345619202,68,97,21,1988937,2545737
32.52646517753601,68,97,21,1988955,2545750
32.5676543712616,68,97,20,1988938,2545769
32.607120990753174,68,97,20,1988956,2545756
32.646700382232666,68,97,20,1988962,2545778
32.68785357475281,68,97,21,1988930,2545801
32.727341175079346,68,97,24,1988966,2545763
32.76947832107544,68,97,29,1988978,2545781
32.8082230091095,68,97,37,1988959,2545781
32.847463846206665,68,97,44,1988983,2545820
32.88693356513977,68,97,54,1989003,2545840
32.928186893463135,68,97,62,1988989,2545845
32.96775937080383,68,97,68,1988985,2545738
33.00725293159485,68,97,72,1988980,2545716
33.04824447631836,68,97,73,1988968,2545754
33.08921408653259,68,97,72,1988970,2545728
33.12807893753052,68,97,71,1988978,2545743
33.1688175201416,68,97,68,1988962,2545700
33.20828199386597,68,97,66,1988984,2545733
33.24770736694336,68,97,63,1988971,2545750
33.28877258300781,68,97,60,1988955,2545763
33.32811427116394,68,97,57,1988926,2545707
33.36927103996277,68,97,54,1988960,2545711
33.40859603881836,68,97,51,1989000,2545710
33.44798684120178,68,97,48,1988981,2545773
33.48901844024658,68,97,46,1988951,2545800
33.528411626815796,68,97,44,1988954,2545760
33.56949782371521,68,97,43,1988969,2545742
33.60886025428772,68,97,42,1988995,2545761
33.6482789516449,68,97,42,1988991,2545792
33.68942427635193,68,97,41,1988982,2545824
33.7291042804718,68,97,40,1988997,2545795
33.768754959106445,68,97,40,1988990,2545839
33.81000113487244,68,97,38,1988999,2545830
33.84950041770935,68,97,37,1988993,2545800
33.888999462127686,68,97,35,1988964,2545723
33.93021106719971,68,97,33,1988964,2545715
33.96975374221802,68,97,32,1988952,2545734
34.00924110412598,68,97,31,1988942,2545717
34.04973602294922,68,97,29,1988966,2545710
34.09091830253601,68,97,28,1988981,2545747
34.12968397140503,68,97,27,1988981,2545756
34.16916251182556,68,97,26,1988962,2545759
34.2104070186615,68,97,26,1988969,2545743
34.24992036819458,68,97,25,1988979,2545743
34.28939151763916,68,97,24,1988972,2545791
34.33060097694397,68,97,24,1988972,2545785
34.37205147743225,68,97,23,1988996,2545808
34.41097331047058,68,97,23,1988996,2545807
34.45109295845032,68,97,22,1988979,2545791
34.4906587600708,68,97,22,1989007,2545842
34.53011441230774,68,97,21,1989004,2545852
34.5712833404541,68,97,21,1989020,2545845
34.610724210739136,68,97,20,1989015,2545870
34.651116609573364,68,97,20,1989019,2545863
34.6920964717865,68,97,19,1989021,2545866
34.73084902763367,68,97,19,1989018,2545867
34.770591259002686,68,97,19,1989061,2545870
34.81013035774231,68,97,20,1989026,2545826
34.85135555267334,68,97,23,1988977,2545762
34.890865087509155,68,97,29,1988994,2545728
34.9303662776947,68,97,36,1988998,2545746
34.97151279449463,68,97,43,1988971,2545775
35.01102542877197,68,97,51,1988990,2545749
35.05115270614624,68,97,58,1989013,2545765
35.092071533203125,68,97,63,1989003,2545774
35.13297152519226,68,97,66,1988954,2545738
35.17086482048035,68,97,67,1988988,2545785
35.211363554000854,68,97,66,1988996,2545767
35.25081253051758,68,97,64,1989033,2545784
35.29189467430115,67,97,62,1988989,2545850
35.33144664764404,67,97,59,1989014,2545797
35.3711302280426,67,97,54,1989006,2545839
35.412400007247925,67,97,51,1989022,2545832
35.452054500579834,67,97,48,1989021,2545872
35.49164414405823,67,97,46,1989017,2545857
35.53284192085266,67,97,44,1989036,2545871
35.57228899002075,67,97,43,1989044,2545896
35.611878871917725,67,97,42,1989035,2545900
35.65141749382019,67,97,41,1989065,2545913
35.69256138801575,67,97,41,1989041,2545950
35.73201012611389,67,97,40,1989041,2545931
35.77322030067444,67,97,40,1989032,2545848
35.813308238983154,67,97,39,1989060,2545774
35.85289001464844,67,97,38,1988999,2545821
35.89228296279907,67,97,37,1988981,2545753
35.93336749076843,67,97,35,1989022,2545728
35.97333741188049,67,97,33,1989005,2545745
36.012736320495605,67,97,32,1989035,2545769
36.05207967758179,67,97,31,1989062,2545767
36.093177318573,67,97,29,1989027,2545815
36.13257932662964,67,97,28,1988986,2545786
36.17363882064819,67,97,27,1988991,2545756
36.21304488182068,67,97,26,1989033,2545773
36.25247406959534,67,97,25,1989042,2545804
36.293490171432495,67,97,24,1989029,2545860
36.3328537940979,67,97,24,1989017,2545858
36.37391757965088,67,97,23,1989009,2545827
36.413252115249634,67,97,23,1989026,2545813
36.45432138442993,67,97,22,1989055,2545836
36.493736743927,67,97,22,1989068,2545855
36.53308081626892,67,97,21,1989028,2545906
36.57414150238037,67,97,21,1989028,2545905
36.61358714103699,67,97,20,1989040,2545883
36.654624223709106,67,97,20,1989087,2545873
36.693973779678345,67,97,19,1989071,2545832
36.733388900756836,67,97,19,1989043,2545810
36.77455139160156,67,97,19,1989015,2545759
36.81390595436096,67,97,21,1989008,2545763
36.853342056274414,67,97,25,1989045,2545735
36.894405364990234,67,97,30,1989027,2545793
36.93455195426941,67,97,37,1989032,2545815
36.97397470474243,67,97,43,1989008,2545793
37.01503276824951,67,97,50,1989007,2545763
37.05440592765808,67,97,56,1989035,2545760
37.09382176399231,67,97,60,1989057,2545783
37.13490867614746,67,97,61,1989035,2545840
37.17431020736694,67,97,61,1989000,2545787
37.21542978286743,67,97,60,1989021,2545795
37.254775047302246,68,97,58,1989080,2545783
37.29416537284851,68,97,56,1989065,2545842
37.33526849746704,68,97,53,1989036,2545870
37.37471628189087,68,97,50,1989045,2545829
37.415775775909424,68,97,48,1989064,2545829
37.45513677597046,68,97,45,1989079,2545863
37.494558811187744,68,97,43,1989063,2545913
37.53563117980957,68,97,42,1989050,2545938
37.574991941452026,68,97,41,1989047,2545918
37.616097927093506,68,97,41,1989056,2545847
37.65547513961792,68,97,40,1989075,2545774
37.69489359855652,68,97,40,1989041,2545793
37.73595714569092,68,97,40,1989031,2545821
37.77542567253113,68,97,40,1989049,2545782
37.816489934921265,68,97,40,1989062,2545767
37.85593342781067,68,97,39,1989061,2545794
37.89529776573181,68,97,37,1989030,2545834
37.936360597610474,68,97,36,1989019,2545822
37.97776174545288,68,97,35,1989032,2545795
38.01656126976013,68,97,33,1989012,2545798
38.05665349960327,68,97,32,1989057,2545807
38.09611654281616,68,97,31,1989044,2545817
38.135560035705566,68,97,30,1989081,2545852
38.17673206329346,68,97,29,1989040,2545886
38.216224670410156,68,97,28,1989065,2545846
38.25570845603943,68,97,28,1989076,2545855
38.29682803153992,68,97,27,1989052,2545911
38.336296796798706,68,97,27,1989057,2545895
38.375839710235596,68,97,26,1989079,2545887
38.41692662239075,68,97,25,1989094,2545927
38.456501960754395,68,97,25,1989052,2545889
38.49762010574341,68,97,24,1989072,2545886
38.53698778152466,68,97,24,1989119,2545909
38.5764274597168,68,97,23,1989070,2545910
38.6175320148468,68,97,23,1989031,2545816
38.656962633132935,68,97,23,1989041,2545755
38.698014974594116,68,97,22,1989073,2545724
38.73737692832947,68,97,22,1989074,2545758
38.776803970336914,68,97,21,1989032,2545804
38.81787109375,68,97,22,1989012,2545787
38.857308864593506,68,97,24,1989024,2545769
38.89840769767761,68,97,28,1989067,2545778
38.93784499168396,68,97,33,1989045,2545815
38.977243423461914,68,97,40,1989040,2545837
39.01835918426514,68,97,48,1989055,2545794
39.05782151222229,68,97,56,1989072,2545824
39.09717059135437,68,97,62,1989090,2545848
39.13824534416199,68,97,66,1989062,2545900
39.17774295806885,68,97,68,1989068,2545834
39.218772888183594,68,97,68,1989092,2545834
39.25834345817566,68,97,67,1989070,2545877
39.297770738601685,68,97,65,1989078,2545905
39.33886194229126,68,97,63,1989082,2545879
39.378270387649536,68,97,61,1989102,2545884
39.417683362960815,68,97,59,1989117,2545915
39.458762407302856,68,97,56,1989112,2545960
39.49816703796387,68,97,53,1989081,2545919
39.539247274398804,68,97,51,1989074,2545851
39.57862973213196,68,97,49,1989104,2545786
39.617997884750366,68,97,48,1989104,2545791
39.65917158126831,68,97,46,1989094,2545816
39.698519706726074,68,97,46,1989068,2545813
39.73958158493042,68,97,45,1989065,2545753
39.77898716926575,68,97,44,1989093,2545789
39.818397521972656,68,97,44,1989101,2545815
39.85946464538574,68,97,42,1989060,2545838
39.89885425567627,68,97,41,1989052,2545805
39.93997812271118,68,97,40,1989068,2545799
39.9793975353241,68,97,39,1989105,2545805
40.01878833770752,68,97,37,1989098,2545860
40.060023069381714,68,97,36,1989063,2545855
40.10090255737305,68,97,34,1989097,2545835
40.13966202735901,68,97,33,1989080,2545847
40.17986226081848,68,97,32,1989104,2545863
40.219300508499146,68,97,30,1989101,2545901
40.2603600025177,68,97,30,1989096,2545884
40.29972767829895,68,97,29,1989106,2545873
40.34082889556885,68,97,28,1989126,2545885
40.380249977111816,68,97,27,1989108,2545902
40.41962909698486,68,97,27,1989071,2545842
40.460877656936646,68,97,26,1989060,2545783
40.50184726715088,68,97,26,1989051,2545765
40.54052519798279,68,97,25,1989093,2545791
40.580989599227905,68,97,25,1989102,2545772
40.620500802993774,68,97,24,1989093,2545802
40.65997076034546,68,97,24,1989091,2545835
40.701035261154175,68,97,24,1989056,2545805
40.74042463302612,68,97,23,1989068,2545792
40.779881954193115,68,97,23,1989097,2545784
40.820934772491455,68,97,23,1989101,2545822
40.86042284965515,68,97,22,1989082,2545825
40.90154814720154,68,97,22,1989068,2545823
40.94092607498169,68,97,22,1989108,2545818
40.980395555496216,68,97,22,1989099,2545858
41.02143049240112,68,97,23,1989056,2545888
41.060955286026,68,97,26,1989086,2545850
41.1004102230072,68,97,31,1989129,2545859
41.14161968231201,68,97,38,1989098,2545916
41.18151593208313,68,97,45,1989066,2545931
41.22108483314514,68,97,54,1989091,2545900
41.262298345565796,68,97,61,1989125,2545865
41.301106214523315,68,97,67,1989106,2545850
41.340837478637695,68,97,70,1989096,2545769
41.382230043411255,68,97,72,1989054,2545710
41.42185187339783,68,97,71,1989076,2545742
41.461349964141846,68,97,70,1989048,2545776
41.50260329246521,68,97,68,1989088,2545726
41.54223680496216,68,97,66,1989068,2545772
41.5817608833313,68,97,64,1989077,2545747
41.622947692871094,68,97,61,1989090,2545771
41.662567377090454,68,97,58,1989082,2545784
41.702128648757935,68,97,56,1989093,2545768
41.74168825149536,68,97,54,1989080,2545822
41.78300166130066,68,97,52,1989105,2545817
41.82256054878235,68,97,50,1989112,2545834
41.86210823059082,68,97,49,1989082,2545838
41.90176296234131,68,97,48,1989122,2545855
41.94313168525696,68,97,47,1989124,2545834
41.982680797576904,68,97,47,1989132,2545848
42.02223587036133,68,97,46,1989103,2545901
42.06348514556885,68,97,45,1989124,2545856
42.10318207740784,68,97,43,1989117,2545879
42.14270997047424,68,97,42,1989125,2545848
42.182244300842285,68,97,40,1989131,2545840
42.22357726097107,68,97,39,1989108,2545758
42.26309537887573,68,97,38,1989096,2545734
42.30262875556946,68,97,36,1989063,2545753
42.34394907951355,68,97,35,1989090,2545722
42.38346076011658,68,97,34,1989100,2545729
42.4229838848114,68,97,33,1989077,2545764
42.46428656578064,68,97,32,1989093,2545738
42.50381326675415,68,97,31,1989074,2545773
42.54326319694519,68,97,30,1989069,2545729
42.58290338516235,68,97,29,1989096,2545751
42.62406778335571,68,97,29,1989069,2545790
42.66353797912598,68,97,28,1989086,2545755
42.7031672000885,68,97,27,1989109,2545778
42.74434018135071,68,97,27,1989087,2545801
42.78380632400513,68,97,26,1989100,2545767
42.82334542274475,68,97,26,1989129,2545805
42.864469051361084,68,97,25,1989098,2545828
42.90387201309204,68,97,25,1989115,2545818
42.9450204372406,68,97,24,1989133,2545807
42.984410762786865,68,97,24,1989159,2545832
43.0237877368927,68,97,23,1989141,2545901
43.064850091934204,68,97,23,1989124,2545844
43.10433626174927,68,97,22,1989113,2545764
43.145366191864014,68,97,23,1989137,2545713
43.18472981452942,68,97,24,1989136,2545726
43.22419047355652,68,97,28,1989125,2545755
43.265262842178345,68,97,33,1989082,2545729
43.304641008377075,68,97,40,1989105,2545725
43.34574794769287,68,97,47,1989126,2545733
43.385140895843506,68,97,55,1989124,2545752
43.424551248550415,68,97,61,1989105,2545766
43.46567225456238,68,97,66,1989091,2545749
43.5050323009491,68,97,68,1989124,2545733
43.544408082962036,68,97,68,1989127,2545760
43.58551478385925,68,97,67,1989118,2545787
43.6248619556427,68,97,65,1989077,2545827
43.66598987579346,68,97,63,1989098,2545752
43.705613136291504,68,97,60,1989130,2545819
43.74510717391968,68,97,57,1989098,2545824
43.78629517555237,68,97,55,1989130,2545785
43.82586979866028,68,97,52,1989136,2545814
43.86532711982727,68,97,50,1989114,2545853
43.90652561187744,68,97,48,1989149,2545773
43.94613265991211,68,97,46,1989108,2545760
43.98564076423645,68,97,45,1989102,2545710
44.02681636810303,68,97,45,1989116,2545697
44.06657004356384,68,97,44,1989095,2545693
44.10605597496033,68,97,44,1989119,2545705
44.14552426338196,68,97,43,1989138,2545734
44.18684697151184,68,97,42,1989121,2545728
44.226318359375,68,97,41,1989136,2545736
44.26575708389282,68,97,40,1989129,2545752
44.307005167007446,68,97,39,1989116,2545736
44.34653997421265,68,97,38,1989135,2545752
44.38630962371826,68,97,36,1989102,2545753
44.42592239379883,68,97,35,1989131,2545792
44.46709108352661,68,97,33,1989113,2545834
44.50657677650452,68,97,32,1989123,2545810
44.546159744262695,68,97,31,1989137,2545827
44.58734917640686,68,97,30,1989121,2545842
44.62684512138367,68,97,29,1989150,2545831
44.66645359992981,68,97,28,1989147,2545850
44.707600355148315,68,97,28,1989125,2545859
44.747098207473755,68,97,27,1989143,2545834
44.78671622276306,68,97,27,1989153,2545879
44.82790446281433,68,97,26,1989142,2545864
44.86737012863159,68,97,26,1989144,2545763
44.90698027610779,68,97,25,1989101,2545741
44.948222160339355,68,97,25,1989112,2545676
44.987701177597046,68,97,24,1989135,2545715
45.027336835861206,68,97,23,1989101,2545722
45.0685498714447,68,97,23,1989122,2545728
45.10800623893738,68,97,22,1989124,2545769
45.147618532180786,68,97,22,1989117,2545765
45.18878364562988,68,97,22,1989149,2545767
45.228217363357544,68,97,23,1989140,2545779
45.26786255836487,68,97,26,1989132,2545760
45.30738663673401,68,97,31,1989157,2545792
45.348551750183105,68,97,38,1989128,2545836
45.38814425468445,68,97,44,1989144,2545810
45.42766618728638,68,97,51,1989160,2545821
45.46881914138794,68,97,57,1989149,2545863
45.508410692214966,68,97,61,1989156,2545836
45.54790997505188,68,97,63,1989154,2545857
45.589030027389526,68,97,63,1989145,2545891
45.62857103347778,68,97,62,1989177,2545889
45.66805839538574,68,97,60,1989190,2545888
45.70927047729492,68,97,58,1989177,2545919
45.748778104782104,68,97,55,1989193,2545907
45.78980040550232,68,97,52,1989210,2545852
45.82924437522888,68,97,49,1989187,2545803
45.86863923072815,68,97,47,1989152,2545795
45.909677028656006,68,97,45,1989123,2545770
45.9490180015564,68,97,43,1989130,2545769
45.990166664123535,68,97,42,1989161,2545761
46.02958822250366,68,97,42,1989174,2545791
46.06893706321716,68,97,42,1989156,2545830
46.11130428314209,68,97,42,1989165,2545774
46.150195598602295,68,97,41,1989138,2545748
46.189077377319336,68,97,41,1989124,2545769
46.23011374473572,68,97,40,1989129,2545847
46.269463539123535,68,97,40,1989134,2545827
46.31061053276062,68,97,39,1989173,2545809
46.3500018119812,68,97,37,1989203,2545813
46.38939332962036,68,97,36,1989186,2545858
46.43042755126953,68,97,34,1989170,2545891
46.46987223625183,68,97,33,1989176,2545847
46.511008977890015,68,97,32,1989201,2545844
46.55046033859253,68,97,31,1989208,2545869
46.58986210823059,68,97,30,1989208,2545916
46.63092064857483,68,97,29,1989173,2545912
46.67028212547302,68,97,28,1989186,2545898
46.71142339706421,68,97,28,1989212,2545862
46.75080108642578,68,97,27,1989217,2545804
46.79021596908569,68,97,26,1989167,2545823
46.831268072128296,68,97,26,1989149,2545796
46.87065124511719,68,97,25,1989155,2545777
46.91177773475647,68,97,25,1989203,2545804
46.9511661529541,68,97,24,1989211,2545822
46.99072599411011,68,97,24,1989179,2545838
47.03193950653076,68,97,23,1989185,2545802
47.07135605812073,68,97,23,1989213,2545823
47.11087965965271,68,97,22,1989177,2545847
47.15200090408325,68,97,22,1989167,2545809
47.191468715667725,68,97,22,1989207,2545832
47.23106551170349,68,97,22,1989196,2545878
47.272247314453125,68,97,23,1989197,2545855
47.31178879737854,68,97,26,1989215,2545889
47.35143184661865,68,97,31,1989216,2545899
47.39269757270813,68,97,38,1989229,2545895
47.4322783946991,68,97,45,1989212,2545935
47.47191333770752,68,97,53,1989214,2545904
47.51148343086243,68,97,60,1989225,2545955
47.552836179733276,68,97,65,1989239,2545913
47.59388279914856,68,97,68,1989245,2545902
47.63281869888306,68,97,69,1989215,2545930
47.67377018928528,68,97,68,1989220,2545879
47.711793661117554,68,97,67,1989199,2545871
47.75314807891846,69,97,65,1989196,2545816
47.79274344444275,69,97,63,1989194,2545814
47.83228921890259,69,97,60,1989177,2545827
47.873512983322144,69,97,57,1989205,2545835
47.913323402404785,69,97,55,1989197,2545816
47.95318388938904,69,97,53,1989185,2545875
47.992637634277344,69,97,50,1989186,2545830
48.03372550010681,69,97,49,1989200,2545835
48.073110818862915,69,97,48,1989234,2545835
48.112486600875854,69,97,47,1989212,2545895
48.15359425544739,69,97,46,1989201,2545905
48.19299530982971,69,97,46,1989198,2545874
48.234047174453735,69,97,45,1989216,2545867
48.27347707748413,69,97,44,1989246,2545901
48.31281852722168,69,97,43,1989219,2545938
48.353888750076294,69,97,42,1989215,2545987
48.39329814910889,69,97,40,1989224,2545949
48.434364318847656,69,97,40,1989239,2545944
48.47372627258301,69,97,38,1989277,2545957
48.51305317878723,69,97,36,1989280,2545977
48.55418300628662,69,97,35,1989254,2546017
48.59359002113342,69,97,34,1989241,2546011
48.634626150131226,69,97,33,1989244,2545972
48.674038887023926,69,97,32,1989244,2545892
48.71345567703247,69,97,31,1989244,2545860
48.75447869300842,69,97,30,1989207,2545888
48.793890953063965,69,97,29,1989202,2545880
48.83492469787598,69,97,28,1989195,2545837
48.87421989440918,69,97,28,1989207,2545817
48.9136917591095,69,97,27,1989248,2545889
48.954745054244995,69,97,27,1989237,2545906
48.994131565093994,69,97,26,1989226,2545933
49.03519821166992,69,97,26,1989204,2545881
49.07454252243042,69,97,25,1989211,2545881
49.11470437049866,69,97,25,1989239,2545881
49.154207706451416,69,97,24,1989256,2545911
49.19533133506775,69,97,24,1989231,2545965
49.23467779159546,69,97,23,1989225,2545966
49.27584624290466,69,97,23,1989241,2545958
49.31524109840393,69,97,22,1989287,2545963
49.35463547706604,69,97,22,1989273,2546042
49.394712924957275,69,97,22,1989269,2546064
49.43523907661438,69,97,23,1989275,2545999
49.47465181350708,69,97,26,1989318,2546032
49.51570725440979,69,97,31,1989308,2546065
49.55519199371338,69,97,37,1989309,2546079
49.596306800842285,69,97,44,1989299,2546049
49.63566994667053,69,97,53,1989308,2546018
49.675081729888916,69,97,61,1989295,2545943
49.71612310409546,69,97,66,1989274,2545938
49.7554886341095,69,97,70,1989248,2545941
49.796597957611084,69,97,71,1989262,2545908
49.83600163459778,69,97,71,1989289,2545911
49.87533760070801,69,97,69,1989289,2545918
49.91644096374512,69,97,67,1989264,2545946
49.95583939552307,69,97,65,1989252,2545966
49.996904373168945,69,97,63,1989224,2545899
50.036359786987305,69,97,60,1989263,2545885
50.07570552825928,69,97,58,1989304,2545904
50.11682748794556,69,97,55,1989269,2545969
50.1562933921814,69,97,53,1989250,2545941
50.197468519210815,69,97,50,1989292,2545925
50.23688530921936,69,97,49,1989314,2545980
50.27639389038086,69,97,48,1989277,2546010
50.317559242248535,69,97,47,1989280,2545966
50.357046365737915,69,97,46,1989319,2545989
50.39658498764038,69,97,45,1989296,2546051
50.437745332717896,69,97,44,1989291,2546023
50.477266788482666,69,97,43,1989320,2546011
50.51675295829773,69,97,42,1989302,2546068
50.55787110328674,69,97,40,1989280,2545973
50.59735941886902,69,97,40,1989304,2545925
