time,bpm,spo2,Trans: Wave,Reflect: Red,Reflect: IR
12.194479703903198,67,97,40,1996774,2266677
12.23524808883667,67,97,40,1996847,2266759
12.274354457855225,67,97,38,1996816,2266795
12.314059972763062,67,97,36,1996794,2266724
12.355056762695312,67,97,34,1996804,2266782
12.395324468612671,67,97,33,1996765,2266798
12.436029434204102,67,97,31,1996797,2266840
12.474612951278687,67,97,30,1996835,2266918
12.515207767486572,67,97,29,1996842,2266946
12.555847883224487,67,97,28,1996793,2266907
12.594372987747192,67,97,27,1996872,2266972
12.634942770004272,67,97,26,1996925,2267063
12.67451786994934,67,97,25,1996901,2267075
12.71528935432434,67,97,25,1996850,2267064
12.755021810531616,67,97,24,1996867,2267035
12.794111728668213,67,97,23,1996936,2267055
12.83367133140564,67,97,23,1996821,2267027
12.8742835521698,67,97,22,1996753,2266835
12.914860725402832,67,97,21,1996775,2266709
12.955528020858765,67,97,20,1996674,2266634
12.994171142578125,67,97,20,1996703,2266641
13.035051345825195,67,97,19,1996713,2266670
13.075810432434082,67,97,18,1996770,2266722
13.114279508590698,67,97,17,1996785,2266805
13.154919147491455,67,97,16,1996815,2266849
13.195810556411743,67,97,17,1996754,2266781
13.234387159347534,67,97,19,1996733,2266779
13.273673295974731,67,97,23,1996856,2266963
13.313207149505615,67,97,29,1996829,2266945
13.354291439056396,67,97,36,1996793,2266959
13.394959211349487,67,97,42,1996842,2267012
13.435741186141968,67,97,49,1996885,2267003
13.474355220794678,67,97,54,1996774,2266924
13.514980554580688,67,97,57,1996807,2266975
13.555611371994019,67,97,58,1996870,2267037
13.594184875488281,67,97,57,1996785,2267007
13.634749412536621,67,97,55,1996815,2267049
13.67539119720459,67,97,53,1996845,2267051
13.714051485061646,67,97,51,1996882,2267114
13.754751920700073,67,97,48,1996769,2266872
13.793300867080688,67,97,46,1996673,2266684
13.834411382675171,67,97,44,1996658,2266584
13.8739492893219,67,97,43,1996663,2266619
13.91461730003357,67,97,43,1996609,2266634
13.955300331115723,67,97,42,1996611,2266607
13.993879318237305,67,97,43,1996659,2266710
14.034525632858276,67,97,43,1996681,2266785
14.07516622543335,67,97,43,1996620,2266666
14.11359453201294,67,97,43,1996710,2266786
14.154293298721313,67,97,42,1996760,2266873
14.195147514343262,67,97,41,1996727,2266888
14.233711004257202,67,97,40,1996806,2267016
14.275278329849243,67,97,38,1996804,2267037
14.314321994781494,67,97,36,1996831,2267065
14.3551607131958,67,97,34,1996834,2267047
14.393836259841919,67,97,32,1996857,2267078
14.433099269866943,67,97,31,1996829,2267134
14.472424030303955,67,97,30,1996896,2267156
14.51423692703247,67,97,28,1996891,2267220
14.555089235305786,67,97,28,1996836,2267136
14.593636751174927,67,97,27,1996833,2267180
14.63511872291565,67,97,26,1996847,2267138
14.673731088638306,67,97,26,1996738,2266954
14.714397668838501,67,97,25,1996708,2266803
14.753267765045166,67,97,25,1996714,2266799
14.793745517730713,67,97,24,1996734,2266773
14.834632635116577,67,97,24,1996711,2266846
14.873217582702637,67,97,23,1996717,2266874
14.913603067398071,67,97,23,1996772,2266935
14.952905654907227,67,97,22,1996799,2266970
14.993447065353394,67,97,22,1996831,2267025
15.03404450416565,67,97,21,1996804,2267056
15.074651956558228,67,97,21,1996781,2266954
15.113181114196777,67,97,20,1996814,2267003
15.153861284255981,67,97,20,1996832,2267073
15.19329309463501,67,97,22,1996796,2267069
15.233967304229736,67,97,25,1996818,2267068
15.27483320236206,67,97,31,1996818,2267085
15.314234018325806,67,97,37,1996844,2267158
15.353023767471313,67,97,43,1996855,2267155
15.393234729766846,67,97,50,1996892,2267220
15.432517051696777,67,97,55,1996871,2267239
15.473509550094604,67,97,58,1996891,2267230
15.514549493789673,67,97,59,1996901,2267213
15.55312180519104,67,97,58,1996907,2267282
15.593795776367188,67,97,57,1996826,2267087
15.634389877319336,67,97,54,1996746,2266876
15.673432350158691,67,97,52,1996730,2266837
15.714227676391602,67,97,49,1996708,2266850
15.752758026123047,67,97,47,1996803,2266921
15.793463230133057,67,97,45,1996847,2267009
15.833433389663696,67,97,44,1996829,2267067
15.874359846115112,67,97,43,1996813,2267043
15.912488460540771,67,97,43,1996846,2267012
15.95186734199524,67,97,43,1996854,2267086
15.992754936218262,67,97,43,1996855,2267239
16.033408641815186,67,97,43,1996889,2267214
16.074052572250366,67,97,43,1996803,2267129
16.112555265426636,67,97,43,1996886,2267239
16.15319538116455,67,97,42,1996931,2267276
16.1939799785614,67,97,40,1996885,2267286
16.23253846168518,67,97,39,1996918,2267296
16.273229598999023,67,97,38,1996961,2267333
16.31420660018921,67,97,36,1996888,2267303
16.352614641189575,67,97,34,1996947,2267417
16.392528772354126,67,97,33,1996939,2267411
16.43191361427307,67,97,31,1996905,2267331
16.47294545173645,67,97,31,1996888,2267177
16.513320684432983,67,97,30,1996858,2267114
16.55215811729431,67,97,29,1996870,2267091
16.592875719070435,67,97,29,1996805,2267027
16.633431434631348,67,97,28,1996841,2267067
16.67401361465454,67,97,27,1996909,2267174
16.712558269500732,67,97,27,1996833,2267126
16.75317883491516,67,97,26,1996791,2267098
16.793819189071655,67,97,25,1996796,2267072
16.83357048034668,67,97,25,1996866,2267170
16.872486114501953,67,97,24,1996850,2267196
16.912246465682983,67,97,24,1996813,2267246
16.951539754867554,67,97,23,1996861,2267265
16.992910385131836,67,97,22,1996825,2267275
17.03376078605652,67,97,22,1996887,2267280
17.072407007217407,67,97,21,1996869,2267314
17.11246347427368,67,97,20,1996892,2267248
17.151747703552246,67,97,20,1996865,2267297
17.191099882125854,67,97,20,1996915,2267291
17.233424425125122,67,97,23,1996856,2267324
17.272100687026978,67,97,28,1996886,2267316
17.312843561172485,67,97,35,1996830,2267237
17.35176730155945,67,97,42,1996747,2266988
17.392908811569214,67,97,50,1996725,2266925
17.43133234977722,67,97,57,1996671,2266870
17.472541570663452,67,97,61,1996725,2266852
17.511911630630493,67,97,64,1996741,2266855
17.552644968032837,67,97,64,1996762,2267009
17.593343257904053,67,97,63,1996716,2266951
17.632230758666992,67,97,61,1996689,2266932
17.672966957092285,68,97,59,1996784,2267067
17.71155071258545,68,97,57,1996809,2267113
17.752320289611816,68,97,54,1996806,2267128
17.793365955352783,68,97,52,1996859,2267207
17.831950426101685,68,97,51,1996835,2267243
17.873449087142944,68,97,50,1996906,2267314
17.910975694656372,68,97,49,1996848,2267272
17.952043294906616,68,97,49,1996842,2267297
17.99130344390869,68,97,49,1996908,2267292
18.032852172851562,68,97,49,1996890,2267363
18.07137155532837,68,97,49,1996872,2267332
18.112027406692505,68,97,48,1996872,2267339
18.15271234512329,68,97,47,1996924,2267439
18.191203594207764,68,97,45,1996925,2267451
18.232197046279907,68,97,43,1996866,2267298
18.27292251586914,68,97,42,1996738,2267034
18.311559438705444,68,97,40,1996773,2266974
18.354387283325195,68,97,39,1996744,2267003
18.391413927078247,68,97,38,1996771,2266996
18.431405305862427,68,97,36,1996799,2267099
18.470730781555176,68,97,35,1996779,2267118
18.512566804885864,68,97,34,1996783,2267125
18.551093578338623,68,97,33,1996733,2267056
18.591668844223022,68,97,33,1996728,2267003
18.632275581359863,68,97,32,1996787,2267106
18.672988653182983,68,97,31,1996825,2267128
18.711668968200684,68,97,30,1996744,2267085
18.752286195755005,68,97,29,1996812,2267164
18.792847871780396,68,97,28,1996826,2267191
18.831347703933716,68,97,27,1996763,2267155
18.872019290924072,68,97,27,1996749,2267149
18.911394596099854,68,97,26,1996739,2267146
18.95076298713684,68,97,25,1996715,2267108
18.99008536338806,68,97,24,1996760,2267125
19.031816720962524,68,97,23,1996727,2267148
19.07248044013977,68,97,22,1996722,2267146
19.110974311828613,68,97,21,1996701,2267085
19.152034044265747,68,97,20,1996624,2266835
19.192662239074707,68,97,20,1996599,2266769
19.231648445129395,68,97,22,1996595,2266718
19.272665977478027,68,97,26,1996555,2266801
19.311409950256348,68,97,33,1996552,2266749
19.352015733718872,68,97,40,1996622,2266842
19.391305685043335,68,97,48,1996594,2266819
19.43037462234497,68,97,56,1996542,2266766
19.471440315246582,68,97,61,1996566,2266784
19.51230812072754,68,97,65,1996611,2266775
19.55094885826111,68,97,66,1996629,2266958
19.591601371765137,68,97,66,1996677,2267069
19.63228130340576,68,97,64,1996709,2267096
19.67074990272522,68,98,62,1996790,2267168
19.711407899856567,68,98,60,1996799,2267211
19.752071142196655,68,98,56,1996689,2267146
19.79063606262207,68,98,54,1996752,2267195
19.83135461807251,68,98,53,1996781,2267291
19.87562370300293,68,98,52,1996715,2267242
19.91151738166809,68,98,51,1996799,2267306
19.950909852981567,68,98,51,1996818,2267383
