time,bpm,spo2,Trans: Wave,Reflect: Red,Reflect: IR
4.839555025100708,78,97,73,1706599,1991492
4.858720541000366,78,97,76,1706618,1991594
4.879582166671753,78,97,75,1706699,1991574
4.89879584312439,78,97,73,1706754,1991642
4.919582366943359,78,97,69,1706784,1991755
4.938828468322754,78,97,64,1706794,1991715
4.959734678268433,78,97,59,1706757,1991670
4.97894811630249,78,97,54,1706792,1991655
4.999701976776123,78,97,49,1706703,1991576
5.0188798904418945,78,97,45,1706640,1991554
5.039653062820435,78,97,42,1706700,1991583
5.058725595474243,78,97,41,1706681,1991589
5.079592227935791,78,97,40,1706709,1991664
5.098715305328369,78,97,41,1706735,1991598
5.1195433139801025,78,97,42,1706727,1991534
5.1386401653289795,78,97,43,1706760,1991602
5.159467697143555,78,97,44,1706762,1991646
5.1785805225372314,78,97,44,1706777,1991761
5.199281930923462,78,97,44,1706758,1991829
5.218358278274536,78,97,43,1706779,1991841
5.239188194274902,78,97,41,1706837,1991855
5.2581634521484375,78,97,40,1706887,1991829
5.2789835929870605,78,97,38,1706896,1991851
5.299856901168823,78,97,36,1706924,1991827
5.319059371948242,78,97,34,1706833,1991891
5.339829921722412,78,97,32,1706893,1991837
5.3589019775390625,78,97,31,1706897,1991808
5.378121852874756,78,97,29,1706895,1991892
5.398907899856567,78,97,28,1706920,1991877
5.41961669921875,78,97,27,1706931,1991837
5.438805103302002,78,97,26,1706928,1991847
5.459753751754761,78,97,26,1706873,1991759
5.478975057601929,78,97,25,1706606,1991632
5.498140573501587,78,97,25,1706494,1991380
5.51902961730957,78,97,25,1706372,1991171
5.53822922706604,78,97,26,1706257,1991066
5.558998346328735,78,97,30,1706290,1991045
5.578056335449219,78,97,37,1706370,1991036
5.598855972290039,78,97,44,1706397,1991036
5.618008613586426,78,97,52,1706441,1991115
5.6389875411987305,78,97,61,1706444,1991223
5.658147811889648,78,97,68,1706474,1991280
5.679068565368652,78,97,72,1706503,1991334
5.698094129562378,78,97,73,1706549,1991400
5.718821048736572,78,97,72,1706593,1991436
5.738086462020874,78,97,68,1706585,1991336
5.758882284164429,78,97,64,1706380,1991312
5.777949810028076,78,97,59,1706450,1991285
5.7987961769104,78,97,54,1706461,1991224
5.817933559417725,78,97,49,1706431,1991229
5.838876247406006,78,97,45,1706471,1991272
5.858163595199585,78,97,42,1706436,1991274
5.879043340682983,78,97,40,1706468,1991235
5.898254632949829,78,97,39,1706508,1991332
5.919178009033203,78,97,40,1706606,1991237
5.938309669494629,78,97,40,1706607,1991258
5.959193706512451,78,97,40,1706580,1991278
5.978410720825195,78,97,41,1706665,1991359
5.999149322509766,78,97,42,1706646,1991353
6.018256187438965,78,97,41,1706614,1991350
6.039167642593384,78,97,40,1706674,1991412
6.0583860874176025,78,97,40,1706689,1991437
6.079158782958984,78,97,38,1706698,1991408
6.098370313644409,78,97,36,1706689,1991430
6.119214773178101,78,97,34,1706714,1991461
6.138315200805664,78,97,32,1706727,1991468
6.159190654754639,78,97,30,1706743,1991505
6.178377389907837,78,97,28,1706744,1991500
6.199070692062378,78,97,27,1706740,1991511
6.218191385269165,78,97,25,1706715,1991504
6.239158868789673,78,97,25,1706630,1991360
6.258363723754883,78,97,24,1706429,1991182
6.27912974357605,78,97,23,1706302,1990907
6.298323154449463,78,97,23,1706203,1990751
6.319168329238892,78,97,23,1706188,1990687
6.3383965492248535,78,97,22,1706176,1990676
6.3591859340667725,78,97,23,1706224,1990703
6.378376722335815,78,97,25,1706240,1990744
6.399263381958008,78,97,29,1706340,1990799
6.4184181690216064,78,97,35,1706313,1990961
6.4391655921936035,78,97,42,1706436,1991033
6.458261013031006,78,97,50,1706511,1991053
6.479081869125366,78,97,59,1706520,1991160
6.498220682144165,78,97,65,1706523,1991140
6.519028902053833,78,97,69,1706484,1991079
6.53829288482666,78,97,70,1706397,1991081
6.5574870109558105,78,97,68,1706367,1991073
6.578240156173706,78,97,65,1706376,1991030
6.599111080169678,78,97,61,1706383,1991040
6.618249177932739,78,97,56,1706401,1991023
6.638985633850098,78,97,51,1706430,1991044
6.658065319061279,78,97,46,1706469,1991056
6.678959131240845,78,97,42,1706476,1991076
6.698126316070557,78,97,40,1706512,1991154
6.71888542175293,78,97,38,1706577,1991176
6.738111972808838,78,97,37,1706560,1991180
6.758980989456177,78,97,38,1706593,1991249
6.778177738189697,78,97,39,1706588,1991304
6.799001216888428,78,97,40,1706599,1991300
6.818170547485352,78,97,40,1706600,1991353
6.839118242263794,78,97,40,1706617,1991347
6.858327865600586,78,97,40,1706541,1991399
6.877448320388794,78,97,40,1706555,1991447
6.898318767547607,78,97,38,1706595,1991443
6.917553663253784,78,97,36,1706572,1991423
6.938385486602783,78,97,34,1706597,1991454
6.957493782043457,78,97,32,1706596,1991491
6.978355646133423,78,97,31,1706615,1991511
6.997513294219971,78,97,29,1706610,1991493
7.018292665481567,78,97,27,1706510,1991404
7.0375120639801025,78,97,26,1706280,1991108
7.058376789093018,78,97,25,1706136,1990874
7.077429294586182,78,97,25,1706030,1990712
7.098305702209473,78,97,24,1706007,1990623
7.117525577545166,78,97,24,1706016,1990516
7.138271808624268,78,97,24,1706051,1990606
7.157350540161133,78,97,23,1706064,1990655
7.17826771736145,78,97,23,1706148,1990719
7.197495698928833,78,97,23,1706196,1990651
7.218249559402466,78,97,24,1706209,1990834
7.237379789352417,78,97,27,1706237,1990896
7.258296489715576,78,97,32,1706302,1990870
7.27748441696167,78,97,39,1706288,1990856
7.298308849334717,78,97,46,1706272,1990890
7.317550420761108,78,97,55,1706250,1990764
7.338465213775635,78,97,62,1706198,1990739
7.3583338260650635,78,97,66,1706190,1990665
7.377492904663086,78,97,67,1706206,1990676
7.3983142375946045,78,97,67,1706201,1990741
7.4175193309783936,78,97,64,1706285,1990758
7.438278913497925,78,97,60,1706265,1990769
7.457340955734253,78,97,55,1706283,1990871
7.478280782699585,78,97,50,1706311,1990810
7.497434616088867,78,97,45,1706332,1990842
7.518271207809448,78,97,41,1706337,1990896
7.537505865097046,78,97,39,1706413,1990922
7.558372497558594,78,97,36,1706452,1990969
7.577429294586182,78,97,35,1706431,1991005
7.598328590393066,78,97,35,1706456,1991020
7.617490291595459,78,97,36,1706451,1991053
7.638267755508423,78,97,37,1706458,1991070
7.6573474407196045,78,97,38,1706451,1991101
7.678250789642334,78,97,39,1706427,1991111
7.697409391403198,78,97,39,1706532,1991092
7.718162775039673,78,97,38,1706461,1991069
7.737262725830078,78,97,37,1706472,1991238
7.758158445358276,78,97,35,1706500,1991108
7.7773659229278564,78,97,33,1706501,1991144
7.7981486320495605,78,97,31,1706444,1991084
7.8173205852508545,78,97,29,1706288,1990874
7.838260650634766,78,97,28,1706093,1990595
7.857417106628418,78,97,26,1706080,1990467
7.878287076950073,78,97,25,1706022,1990351
7.897489070892334,78,97,24,1705978,1990288
7.918223142623901,78,97,23,1706043,1990308
7.937333106994629,78,97,22,1706022,1990302
7.958097457885742,78,97,22,1706044,1990341
7.97730278968811,78,97,22,1706113,1990464
7.998128890991211,78,97,21,1706197,1990522
8.017147541046143,78,97,21,1706188,1990604
8.038002490997314,78,97,20,1706202,1990663
8.057135581970215,78,97,20,1706226,1990717
8.07781457901001,78,97,21,1706179,1990753
8.09685468673706,78,97,25,1706113,1990721
8.117676973342896,78,97,30,1706150,1990697
8.136861324310303,78,97,37,1706079,1990682
8.157545328140259,78,97,44,1706134,1990705
8.178436279296875,78,97,52,1706186,1990694
8.197505235671997,78,97,59,1706199,1990754
8.2181978225708,78,97,63,1706279,1990766
8.237255811691284,78,97,64,1706324,1990802
8.258018732070923,78,97,62,1706317,1990805
8.277193546295166,78,97,60,1706294,1990803
8.298089504241943,78,97,56,1706343,1990855
8.3171067237854,78,97,51,1706392,1990809
8.33795166015625,78,97,46,1706289,1990816
8.35706615447998,78,97,42,1706407,1990854
8.377776861190796,78,97,39,1706334,1990891
8.39678955078125,78,97,36,1706287,1990994
8.41757869720459,78,97,34,1706277,1990989
8.436686277389526,78,97,34,1706277,1990992
8.45741081237793,78,97,34,1706351,1991005
8.47649359703064,78,97,35,1706410,1991039
8.49738883972168,78,97,37,1706430,1990990
8.516531705856323,78,97,38,1706370,1991082
8.537224769592285,78,97,39,1706445,1991025
8.558005809783936,78,97,39,1706465,1991013
8.577176332473755,78,97,38,1706374,1990987
8.597861766815186,78,97,37,1706186,1990712
8.616895198822021,78,97,35,1706003,1990467
8.637763738632202,78,97,33,1705963,1990298
8.65696382522583,78,97,31,1705888,1990187
8.677818775177002,78,97,30,1705977,1990211
8.69709062576294,78,97,28,1705986,1990259
8.717824697494507,78,97,27,1705972,1990436
8.737174272537231,78,97,25,1706086,1990446
8.757723331451416,78,97,24,1706086,1990435
8.778865575790405,78,97,24,1706161,1990583
8.796308040618896,78,97,23,1706208,1990696
8.817107200622559,78,97,23,1706244,1990717
8.837825775146484,78,97,23,1706242,1990674
8.857024431228638,78,97,22,1706180,1990655
8.877838373184204,78,97,22,1706152,1990581
8.896824359893799,78,97,22,1706085,1990534
8.917551279067993,78,97,22,1706049,1990502
8.936743021011353,78,97,24,1706068,1990600
8.957636594772339,78,97,27,1706172,1990527
8.976677894592285,78,97,33,1706094,1990499
8.997593641281128,78,97,40,1706104,1990569
9.016639709472656,78,97,47,1706156,1990559
9.037394762039185,78,97,55,1706154,1990668
9.056457042694092,78,97,62,1706164,1990775
9.077306985855103,78,97,65,1706172,1990775
9.096466064453125,78,97,67,1706191,1990811
9.117396593093872,78,97,65,1706233,1990653
9.136417865753174,78,97,62,1706222,1990836
9.157278776168823,78,97,58,1706193,1990858
9.176434755325317,78,97,54,1706233,1990815
9.197181701660156,78,97,49,1706207,1990877
9.216224908828735,78,97,44,1706296,1990879
9.23701810836792,78,97,40,1706295,1990884
9.256189346313477,78,97,38,1706303,1990903
9.276893138885498,78,97,36,1706332,1990932
9.29768419265747,78,97,36,1706355,1990912
9.316750526428223,78,97,36,1706394,1990861
9.337414741516113,78,97,37,1706359,1990853
9.356462240219116,78,97,38,1706258,1990795
9.377399444580078,78,97,39,1706113,1990648
9.396560192108154,78,97,40,1705965,1990396
9.417282581329346,78,97,40,1705820,1990197
9.4363534450531,78,97,39,1705752,1990109
9.457282543182373,78,97,38,1705760,1989981
9.476447105407715,78,97,37,1705785,1989971
9.49718689918518,78,97,35,1705824,1990124
9.516278743743896,78,97,33,1705866,1990163
9.537126541137695,78,97,31,1705900,1990300
9.5563063621521,78,97,30,1705960,1990302
9.577015161514282,78,97,28,1706005,1990462
9.596107959747314,78,97,27,1705992,1990538
9.616862535476685,78,97,26,1706014,1990567
9.635974168777466,78,97,25,1706034,1990567
9.656736850738525,78,97,24,1706038,1990492
9.677531957626343,78,97,24,1706001,1990431
9.696685075759888,78,97,24,1705976,1990401
9.717417240142822,78,97,24,1706002,1990350
9.736613273620605,78,97,23,1706016,1990364
9.757508039474487,78,97,23,1706044,1990417
9.776532888412476,78,97,23,1706068,1990434
9.797306060791016,78,97,23,1706098,1990470
9.816462278366089,78,97,23,1706089,1990462
9.837157249450684,78,97,26,1706126,1990492
9.856232166290283,78,97,31,1706093,1990478
9.876965522766113,78,97,38,1706094,1990593
9.896063566207886,78,97,46,1706093,1990618
9.916898965835571,78,97,54,1706033,1990630
9.935885906219482,78,97,63,1706044,1990612
9.956601619720459,78,97,68,1706159,1990629
9.977380514144897,78,97,71,1706167,1990600
9.996395826339722,78,97,70,1706188,1990596
10.01611614227295,78,97,68,1706123,1990580
10.036896705627441,78,98,60,1706096,1990623
10.056162595748901,78,98,55,1706116,1990553
10.07715106010437,78,98,50,1706192,1990602
10.096274852752686,78,98,46,1706196,1990633
10.117210388183594,78,98,42,1706233,1990652
10.136396408081055,78,98,40,1706203,1990691
10.157133102416992,78,98,39,1706109,1990572
10.176228523254395,78,98,39,1705909,1990321
10.1970956325531,78,98,39,1705769,1990106
10.216264724731445,78,98,40,1705725,1989966
10.236993551254272,78,98,40,1705683,1989786
10.256113290786743,78,98,41,1705635,1989723
10.276860475540161,78,98,41,1705653,1989748
10.29593825340271,78,98,40,1705665,1989885
10.316669464111328,78,98,40,1705647,1989990
10.335848569869995,78,98,38,1705714,1990040
10.356760025024414,78,98,36,1705733,1990092
10.37592363357544,78,98,34,1705805,1990044
10.39669132232666,78,98,32,1705790,1990116
10.41579008102417,78,98,31,1705758,1990160
10.436566352844238,78,98,29,1705720,1990139
10.455697774887085,78,98,28,1705693,1990123
10.476434469223022,78,98,26,1705767,1990117
10.495645999908447,78,98,26,1705748,1990107
10.516601324081421,78,98,25,1705734,1990111
10.535657405853271,78,98,24,1705765,1990157
10.55669379234314,78,98,24,1705796,1990092
10.576039791107178,78,98,24,1705829,1990065
10.596924543380737,78,98,24,1705933,1990166
10.616121530532837,78,98,23,1705955,1990187
10.637130498886108,78,98,23,1705979,1990213
10.656426191329956,78,98,23,1705917,1990317
10.675642013549805,78,98,22,1705880,1990336
10.696508884429932,78,98,22,1705914,1990328
10.715616703033447,78,98,23,1705900,1990358
10.736409664154053,78,98,27,1705945,1990403
10.755555152893066,78,98,32,1705961,1990446
10.776463031768799,78,98,40,1705957,1990453
10.795742511749268,78,98,47,1705949,1990483
10.816631078720093,78,98,56,1706010,1990393
10.835719108581543,78,98,64,1706000,1990531
10.856680631637573,78,98,68,1706036,1990593
10.87592363357544,78,98,70,1706148,1990507
10.89673900604248,78,98,69,1706119,1990471
10.915838956832886,78,98,66,1706018,1990392
10.936725378036499,78,98,62,1705917,1990237
10.955912351608276,78,98,58,1705756,1990000
10.976701498031616,78,98,53,1705633,1989800
10.995843648910522,78,98,48,1705589,1989664
11.016737699508667,78,98,44,1705599,1989655
11.03581714630127,78,98,41,1705616,1989608
11.056726694107056,78,98,39,1705652,1989675
11.076531171798706,78,98,38,1705628,1989688
11.095547199249268,78,98,38,1705667,1989900
11.116349935531616,78,98,38,1705685,1989984
11.135692596435547,78,98,39,1705732,1990068
11.156619548797607,78,98,40,1705824,1989999
11.175754308700562,78,98,40,1705822,1990018
11.196700096130371,78,98,40,1705794,1989970
11.215981483459473,78,98,39,1705788,1990076
11.236719608306885,78,98,38,1705757,1989933
11.255831718444824,78,98,36,1705728,1989888
11.2766592502594,78,98,34,1705719,1989869
11.29585313796997,78,98,32,1705717,1989873
11.316707134246826,78,98,30,1705739,1989894
11.335846662521362,78,98,28,1705741,1989901
11.356832027435303,78,98,27,1705791,1989913
11.376078605651855,78,98,25,1705676,1989981
11.395193576812744,78,98,24,1705756,1990009
11.416053771972656,78,98,23,1705799,1990018
11.435144186019897,78,98,22,1705773,1990041
11.456132650375366,78,98,22,1705741,1990036
11.475184202194214,78,98,21,1705770,1990049
11.496114253997803,78,98,21,1705762,1990069
11.515360832214355,78,98,21,1705752,1990038
11.53615427017212,78,98,21,1705750,1990106
11.55537486076355,78,98,20,1705760,1990023
11.576369047164917,78,98,20,1705789,1989958
11.595457077026367,78,98,20,1705787,1989932
11.616271257400513,78,98,19,1705782,1989953
11.635606050491333,78,98,20,1705788,1990076
11.656567573547363,78,98,23,1705859,1990049
11.67570161819458,78,98,28,1705851,1990005
11.696569204330444,78,98,35,1705773,1989905
11.715714454650879,78,98,42,1705595,1989767
11.73659610748291,78,98,51,1705507,1989592
11.755681037902832,78,98,58,1705458,1989446
11.776586771011353,78,98,63,1705398,1989396
11.796022653579712,78,98,65,1705351,1989378
11.815315246582031,78,98,64,1705396,1989288
11.83651065826416,76,98,61,1705503,1989433
11.855493545532227,76,98,58,1705524,1989510
11.87646746635437,76,98,53,1705571,1989582
11.895534992218018,76,98,48,1705623,1989609
11.916310548782349,76,98,44,1705661,1989653
11.935481548309326,76,98,40,1705677,1989702
11.956284284591675,76,98,37,1705639,1989712
11.975340604782104,76,98,35,1705552,1989636
11.996246337890625,76,98,34,1705569,1989610
12.015539169311523,76,98,34,1705558,1989615
12.036273956298828,76,98,34,1705571,1989626
12.055465698242188,76,98,36,1705585,1989636
12.07636022567749,76,98,37,1705600,1989671
12.095359563827515,76,98,37,1705634,1989695
12.116237163543701,76,98,38,1705670,1989744
12.135497808456421,76,98,37,1705640,1989768
12.156312704086304,76,98,36,1705719,1989874
12.17538833618164,76,98,35,1705758,1989826
12.19635558128357,76,98,33,1705759,1989836
12.215512037277222,76,98,31,1705757,1989906
12.234838962554932,76,98,29,1705763,1989984
12.255589008331299,76,98,27,1705724,1990017
12.274736881256104,76,98,26,1705737,1990030
12.295686721801758,76,98,24,1705789,1990012
12.31496000289917,76,98,23,1705705,1989953
12.335773706436157,76,98,23,1705701,1990042
12.354889392852783,76,98,22,1705703,1990062
12.375872373580933,76,98,22,1705757,1989994
12.394972085952759,76,98,21,1705748,1990047
12.415759801864624,76,98,21,1705760,1990115
12.434942483901978,76,98,21,1705756,1990060
12.455814838409424,76,98,21,1705653,1989934
12.474899768829346,76,98,21,1705467,1989694
12.495770931243896,76,98,21,1705372,1989540
