time,bpm,spo2,Trans: Wave,Reflect: Red,Reflect: IR
1.724304437637329,79,97,55,1996155,2551421
1.7654039859771729,79,97,53,1996162,2551395
1.804753303527832,79,97,51,1996173,2551369
1.8457956314086914,79,97,49,1996204,2551389
1.8851158618927002,79,97,47,1996214,2551411
1.9245598316192627,79,97,45,1996185,2551474
1.9655711650848389,79,97,43,1996163,2551474
2.004912853240967,79,97,42,1996154,2551361
2.0458507537841797,79,97,41,1996120,2551278
2.0861332416534424,79,97,40,1996132,2551275
2.126319408416748,79,97,40,1996162,2551317
2.165750026702881,79,97,40,1996174,2551374
2.205077886581421,79,97,40,1996155,2551406
2.246117353439331,79,97,39,1996147,2551371
2.28550386428833,79,97,39,1996166,2551346
2.3249030113220215,79,97,37,1996181,2551353
2.366053581237793,79,97,36,1996157,2551401
2.4053900241851807,79,97,34,1996151,2551429
2.44651198387146,79,97,33,1996157,2551420
2.4858129024505615,79,97,31,1996171,2551403
2.5268406867980957,79,97,29,1996184,2551433
2.566192865371704,79,97,28,1996207,2551420
2.6056454181671143,79,97,27,1996196,2551478
2.6466593742370605,79,97,26,1996138,2551495
2.686008930206299,79,97,25,1996151,2551461
2.727095127105713,79,97,25,1996175,2551472
2.7664260864257812,79,97,25,1996221,2551466
2.805781841278076,79,97,25,1996200,2551445
2.8467698097229004,79,97,24,1996156,2551368
2.8861334323883057,79,97,24,1996112,2551348
2.9271578788757324,79,97,24,1996101,2551372
2.9664559364318848,79,97,24,1996100,2551361
3.007612466812134,79,97,23,1996136,2551364
3.0469393730163574,79,97,23,1996168,2551375
3.086247682571411,79,97,23,1996172,2551402
3.1273045539855957,79,97,22,1996147,2551409
3.1676764488220215,79,97,21,1996113,2551383
3.208418130874634,79,97,21,1996149,2551402
3.2473037242889404,79,97,22,1996161,2551449
3.2867867946624756,79,97,24,1996126,2551455
3.3278157711029053,79,97,28,1996109,2551464
3.3671164512634277,79,97,33,1996109,2551448
3.408139944076538,79,97,39,1996139,2551441
3.447507858276367,79,97,44,1996149,2551448
3.4868388175964355,79,97,49,1996166,2551465
3.5278398990631104,79,97,53,1996168,2551513
3.5679309368133545,79,97,55,1996141,2551507
3.608639717102051,79,97,55,1996146,2551501
3.647681713104248,79,97,55,1996119,2551369
3.6871337890625,79,97,54,1996111,2551353
3.7281477451324463,78,97,51,1996126,2551376
3.767486333847046,78,97,49,1996120,2551430
3.808671236038208,78,97,47,1996109,2551439
3.848017930984497,78,97,46,1996112,2551393
3.889016628265381,78,97,44,1996151,2551374
3.9283502101898193,78,97,44,1996154,2551400
3.9683892726898193,78,97,43,1996121,2551441
4.009191036224365,78,97,43,1996133,2551448
4.0482306480407715,78,97,43,1996132,2551440
4.089409589767456,78,97,42,1996172,2551479
4.1288838386535645,78,97,41,1996179,2551518
4.168299436569214,78,97,40,1996159,2551537
4.209358215332031,78,97,40,1996158,2551496
4.248861789703369,78,97,38,1996199,2551514
4.288308143615723,78,97,37,1996187,2551580
4.329326629638672,78,97,35,1996171,2551604
4.368903160095215,78,97,33,1996179,2551532
4.4083991050720215,78,97,32,1996172,2551433
4.4496169090271,78,97,31,1996139,2551440
4.48910665512085,78,97,29,1996134,2551401
4.528665065765381,78,97,28,1996169,2551440
4.570188283920288,78,97,27,1996181,2551499
4.611106872558594,78,97,26,1996107,2551426
4.648993968963623,78,97,25,1996101,2551481
4.6902525424957275,78,97,25,1996126,2551483
4.729719161987305,78,97,24,1996113,2551493
4.7693281173706055,78,97,23,1996105,2551489
4.810473203659058,78,97,23,1996091,2551465
4.849987745285034,78,97,23,1996081,2551481
4.8894829750061035,78,97,22,1996062,2551452
4.93073582649231,78,97,22,1996061,2551417
4.970225095748901,78,97,22,1996050,2551413
5.009740114212036,78,97,22,1996048,2551421
5.050951242446899,78,97,21,1996060,2551421
5.090388059616089,78,97,21,1996070,2551416
5.130013942718506,78,97,23,1996066,2551393
5.171732664108276,78,97,25,1996044,2551312
5.210495710372925,78,97,28,1995999,2551242
5.250353813171387,78,97,33,1996028,2551282
5.289897918701172,78,97,39,1996021,2551317
5.331174373626709,78,97,45,1996041,2551320
5.370732069015503,78,97,49,1996050,2551350
5.410327434539795,78,97,54,1996054,2551360
5.451565742492676,78,97,56,1996045,2551343
5.491074562072754,78,97,57,1996039,2551374
5.530749320983887,78,97,57,1996070,2551355
5.570736646652222,78,97,55,1996071,2551316
5.61035418510437,77,97,52,1996058,2551410
5.651615619659424,77,97,50,1996057,2551413
5.6913065910339355,77,97,48,1996069,2551429
5.730856895446777,77,97,46,1996062,2551449
5.772092819213867,77,97,45,1996099,2551455
5.811732769012451,77,97,44,1996077,2551459
5.851268291473389,77,97,44,1996096,2551429
5.890746831893921,77,97,44,1996106,2551478
5.932098388671875,77,97,44,1996073,2551401
5.971771717071533,77,97,45,1996038,2551359
6.011261701583862,77,97,45,1996008,2551320
6.050905466079712,77,97,44,1996027,2551334
6.092077016830444,77,97,44,1996015,2551377
6.1314857006073,77,97,43,1996038,2551368
6.172627925872803,77,97,41,1996055,2551370
6.211961984634399,77,97,40,1996077,2551378
6.251414060592651,77,97,40,1996069,2551392
6.292602062225342,77,97,38,1996037,2551393
6.3320183753967285,77,97,37,1996056,2551384
6.371466875076294,77,97,36,1996084,2551412
6.411643743515015,77,97,35,1996082,2551468
6.452837944030762,77,97,34,1996028,2551420
6.492293834686279,77,97,33,1996051,2551407
6.53181266784668,77,97,32,1996078,2551444
6.574146270751953,77,97,32,1996064,2551450
6.612848997116089,77,97,31,1996070,2551461
6.6520843505859375,77,97,31,1996073,2551527
6.693631172180176,77,97,31,1996122,2551479
6.7330968379974365,77,97,31,1996051,2551470
6.772559881210327,77,97,31,1996008,2551347
6.813799858093262,77,97,30,1996018,2551333
6.853171110153198,77,97,30,1996047,2551349
6.892506122589111,77,97,30,1996034,2551404
6.933647871017456,77,97,29,1996023,2551417
6.973025321960449,77,97,30,1996036,2551379
7.014058828353882,77,97,31,1996071,2551397
7.05345892906189,77,97,35,1996063,2551393
7.092965364456177,77,97,39,1996032,2551430
7.134093284606934,77,97,44,1996023,2551396
7.173495292663574,77,97,51,1996061,2551411
7.212973356246948,77,97,57,1996062,2551469
7.254161834716797,77,97,61,1996039,2551455
7.293666124343872,77,97,64,1996061,2551459
7.333134174346924,77,97,65,1996079,2551474
7.374664545059204,77,97,65,1996090,2551458
7.4140849113464355,77,97,64,1996095,2551509
7.453545093536377,77,97,62,1996072,2551544
7.494688510894775,77,97,60,1996059,2551509
7.534114122390747,77,97,58,1996087,2551445
7.573589324951172,77,97,55,1996039,2551400
7.614775896072388,77,97,53,1996004,2551362
7.654213190078735,77,97,52,1996028,2551373
7.693740367889404,77,97,51,1996054,2551414
7.734960317611694,77,97,50,1996022,2551437
7.774416446685791,77,97,50,1996055,2551407
7.813886642456055,77,97,50,1996081,2551445
7.855006694793701,77,97,50,1996024,2551482
7.894376277923584,77,97,50,1996021,2551469
7.935570478439331,77,97,49,1996058,2551446
7.974984884262085,77,97,48,1996083,2551487
8.014409065246582,77,97,47,1996015,2551531
8.055533409118652,77,97,46,1996027,2551489
8.095026016235352,77,97,44,1996066,2551480
8.134487628936768,77,97,42,1996074,2551524
8.175636053085327,77,97,41,1996035,2551536
8.215229272842407,77,97,40,1996067,2551529
8.254687786102295,77,97,39,1996093,2551560
8.295793294906616,77,97,37,1996072,2551603
8.335536003112793,77,97,36,1996063,2551546
8.374996662139893,77,97,35,1996013,2551483
8.416107416152954,77,97,34,1995994,2551388
8.455587387084961,77,97,33,1995998,2551363
8.495010614395142,77,97,32,1996034,2551415
8.536095142364502,77,97,32,1996011,2551447
8.575628519058228,77,97,31,1996022,2551430
8.616743803024292,77,97,31,1996051,2551435
8.656181573867798,77,97,31,1996041,2551450
8.695684671401978,77,97,30,1996013,2551450
8.73683786392212,77,97,30,1996028,2551426
8.776196718215942,77,97,29,1996057,2551451
8.815662860870361,77,97,29,1996043,2551528
8.856802225112915,77,97,29,1996023,2551504
8.896173000335693,77,97,30,1996035,2551505
8.935672521591187,77,97,32,1996063,2551518
8.976814031600952,77,97,37,1996032,2551577
9.01620888710022,77,97,41,1996022,2551572
9.057417154312134,77,97,48,1996035,2551523
9.096844673156738,77,97,55,1996092,2551558
9.13628077507019,77,97,60,1996051,2551610
9.177474737167358,77,97,64,1996020,2551504
9.2182936668396,77,97,66,1996036,2551461
9.256450176239014,77,97,66,1996012,2551404
9.297616958618164,77,97,65,1995982,2551400
9.337095260620117,77,97,63,1996023,2551416
9.376499652862549,76,97,61,1996033,2551454
9.41757583618164,76,97,59,1996006,2551508
9.457063913345337,76,97,55,1996002,2551468
9.498157739639282,76,97,53,1996039,2551448
9.537595510482788,76,97,52,1996031,2551466
9.577193260192871,76,97,51,1996011,2551487
9.618327379226685,76,97,51,1996022,2551458
9.657741785049438,76,97,50,1996046,2551501
9.697203159332275,76,97,50,1996018,2551543
9.738348722457886,76,97,50,1996022,2551515
9.7777578830719,76,97,49,1996048,2551505
9.817213535308838,76,97,49,1996052,2551547
9.858309507369995,76,97,47,1996026,2551604
9.897732019424438,76,97,46,1996020,2551574
9.937292575836182,76,97,45,1996055,2551570
9.978401899337769,76,97,43,1996059,2551629
10.017813920974731,76,97,41,1996015,2551546
10.059062242507935,76,97,40,1995994,2551459
10.098532915115356,76,97,39,1996010,2551464
10.137969970703125,76,97,38,1996004,2551498
10.179081678390503,76,97,37,1996007,2551484
10.218492031097412,76,97,36,1996046,2551506
10.258055210113525,76,97,34,1996030,2551558
10.299209833145142,76,97,33,1996023,2551493
10.338911294937134,76,97,32,1996022,2551540
10.378334760665894,76,97,32,1996011,2551565
10.419384956359863,76,97,31,1996016,2551526
10.45891809463501,76,97,31,1996076,2551545
10.498331308364868,76,97,30,1996081,2551613
10.539480686187744,76,97,30,1996052,2551615
10.579035758972168,76,97,29,1996064,2551589
10.618518829345703,76,97,29,1996081,2551610
10.659730672836304,76,97,28,1996026,2551625
10.699249505996704,76,97,27,1996032,2551580
10.738691329956055,76,97,27,1996050,2551605
10.779841184616089,76,97,26,1996037,2551640
10.819326639175415,76,97,27,1996021,2551573
10.860442399978638,76,97,30,1996008,2551451
10.899876594543457,76,97,35,1995968,2551455
10.939373254776001,76,97,40,1995950,2551428
10.980557918548584,76,97,47,1995987,2551418
11.019989490509033,76,97,53,1996026,2551477
11.059494733810425,76,97,59,1995983,2551516
11.100728034973145,76,97,63,1995997,2551473
11.140193223953247,76,97,65,1996002,2551466
11.179733753204346,76,97,65,1995982,2551478
11.219966173171997,76,97,64,1995965,2551438
11.261106491088867,76,97,62,1996006,2551488
11.300633192062378,76,98,58,1996006,2551551
11.340136766433716,76,98,55,1995996,2551514
11.379693031311035,76,98,53,1995998,2551541
11.420979976654053,76,98,51,1995991,2551530
11.46045470237732,76,98,50,1996010,2551538
11.499980926513672,76,98,49,1996014,2551566
11.541282892227173,76,98,49,1996017,2551538
11.580725908279419,76,98,49,1996058,2551556
11.620171070098877,76,98,49,1996034,2551625
11.661480903625488,76,98,49,1995995,2551524
11.700976371765137,76,98,48,1995985,2551410
11.740468740463257,76,98,47,1995951,2551430
11.781893968582153,76,98,46,1995997,2551450
11.82139253616333,76,98,45,1995984,2551487
11.860898971557617,76,98,43,1995982,2551474
11.902100324630737,76,98,41,1996009,2551489
11.941657543182373,76,98,40,1995962,2551509
11.981111526489258,76,98,39,1995965,2551479
12.022303104400635,76,98,37,1995997,2551477
12.061809778213501,76,98,36,1995981,2551536
12.101351499557495,76,98,34,1995982,2551516
12.140951871871948,76,98,33,1996011,2551564
12.182099342346191,76,98,32,1995971,2551580
12.221672058105469,76,98,31,1996005,2551560
12.261727809906006,76,98,30,1996031,2551550
12.30117678642273,76,98,30,1996071,2551598
12.34225344657898,76,98,29,1996030,2551649
12.381793737411499,76,98,29,1996031,2551615
12.422945499420166,76,98,28,1996057,2551615
12.462404489517212,76,98,28,1996051,2551651
12.501872062683105,76,98,27,1995987,2551551
12.543043375015259,76,98,27,1995989,2551478
12.582476377487183,76,98,26,1996018,2551477
12.621884107589722,76,98,26,1996014,2551556
12.66298246383667,76,98,25,1995985,2551535
12.70417857170105,76,98,25,1995990,2551565
12.742983341217041,76,98,26,1996026,2551570
12.783138751983643,76,98,29,1995989,2551559
12.8225998878479,76,98,33,1995993,2551516
12.862188577651978,76,98,39,1996000,2551568
12.903424739837646,76,98,45,1996010,2551573
12.942998170852661,76,98,52,1996067,2551616
12.982504844665527,76,98,57,1996064,2551681
13.023594617843628,76,98,61,1996048,2551654
13.063023090362549,76,98,62,1996070,2551620
13.103800535202026,76,98,62,1996063,2551656
13.144566535949707,76,98,61,1996100,2551670
13.182923555374146,76,98,58,1996137,2551741
13.223994493484497,76,98,56,1996103,2551738
13.263293027877808,76,98,53,1996107,2551718
13.304364919662476,76,98,51,1996145,2551640
13.343754053115845,76,98,49,1996120,2551581
13.383135080337524,76,98,47,1996105,2551607
13.424152135848999,76,98,45,1996088,2551631
13.46344518661499,76,98,45,1996073,2551640
13.504559516906738,76,98,44,1996093,2551635
13.543861150741577,76,98,45,1996137,2551627
13.584916830062866,76,98,45,1996142,2551642
13.624301195144653,76,98,45,1996124,2551688
13.663928031921387,76,98,45,1996137,2551619
13.704679489135742,76,98,44,1996113,2551675
13.74484634399414,76,98,43,1996101,2551722
13.784330606460571,76,98,41,1996154,2551702
13.82374882698059,76,98,40,1996177,2551733
13.864773988723755,76,98,39,1996167,2551785
13.905007362365723,76,98,37,1996195,2551778
13.945807695388794,76,98,36,1996168,2551760
13.984572887420654,76,98,34,1996236,2551802
14.0239577293396,76,98,33,1996206,2551777
14.065166473388672,76,98,32,1996177,2551768
14.105329513549805,76,98,31,1996135,2551687
14.146093368530273,76,98,30,1996096,2551596
14.184915542602539,76,98,29,1996180,2551633
14.224306106567383,76,98,29,1996172,2551648
14.26555871963501,76,98,29,1996127,2551713
14.305819749832153,76,98,28,1996119,2551696
14.346861600875854,76,98,28,1996151,2551718
14.385786294937134,76,98,28,1996137,2551695
14.425243854522705,76,98,28,1996137,2551685
14.464827537536621,76,98,27,1996157,2551708
14.506048679351807,76,98,27,1996151,2551744
14.54548978805542,76,98,26,1996156,2551746
14.585102796554565,76,98,26,1996174,2551769
14.626324653625488,76,98,25,1996165,2551789
14.665802240371704,76,98,25,1996187,2551767
14.707880020141602,76,98,26,1996197,2551791
14.746613025665283,76,98,30,1996152,2551754
14.786272764205933,76,98,35,1996176,2551825
14.825850009918213,76,98,41,1996195,2551817
14.867034196853638,76,98,48,1996199,2551754
14.906834125518799,76,98,55,1996121,2551628
14.947812795639038,76,98,61,1996130,2551648
14.987170934677124,76,98,65,1996140,2551644
15.02665901184082,76,98,66,1996143,2551673
15.06619119644165,76,98,66,1996135,2551688
15.107329607009888,76,98,65,1996149,2551684
15.146794319152832,75,98,62,1996165,2551712
15.186524152755737,75,98,60,1996168,2551712
15.227650880813599,75,98,57,1996176,2551695
15.267152786254883,75,98,55,1996160,2551734
15.308571815490723,75,98,52,1996140,2551739
15.347349882125854,75,98,51,1996165,2551760
15.38735818862915,75,98,49,1996146,2551730
15.426862478256226,75,98,49,1996147,2551756
15.467954635620117,75,98,49,1996178,2551721
15.507388830184937,75,98,50,1996200,2551750
15.546858787536621,75,98,50,1996173,2551820
15.58797001838684,75,98,50,1996150,2551810
15.627436637878418,75,98,50,1996190,2551764
15.66693639755249,75,98,49,1996186,2551748
15.707014322280884,75,98,48,1996130,2551724
15.748069763183594,75,98,46,1996113,2551709
15.788349628448486,75,98,44,1996112,2551664
15.829167604446411,75,98,42,1996147,2551662
15.86995244026184,75,98,40,1996167,2551721
15.907257318496704,75,98,39,1996155,2551694
15.948330879211426,75,98,38,1996171,2551739
15.987669944763184,75,98,36,1996159,2551758
16.028728246688843,75,98,35,1996127,2551699
16.068050861358643,75,98,34,1996133,2551696
16.108953952789307,75,98,33,1996131,2551702
16.149662256240845,75,98,32,1996174,2551737
16.189472913742065,75,98,32,1996186,2551792
16.228923797607422,75,98,31,1996180,2551793
16.268309831619263,75,98,31,1996168,2551779
16.30941915512085,75,98,31,1996175,2551764
16.348746061325073,75,98,30,1996215,2551767
16.389196157455444,75,98,30,1996205,2551799
16.43022584915161,75,98,29,1996195,2551821
16.46914029121399,75,98,29,1996187,2551802
16.508894205093384,75,98,28,1996173,2551697
16.55000376701355,75,98,27,1996153,2551659
16.589415550231934,75,98,26,1996143,2551673
16.628932237625122,75,98,26,1996141,2551690
16.669997692108154,75,98,28,1996136,2551645
16.709417819976807,75,98,31,1996180,2551691
16.748894214630127,75,98,36,1996173,2551738
16.789896965026855,75,98,42,1996139,2551772
16.82930064201355,75,98,49,1996135,2551702
16.87055802345276,75,98,55,1996171,2551720
16.90967106819153,75,98,59,1996201,2551692
16.949142456054688,75,98,61,1996189,2551759
16.990106105804443,75,98,61,1996190,2551818
17.031051635742188,75,98,59,1996173,2551799
17.071892261505127,75,98,57,1996196,2551809
17.109474897384644,75,98,54,1996175,2551820
17.150593280792236,75,98,51,1996171,2551826
17.190021991729736,75,98,49,1996183,2551807
17.22946000099182,75,98,46,1996220,2551839
17.270491361618042,75,98,44,1996221,2551843
17.309964895248413,75,98,43,1996174,2551772
17.35106897354126,75,98,42,1996134,2551675
17.39049005508423,75,98,42,1996172,2551638
17.430068969726562,75,98,42,1996156,2551715
17.471285581588745,75,98,42,1996173,2551724
17.510652542114258,75,98,43,1996169,2551725
17.55013632774353,75,98,43,1996187,2551760
17.59121060371399,75,98,43,1996171,2551789
17.6314857006073,75,98,42,1996141,2551729
17.67234182357788,75,98,40,1996186,2551753
17.71118426322937,75,98,40,1996199,2551819
17.750531911849976,75,98,38,1996200,2551831
17.791577339172363,75,98,36,1996174,2551849
17.831926822662354,75,98,35,1996181,2551811
17.872799396514893,75,98,33,1996207,2551833
17.911663055419922,75,98,32,1996204,2551871
17.951116800308228,75,98,31,1996186,2551840
17.992267608642578,75,98,30,1996218,2551813
18.032355785369873,75,98,29,1996232,2551867
18.073249101638794,75,98,28,1996164,2551851
18.112319946289062,75,98,28,1996228,2551807
18.15178680419922,75,98,27,1996212,2551762
18.192527532577515,75,98,27,1996175,2551674
18.231989860534668,75,98,27,1996184,2551697
18.271546602249146,75,98,27,1996123,2551744
18.312517642974854,75,98,26,1996141,2551756
18.353468894958496,75,98,26,1996174,2551750
18.392292261123657,75,98,26,1996194,2551765
18.433014392852783,75,98,25,1996221,2551753
18.472588539123535,75,98,26,1996180,2551752
18.511950254440308,75,98,27,1996155,2551790
18.553139448165894,75,98,27,1996188,2551783
18.59251308441162,75,98,28,1996211,2551747
18.633840560913086,75,98,32,1996206,2551778
18.672648668289185,75,98,37,1996188,2551829
18.712651252746582,75,98,43,1996230,2551826
18.752304077148438,75,98,50,1996169,2551830
18.79342222213745,75,98,58,1996186,2551820
18.83479332923889,75,98,65,1996202,2551848
18.87347173690796,75,98,69,1996205,2551874
18.913527488708496,75,98,71,1996212,2551838
18.952983140945435,75,98,71,1996233,2551843
18.992450952529907,75,98,70,1996221,2551810
19.033549785614014,75,98,67,1996204,2551759
19.074596405029297,75,98,64,1996164,2551709
19.112913131713867,75,98,61,1996135,2551730
19.154188871383667,75,98,58,1996171,2551719
19.19374442100525,75,98,56,1996193,2551757
19.234816074371338,75,98,53,1996221,2551793
19.27366042137146,75,98,52,1996174,2551767
19.313849210739136,75,98,50,1996192,2551787
19.353196620941162,75,98,50,1996172,2551801
19.394225358963013,75,98,50,1996152,2551810
19.435128927230835,75,98,50,1996213,2551821
19.475963830947876,75,98,50,1996211,2551821
19.514089107513428,75,98,49,1996180,2551802
19.553484678268433,75,98,48,1996189,2551843
19.59455943107605,75,98,46,1996184,2551847
19.635393142700195,75,98,44,1996225,2551834
19.67609739303589,75,98,42,1996236,2551837
19.714256286621094,75,98,40,1996235,2551852
19.755311727523804,75,98,38,1996231,2551824
19.79479193687439,75,98,36,1996237,2551890
19.83597755432129,75,98,34,1996170,2551786
19.874876260757446,75,98,32,1996169,2551723
19.915345191955566,75,98,31,1996136,2551679
19.954906940460205,75,98,29,1996167,2551724
19.99454665184021,75,98,28,1996175,2551740
20.035209894180298,75,98,27,1996208,2551808
20.07625126838684,75,98,27,1996195,2551786
20.11503791809082,75,98,26,1996192,2551752
20.154557943344116,75,98,26,1996198,2551787
20.195804357528687,75,98,25,1996184,2551739
20.236652612686157,75,98,25,1996221,2551816
20.275536060333252,75,98,25,1996211,2551815
20.316219091415405,75,98,24,1996210,2551817
20.355803966522217,75,98,24,1996215,2551842
20.395408630371094,75,98,23,1996230,2551851
20.43596601486206,75,98,24,1996243,2551873
20.476975440979004,75,98,25,1996235,2551868
20.515802145004272,75,98,26,1996230,2551882
20.555357217788696,75,98,30,1996212,2551883
20.596609115600586,75,98,35,1996237,2551857
20.637399673461914,75,98,41,1996250,2551888
20.67629623413086,75,98,48,1996220,2551790
20.715505361557007,75,98,54,1996160,2551747
20.756575107574463,75,98,61,1996161,2551764
20.795925617218018,75,98,65,1996182,2551751
20.838147163391113,75,98,67,1996208,2551801
20.876770734786987,75,98,67,1996184,2551802
20.915765285491943,75,98,65,1996163,2551784
20.95695424079895,75,98,63,1996196,2551794
20.996296167373657,75,98,60,1996197,2551766
21.035837650299072,75,98,57,1996239,2551830
21.07708764076233,75,98,55,1996189,2551839
21.116761684417725,75,98,52,1996215,2551820
21.157690048217773,75,98,50,1996222,2551878
21.19876980781555,75,98,48,1996220,2551844
21.237529516220093,75,98,47,1996219,2551843
21.27703619003296,75,98,47,1996268,2551875
21.316418647766113,75,98,48,1996240,2551932
21.357446432113647,75,98,49,1996226,2551933
21.39743685722351,75,98,49,1996237,2551940
21.4368577003479,75,98,49,1996233,2551939
21.47790241241455,75,98,49,1996231,2551861
21.517378568649292,75,98,48,1996219,2551774
21.556761264801025,75,98,46,1996210,2551772
21.597750663757324,75,98,44,1996183,2551793
21.63720440864563,75,98,42,1996187,2551799
21.678302764892578,75,98,40,1996196,2551789
21.717726707458496,75,98,39,1996226,2551805
21.757221460342407,75,98,37,1996218,2551824
21.79834818840027,75,98,36,1996168,2551781
21.83775305747986,75,98,35,1996223,2551765
21.87789297103882,75,98,34,1996251,2551746
21.91892170906067,75,98,33,1996269,2551813
21.95849585533142,75,98,33,1996210,2551866
21.998188972473145,75,98,33,1996221,2551836
22.03787636756897,75,98,33,1996233,2551862
22.079012155532837,75,98,32,1996238,2551842
22.11858081817627,75,98,32,1996231,2551872
22.15831208229065,75,98,32,1996231,2551885
22.197887659072876,75,98,31,1996251,2551908
22.23910689353943,75,98,30,1996228,2551920
22.27865719795227,75,98,28,1996263,2551916
22.319368362426758,75,98,27,1996259,2551844
22.358816862106323,75,98,27,1996256,2551773
22.398478746414185,75,98,29,1996212,2551764
22.43825340270996,75,98,33,1996207,2551809
22.479385137557983,75,98,39,1996207,2551829
22.518751621246338,75,98,46,1996199,2551841
22.55981945991516,75,98,53,1996224,2551809
22.599262475967407,75,98,60,1996245,2551806
22.638643264770508,75,98,64,1996249,2551845
22.67965531349182,75,98,66,1996229,2551860
22.719122886657715,75,98,66,1996238,2551834
22.76015043258667,75,98,64,1996232,2551798
22.799471855163574,75,98,61,1996251,2551826
22.83887815475464,75,98,58,1996261,2551845
22.879982948303223,75,98,55,1996245,2551893
22.91940402984619,75,98,52,1996252,2551877
22.960468292236328,75,98,49,1996246,2551880
22.99980902671814,75,98,46,1996261,2551873
23.039230823516846,75,98,45,1996294,2551886
23.080246210098267,75,98,44,1996282,2551952
23.120113849639893,75,98,44,1996303,2551956
23.159588098526,75,98,44,1996259,2551913
23.20088791847229,75,98,44,1996221,2551765
23.24041223526001,75,98,45,1996238,2551774
23.279913187026978,75,98,45,1996230,2551790
23.32093906402588,75,98,44,1996191,2551808
23.360267877578735,75,98,43,1996213,2551795
23.40133285522461,75,98,41,1996242,2551778
23.440696239471436,75,98,40,1996267,2551781
23.48002815246582,75,98,38,1996273,2551827
23.52125096321106,75,98,36,1996258,2551850
23.562050342559814,75,98,34,1996227,2551809
23.602776765823364,75,98,33,1996286,2551860
23.640766143798828,75,98,31,1996266,2551825
23.68044090270996,75,98,30,1996241,2551870
23.721721172332764,75,98,29,1996250,2551835
23.761284351348877,75,98,28,1996286,2551843
23.800843238830566,75,98,27,1996256,2551878
23.842186450958252,75,98,27,1996272,2551892
23.881715536117554,75,98,28,1996270,2551915
23.921279668807983,75,98,28,1996263,2551905
23.960854530334473,75,98,29,1996294,2551900
24.002102851867676,75,98,28,1996253,2551813
24.0417160987854,75,98,28,1996231,2551750
24.0813045501709,75,98,29,1996207,2551788
24.122577667236328,75,98,27,1996226,2551733
24.16226315498352,75,98,26,1996219,2551783
24.20184564590454,75,98,27,1996255,2551787
24.241331815719604,75,98,29,1996259,2551796
24.282629013061523,75,98,34,1996254,2551796
24.322153329849243,75,98,39,1996247,2551785
24.361761569976807,75,98,46,1996231,2551808
24.4031240940094,75,98,54,1996250,2551834
24.442697286605835,75,98,61,1996222,2551859
24.48218607902527,75,98,66,1996250,2551820
24.521895170211792,75,98,69,1996244,2551853
24.563162565231323,75,98,70,1996256,2551843
24.602704524993896,75,98,68,1996272,2551849
24.642335176467896,75,98,66,1996273,2551857
24.68350625038147,75,98,64,1996267,2551830
24.723028659820557,75,98,61,1996256,2551877
24.762747526168823,75,98,58,1996275,2551877
24.802303791046143,75,98,55,1996255,2551801
24.843733072280884,75,98,52,1996232,2551699
24.883302211761475,75,98,50,1996198,2551714
24.922889709472656,75,98,49,1996193,2551701
24.96243143081665,75,98,48,1996231,2551733
25.003690481185913,75,98,48,1996190,2551786
25.043294429779053,75,98,48,1996220,2551727
25.082906246185303,75,98,48,1996195,2551765
25.123956203460693,75,98,47,1996196,2551757
25.16332507133484,75,98,47,1996194,2551709
