time,bpm,spo2,Trans: Wave,Reflect: Red,Reflect: IR
3.848173141479492,64,97,65,1989761,2546111
3.889357566833496,64,97,64,1989763,2546052
3.9288504123687744,64,97,62,1989789,2546118
3.968607187271118,64,97,60,1989795,2546122
4.008117198944092,64,97,57,1989810,2546133
4.049249172210693,64,97,55,1989777,2546184
4.08883261680603,64,97,53,1989783,2546148
4.128400802612305,64,97,51,1989809,2546183
4.169542074203491,64,97,49,1989754,2546110
4.209076404571533,64,97,47,1989755,2546031
4.250131607055664,64,97,47,1989777,2545991
4.289606094360352,64,97,46,1989763,2546049
4.329184293746948,64,97,46,1989752,2546012
4.37032413482666,64,97,46,1989777,2546017
4.409719228744507,64,97,45,1989775,2546058
4.449214696884155,64,97,45,1989754,2546051
4.490318298339844,64,97,44,1989750,2545989
4.52981162071228,64,97,42,1989781,2546039
4.569328308105469,64,97,41,1989762,2546073
4.610527276992798,64,97,40,1989757,2546062
4.64997673034668,64,97,39,1989796,2546073
4.689484596252441,64,97,37,1989764,2546127
4.730633497238159,64,97,36,1989770,2546091
4.770070314407349,64,97,35,1989798,2546117
4.809695243835449,64,97,34,1989798,2546143
4.850912570953369,64,97,33,1989798,2546116
4.889698266983032,64,97,33,1989802,2546152
4.930769681930542,64,97,32,1989793,2546193
4.970319509506226,64,97,31,1989794,2546107
5.009860038757324,64,97,31,1989815,2546200
5.050262928009033,64,97,30,1989775,2546189
5.089871644973755,64,97,30,1989790,2546097
5.131102800369263,64,97,29,1989751,2546052
5.170690298080444,64,97,29,1989765,2546012
5.210319519042969,64,97,28,1989749,2546011
5.251567840576172,64,97,28,1989772,2546011
5.291045665740967,64,97,27,1989771,2546033
5.332365989685059,64,97,27,1989780,2546049
5.371214866638184,64,97,26,1989769,2546040
5.411445379257202,64,97,26,1989771,2546062
5.4509804248809814,64,97,25,1989763,2546022
5.490549564361572,64,97,24,1989777,2546054
5.531760931015015,64,97,24,1989764,2546065
5.5712974071502686,64,97,24,1989773,2546045
5.611884117126465,64,97,25,1989763,2546052
5.6528730392456055,64,97,28,1989786,2546098
5.691676378250122,64,97,32,1989777,2546078
5.731388330459595,64,97,39,1989799,2546128
5.770975351333618,64,97,46,1989805,2546134
5.812224388122559,64,97,54,1989784,2546141
5.851754903793335,64,97,60,1989800,2546115
5.891498804092407,64,97,66,1989792,2546145
5.9326491355896,64,97,68,1989801,2546145
5.972007989883423,64,97,69,1989837,2546144
6.011650562286377,64,97,68,1989804,2546120
6.05278205871582,64,97,67,1989768,2546049
6.0922112464904785,64,97,65,1989794,2545998
6.13188099861145,64,97,62,1989768,2546019
6.172976016998291,64,97,60,1989773,2546021
6.212398290634155,64,97,58,1989796,2546014
6.2518861293792725,64,97,55,1989781,2546069
6.292929649353027,64,97,53,1989759,2546080
6.332370042800903,64,97,51,1989762,2546037
6.371968030929565,64,97,50,1989799,2546064
6.413107395172119,64,97,48,1989746,2546083
6.452526807785034,64,97,48,1989771,2546033
6.4920713901519775,64,97,47,1989809,2546068
6.533194303512573,64,97,47,1989786,2546126
6.572595596313477,64,97,46,1989766,2546110
6.6137611865997314,64,97,46,1989795,2546096
6.653223752975464,64,97,45,1989844,2546113
6.692628860473633,64,97,44,1989811,2546166
6.733749628067017,64,97,42,1989783,2546129
6.7733025550842285,64,97,41,1989822,2546117
6.812724590301514,64,97,40,1989845,2546166
6.853794097900391,64,97,38,1989811,2546206
6.893291473388672,64,97,37,1989801,2546092
6.934418439865112,64,97,36,1989821,2546036
6.973901748657227,64,97,35,1989799,2546061
7.0135815143585205,64,97,33,1989801,2546038
7.053107738494873,64,97,32,1989799,2546042
7.094217777252197,64,97,31,1989769,2546097
7.133606195449829,64,97,30,1989775,2546057
7.174770832061768,64,97,30,1989799,2546047
7.214214086532593,64,97,29,1989814,2546083
7.25361704826355,64,97,28,1989765,2546097
7.294734001159668,64,97,28,1989778,2546059
7.334330081939697,64,97,27,1989824,2546103
7.374140024185181,64,97,27,1989811,2546066
7.413599729537964,64,97,26,1989845,2546106
7.454772233963013,64,97,25,1989839,2546153
7.494220972061157,64,97,25,1989826,2546138
7.535336971282959,64,97,24,1989867,2546121
7.574795961380005,64,97,25,1989868,2546146
7.614294528961182,64,97,26,1989841,2546193
7.655382394790649,64,97,30,1989832,2546169
7.694808721542358,64,97,36,1989875,2546131
7.734362602233887,64,97,42,1989863,2546216
7.775471925735474,64,97,49,1989811,2546119
7.814951658248901,64,97,57,1989833,2546043
7.854524850845337,64,97,63,1989799,2546065
7.895631790161133,64,97,67,1989787,2546050
7.935038805007935,64,97,69,1989808,2545999
7.976150274276733,64,97,69,1989832,2546027
8.015645503997803,64,97,68,1989811,2546090
8.055211544036865,64,97,66,1989829,2546035
8.09633731842041,64,97,63,1989840,2546058
8.135950088500977,64,97,61,1989819,2546094
8.175451278686523,64,97,58,1989820,2546058
8.214980363845825,64,97,56,1989845,2546112
8.256250143051147,64,97,53,1989835,2546111
8.295722484588623,64,97,51,1989842,2546110
8.335154056549072,64,97,49,1989847,2546121
8.376503944396973,64,97,47,1989857,2546117
8.415976524353027,64,97,46,1989868,2546136
8.45545482635498,64,97,46,1989853,2546180
8.496767044067383,64,97,46,1989852,2546162
8.53625202178955,64,97,45,1989889,2546193
8.575732707977295,64,97,44,1989855,2546237
8.61705207824707,64,97,44,1989868,2546214
8.65654468536377,64,97,43,1989878,2546206
8.696022510528564,64,97,41,1989839,2546151
8.737323999404907,64,97,40,1989836,2546096
8.776805639266968,64,97,39,1989821,2546076
8.816282272338867,64,97,37,1989815,2546073
8.857571363449097,64,97,35,1989828,2546080
8.897029399871826,64,97,34,1989837,2546111
8.936537981033325,64,97,32,1989829,2546104
8.976152658462524,64,97,31,1989839,2546083
9.017313241958618,64,97,30,1989800,2546126
9.05672836303711,64,97,29,1989807,2546075
9.096329927444458,64,97,29,1989848,2546097
9.137450218200684,64,97,29,1989825,2546138
9.176870107650757,64,97,29,1989828,2546132
9.218153953552246,64,97,29,1989853,2546126
9.257629156112671,64,97,29,1989861,2546168
9.297127723693848,64,97,29,1989843,2546137
9.336723566055298,64,97,28,1989870,2546141
9.377899646759033,64,97,28,1989872,2546189
9.41743016242981,64,97,27,1989874,2546163
9.457048654556274,64,97,27,1989872,2546177
9.498328685760498,64,97,26,1989870,2546184
9.537843465805054,64,97,27,1989892,2546177
9.577495098114014,64,97,29,1989888,2546217
9.618717193603516,64,97,34,1989878,2546102
9.65837287902832,64,97,40,1989846,2546105
9.698031425476074,64,97,46,1989853,2546068
9.737579345703125,64,97,54,1989849,2546088
9.778811693191528,64,97,61,1989834,2546056
9.819870710372925,64,97,66,1989846,2546052
9.858933687210083,64,97,68,1989833,2546062
9.900062799453735,64,97,69,1989843,2546054
9.938857078552246,64,97,68,1989828,2546080
9.978548288345337,64,97,66,1989849,2546074
10.017987728118896,64,97,64,1989854,2546101
10.059046268463135,64,97,61,1989844,2546133
10.098464727401733,64,97,58,1989846,2546085
10.139531373977661,64,97,56,1989863,2546092
10.178951501846313,64,97,53,1989890,2546118
10.218401432037354,64,97,50,1989875,2546151
10.259519338607788,64,97,48,1989851,2546111
10.298967361450195,64,97,46,1989889,2546102
10.338326692581177,64,97,45,1989918,2546104
10.37947940826416,64,97,45,1989880,2546150
10.418846845626831,64,97,44,1989851,2546173
10.459858655929565,64,97,44,1989866,2546163
10.498836755752563,64,97,43,1989864,2546223
10.54014778137207,64,97,43,1989899,2546113
10.579746723175049,64,97,42,1989880,2546066
10.619965314865112,64,97,40,1989820,2546105
10.659587860107422,64,97,40,1989855,2546001
10.699156045913696,64,97,38,1989858,2546054
10.739683389663696,64,97,37,1989879,2546071
10.779241800308228,64,97,35,1989879,2546089
10.820531129837036,64,97,34,1989874,2546086
10.860024213790894,64,97,33,1989885,2546084
10.899562358856201,64,97,32,1989867,2546115
10.940623760223389,64,97,31,1989832,2546074
10.979979991912842,64,97,30,1989843,2546061
11.019498109817505,64,97,29,1989897,2546082
11.060552835464478,64,97,29,1989888,2546161
11.09998083114624,64,97,28,1989866,2546155
11.141177892684937,64,97,27,1989890,2546127
11.180830001831055,64,97,27,1989894,2546169
11.220474004745483,64,97,26,1989891,2546134
11.260218620300293,64,97,26,1989879,2546176
11.30146336555481,64,97,25,1989907,2546172
11.341013669967651,64,97,25,1989909,2546191
11.380708932876587,64,97,25,1989906,2546198
11.421788692474365,64,97,24,1989921,2546129
11.461137533187866,64,97,24,1989903,2546085
11.50062608718872,64,97,23,1989871,2546095
11.541703939437866,64,97,23,1989841,2546022
11.581035375595093,64,97,23,1989854,2546013
11.620517015457153,64,97,24,1989884,2546063
11.661551237106323,64,97,28,1989886,2546112
11.700890064239502,64,97,34,1989853,2546118
11.741390228271484,64,97,40,1989892,2546055
11.780812978744507,64,97,48,1989902,2546076
11.82190728187561,64,97,57,1989883,2546129
11.861290454864502,64,97,63,1989857,2546128
11.901068687438965,64,97,68,1989875,2546140
11.941190719604492,64,97,70,1989919,2546149
11.982503652572632,64,97,70,1989894,2546125
12.021907091140747,64,97,69,1989914,2546111
12.061408281326294,64,97,67,1989913,2546163
12.102642059326172,64,97,65,1989907,2546172
12.142139673233032,64,97,62,1989913,2546165
12.181679248809814,64,97,59,1989925,2546212
12.222872972488403,64,97,57,1989921,2546207
12.262334108352661,64,97,54,1989937,2546201
12.301888465881348,64,97,52,1989948,2546236
12.343085527420044,64,97,50,1989912,2546170
12.382564067840576,64,97,49,1989931,2546112
12.42214035987854,64,97,48,1989898,2546093
12.463329076766968,64,97,47,1989892,2546084
12.502800703048706,64,97,47,1989908,2546058
12.5424485206604,64,97,46,1989886,2546078
12.583623886108398,64,97,46,1989904,2546090
12.623143911361694,64,97,45,1989901,2546102
12.6626877784729,64,97,43,1989893,2546101
12.703842878341675,64,97,42,1989901,2546080
12.743395566940308,64,97,40,1989896,2546099
12.782950162887573,64,97,39,1989908,2546126
12.824151039123535,64,97,38,1989917,2546096
12.863615989685059,64,97,36,1989912,2546150
12.903167724609375,64,97,35,1989904,2546148
12.944350004196167,64,97,34,1989938,2546144
12.983839750289917,64,97,33,1989923,2546180
13.023384809494019,64,97,32,1989922,2546177
13.06451416015625,64,97,31,1989941,2546158
13.10398244857788,64,97,31,1989952,2546194
13.14352536201477,64,97,30,1989929,2546198
13.184690237045288,64,97,30,1989940,2546193
13.22417950630188,64,97,29,1989959,2546216
13.263718366622925,64,97,29,1989956,2546221
13.304932355880737,64,97,29,1989949,2546127
13.344406604766846,64,97,28,1989934,2546120
13.38395357131958,64,97,28,1989924,2546110
13.425140380859375,64,97,27,1989942,2546093
13.464611291885376,64,97,27,1989939,2546118
13.50416612625122,64,97,26,1989940,2546114
13.545345544815063,64,97,25,1989949,2546111
13.584845781326294,64,97,26,1989940,2546144
13.624411344528198,64,97,28,1989932,2546124
13.663949012756348,64,97,32,1989952,2546122
13.705106496810913,64,97,38,1989938,2546149
13.744677782058716,64,97,44,1989951,2546144
13.784147262573242,64,97,53,1989970,2546159
13.825342178344727,64,97,61,1989953,2546187
13.86485505104065,64,97,67,1989955,2546172
13.904344320297241,64,97,70,1989979,2546172
13.945569276809692,64,97,72,1989968,2546196
13.985111236572266,64,97,72,1989976,2546191
14.024636030197144,64,97,70,1989991,2546187
14.065831422805786,64,97,68,1989969,2546231
14.105372190475464,64,97,66,1989971,2546208
14.144875288009644,64,97,63,1989983,2546231
14.186046838760376,64,97,61,1989950,2546179
14.225629806518555,64,97,58,1989947,2546139
14.265119552612305,64,97,55,1989941,2546144
14.306300163269043,64,97,52,1989931,2546124
14.345863342285156,64,97,50,1989952,2546112
14.385343551635742,64,97,49,1989956,2546159
14.426551818847656,64,97,48,1989940,2546145
14.466111898422241,64,97,47,1989963,2546149
14.505595922470093,64,97,47,1989954,2546176
14.546788692474365,64,97,46,1989951,2546148
14.586328029632568,64,97,46,1989969,2546158
14.625800371170044,64,97,44,1989959,2546193
14.666968584060669,64,97,43,1989956,2546180
14.706501007080078,64,97,41,1989983,2546201
14.746058702468872,64,97,40,1989963,2546218
14.785870790481567,64,97,39,1989998,2546209
14.827195882797241,64,97,37,1989985,2546212
14.866692066192627,64,97,35,1990004,2546223
14.906168222427368,64,97,34,1989997,2546257
14.947434902191162,64,97,33,1989997,2546243
14.986934423446655,64,97,32,1990009,2546255
15.026423692703247,64,97,32,1990006,2546288
15.067710161209106,64,97,31,1989973,2546218
15.107205867767334,64,97,30,1989991,2546160
15.146727800369263,64,97,30,1989959,2546154
15.187994956970215,64,97,29,1989953,2546141
15.227485418319702,64,97,29,1989965,2546129
15.266974449157715,64,97,28,1989950,2546169
15.308195114135742,64,97,27,1989964,2546157
15.347655057907104,64,97,26,1989982,2546162
15.387221813201904,64,97,26,1989930,2546150
15.428393363952637,64,97,25,1989947,2546121
15.468419790267944,64,97,24,1989939,2546145
15.50929045677185,64,97,24,1989963,2546185
15.548399925231934,64,97,23,1989923,2546151
15.587935209274292,64,97,22,1989970,2546192
15.627419710159302,64,97,22,1989981,2546231
15.668604850769043,64,97,22,1989957,2546228
15.708091020584106,64,97,24,1989979,2546195
15.747632503509521,64,97,27,1989979,2546228
15.788851022720337,64,97,33,1989968,2546212
15.82834506034851,64,97,40,1989999,2546224
15.867889404296875,64,97,49,1989995,2546276
15.909042119979858,64,97,57,1989996,2546264
15.948511123657227,64,97,65,1990011,2546259
15.988048791885376,64,97,70,1989999,2546220
16.029223442077637,64,97,73,1989958,2546143
16.06870150566101,64,97,73,1989960,2546112
16.10825204849243,64,97,72,1989957,2546129
16.149421215057373,64,97,70,1989940,2546139
16.188885927200317,64,97,68,1989963,2546117
16.22841739654541,64,97,66,1989982,2546176
16.269590377807617,64,97,63,1989979,2546182
16.309066772460938,64,97,60,1989989,2546162
16.348605632781982,64,97,58,1989997,2546186
16.389766454696655,64,97,55,1989976,2546175
16.429245948791504,64,97,53,1989991,2546164
16.468797206878662,64,97,51,1990002,2546185
16.509972095489502,64,97,49,1989994,2546196
16.5495548248291,64,97,48,1990025,2546188
16.5891330242157,64,97,47,1990014,2546231
16.630334854125977,64,97,47,1990020,2546224
16.669843673706055,64,97,46,1990024,2546207
16.709392309188843,64,97,45,1990017,2546233
16.750567197799683,64,97,43,1990022,2546195
16.790118932724,64,97,42,1990018,2546243
16.829729557037354,64,97,40,1990026,2546257
16.869269609451294,64,97,39,1990048,2546278
16.910461902618408,64,97,37,1990020,2546260
16.94994831085205,64,97,36,1990014,2546174
16.989623546600342,64,97,34,1989988,2546158
17.03083109855652,64,97,33,1989989,2546149
17.07033109664917,64,97,31,1990010,2546136
17.109875440597534,64,97,30,1990006,2546164
17.15109920501709,64,97,29,1989997,2546146
17.190608024597168,64,97,29,1990019,2546162
17.230298280715942,64,97,28,1990004,2546151
17.271505117416382,64,97,27,1990006,2546153
17.311015129089355,64,97,27,1989999,2546173
17.350598096847534,64,97,26,1989992,2546154
17.39011287689209,64,97,26,1990019,2546177
17.431286811828613,64,97,25,1989978,2546228
17.47067928314209,64,97,25,1989989,2546194
17.511791467666626,64,97,25,1990005,2546187
17.551313877105713,64,97,24,1990021,2546201
17.590821743011475,64,97,24,1990013,2546235
17.632083654403687,64,97,23,1990016,2546236
17.671589374542236,64,97,23,1990017,2546259
17.711104154586792,64,97,23,1990019,2546260
17.75229573249817,64,97,22,1990041,2546269
17.791869640350342,64,97,23,1990019,2546239
17.831400871276855,64,97,24,1990012,2546173
17.87089967727661,64,97,28,1990013,2546167
17.91217803955078,64,97,34,1989992,2546132
17.95168924331665,64,97,41,1989993,2546109
17.991204500198364,64,97,49,1989996,2546160
18.03239631652832,64,97,58,1989974,2546164
18.073411226272583,64,97,65,1989997,2546188
18.11219334602356,64,97,70,1990006,2546176
18.152426958084106,64,97,73,1989988,2546235
18.19200301170349,64,97,73,1990003,2546189
18.23148536682129,64,97,72,1990032,2546198
18.272692680358887,64,97,70,1989987,2546234
18.3122136592865,64,97,68,1990017,2546210
18.3518545627594,64,97,65,1990013,2546231
18.39307141304016,64,97,62,1990017,2546255
18.432560443878174,64,97,60,1990040,2546271
18.47211742401123,64,97,57,1990043,2546316
18.513330221176147,64,97,54,1990063,2546306
18.552831172943115,64,97,52,1990081,2546342
18.592427730560303,64,97,50,1990064,2546316
18.633631944656372,64,97,49,1990075,2546335
18.67314600944519,64,97,48,1990080,2546351
18.712728023529053,64,97,48,1990069,2546288
18.752221822738647,64,97,47,1990067,2546225
18.793420791625977,64,97,46,1990044,2546253
18.83315658569336,64,97,45,1990039,2546208
18.87426471710205,64,97,44,1990060,2546229
18.91515827178955,64,97,42,1990078,2546242
18.953113555908203,64,97,40,1990043,2546217
18.992693662643433,64,97,39,1990062,2546245
19.033944606781006,64,97,38,1990053,2546248
19.073453426361084,64,97,36,1990042,2546205
19.11294674873352,64,97,34,1990057,2546231
19.154285192489624,64,97,33,1990064,2546238
19.193787574768066,64,97,32,1990074,2546240
19.233318090438843,64,97,31,1990052,2546281
19.274599313735962,64,97,30,1990076,2546277
19.31410813331604,64,97,29,1990077,2546274
19.35363221168518,64,97,28,1990082,2546305
19.394880533218384,64,97,28,1990096,2546307
19.43438720703125,64,97,27,1990098,2546332
19.47395396232605,64,97,26,1990091,2546311
19.513435125350952,64,97,26,1990124,2546337
19.55476140975952,64,97,25,1990106,2546333
19.594269514083862,64,97,25,1990111,2546331
19.633760690689087,64,97,24,1990115,2546308
19.675050258636475,64,97,24,1990091,2546238
19.71454381942749,64,97,23,1990095,2546203
19.754101276397705,64,97,22,1990060,2546213
19.7952618598938,64,97,22,1990061,2546216
19.834832191467285,64,97,21,1990081,2546231
19.87437629699707,64,97,21,1990049,2546231
19.915616035461426,64,97,22,1990083,2546211
19.955188035964966,64,97,26,1990082,2546237
19.99468994140625,64,97,31,1990070,2546235
20.035871505737305,64,97,38,1990100,2546221
20.07545280456543,64,97,45,1990096,2546250
20.114948987960815,64,97,54,1990092,2546250
20.15446901321411,64,97,61,1990115,2546263
20.195716381072998,64,97,66,1990103,2546287
20.235222816467285,64,97,69,1990109,2546262
20.274728775024414,64,97,70,1990129,2546280
20.315935850143433,64,97,69,1990118,2546329
20.355482578277588,64,97,67,1990132,2546302
20.39499592781067,64,97,64,1990146,2546321
20.436177968978882,64,97,61,1990133,2546339
20.475764989852905,64,97,58,1990140,2546367
20.51670813560486,64,97,55,1990160,2546363
20.55644130706787,64,97,52,1990114,2546237
20.596121072769165,64,97,50,1990109,2546244
20.63560461997986,64,97,48,1990079,2546252
20.676876544952393,64,97,46,1990093,2546186
20.716357707977295,64,97,45,1990113,2546213
20.755921602249146,64,97,45,1990093,2546235
20.79718542098999,64,97,45,1990125,2546233
20.836843252182007,64,97,44,1990104,2546254
20.876526355743408,64,97,44,1990067,2546261
20.917416095733643,64,97,43,1990132,2546285
20.95692205429077,64,97,42,1990099,2546280
20.996537923812866,64,97,40,1990128,2546280
21.03601384162903,64,97,39,1990142,2546288
21.077218055725098,64,97,38,1990117,2546318
21.116780519485474,64,97,36,1990130,2546308
21.157538414001465,64,97,34,1990146,2546295
21.19674801826477,64,97,33,1990128,2546250
21.236308813095093,64,97,32,1990160,2546343
21.27750849723816,64,97,31,1990141,2546389
21.317142486572266,64,97,30,1990157,2546359
21.356675148010254,64,97,29,1990150,2546392
21.397822856903076,64,97,28,1990139,2546363
21.437361478805542,64,97,28,1990126,2546281
21.47933530807495,64,97,27,1990115,2546212
21.518240690231323,64,97,27,1990095,2546197
21.5575749874115,64,97,26,1990110,2546244
21.596962213516235,64,97,26,1990131,2546246
21.63798999786377,64,97,25,1990114,2546296
21.677327871322632,64,97,25,1990117,2546300
21.718438148498535,64,97,24,1990110,2546274
21.75779104232788,64,97,24,1990118,2546253
21.798830270767212,64,97,23,1990157,2546224
21.83816885948181,64,97,23,1990162,2546287
21.880141019821167,64,97,22,1990167,2546345
21.918894052505493,64,97,22,1990135,2546282
21.958014726638794,64,97,22,1990159,2546286
21.999070405960083,64,97,23,1990148,2546303
22.038548469543457,64,97,26,1990151,2546335
22.077914237976074,64,97,31,1990129,2546378
22.119014978408813,64,97,38,1990106,2546336
22.158935070037842,64,97,46,1990127,2546344
22.19829034805298,64,97,55,1990130,2546365
22.239298343658447,64,97,63,1990133,2546345
22.279348850250244,64,97,69,1990133,2546340
22.32008171081543,64,97,72,1990167,2546321
22.358947277069092,64,97,74,1990167,2546287
22.398589611053467,64,97,73,1990113,2546237
22.439748525619507,64,97,71,1990089,2546189
22.47907280921936,65,97,66,1990136,2546185
22.51848030090332,65,97,63,1990131,2546222
22.559478759765625,65,97,60,1990119,2546264
22.59881019592285,65,97,57,1990091,2546272
22.63994789123535,65,97,54,1990097,2546219
22.67977809906006,65,97,52,1990129,2546250
22.720524787902832,65,97,50,1990114,2546252
22.759811639785767,65,97,49,1990114,2546254
22.79925012588501,65,97,48,1990101,2546263
22.840317487716675,65,97,47,1990107,2546239
22.879709005355835,65,97,46,1990161,2546261
22.919089555740356,65,97,46,1990163,2546287
22.96012020111084,65,97,45,1990158,2546320
22.999476194381714,65,97,44,1990142,2546342
23.040544271469116,65,97,42,1990141,2546329
23.07997488975525,65,97,41,1990164,2546275
23.11959457397461,65,97,40,1990142,2546351
23.16029715538025,65,97,38,1990156,2546337
23.20124077796936,65,97,36,1990194,2546363
23.242173433303833,65,97,35,1990163,2546272
23.27985954284668,65,97,34,1990106,2546259
23.32114553451538,65,97,32,1990120,2546202
23.360589265823364,65,97,31,1990142,2546193
23.400046586990356,65,97,30,1990113,2546235
23.441208124160767,65,97,30,1990098,2546227
23.480113744735718,65,97,29,1990139,2546228
23.52122449874878,65,97,28,1990109,2546264
23.560673475265503,65,97,28,1990114,2546202
23.601773738861084,65,97,27,1990143,2546198
23.641130924224854,65,97,27,1990160,2546234
23.68050193786621,65,97,26,1990147,2546271
23.72154140472412,65,97,25,1990097,2546263
23.760948181152344,65,97,25,1990110,2546241
23.802069187164307,65,97,24,1990151,2546239
23.84139084815979,65,97,24,1990170,2546246
23.882384538650513,65,97,23,1990151,2546260
23.923105716705322,65,97,23,1990123,2546238
23.961250066757202,65,97,22,1990168,2546265
24.002402782440186,65,97,22,1990146,2546296
24.041792631149292,65,97,21,1990178,2546332
24.082631826400757,65,97,21,1990154,2546338
24.12183451652527,65,97,21,1990153,2546273
24.16216731071472,65,97,23,1990150,2546271
24.201759815216064,65,97,27,1990137,2546196
24.241236448287964,65,97,33,1990154,2546211
24.28396725654602,65,97,40,1990152,2546233
24.32286810874939,65,97,49,1990123,2546223
24.36173129081726,65,97,59,1990128,2546204
24.40286374092102,65,97,67,1990121,2546201
24.442365169525146,65,97,73,1990158,2546193
24.481834411621094,65,97,76,1990129,2546277
24.522976636886597,65,97,77,1990117,2546254
24.562544584274292,65,97,76,1990158,2546260
24.602095127105713,65,97,75,1990152,2546326
24.64327907562256,65,97,72,1990146,2546284
24.68410348892212,65,97,70,1990181,2546304
24.722906827926636,65,97,67,1990165,2546300
24.763296127319336,65,97,64,1990192,2546371
24.802791833877563,65,97,62,1990190,2546353
24.842366933822632,65,97,59,1990198,2546404
24.883570671081543,65,97,56,1990212,2546413
24.922927856445312,65,97,54,1990219,2546380
24.964781045913696,65,97,52,1990204,2546306
25.003462553024292,65,97,51,1990204,2546276
25.044284343719482,65,97,50,1990179,2546265
25.083781242370605,65,97,49,1990151,2546289
25.123111486434937,65,97,48,1990150,2546271
25.164230346679688,65,97,47,1990186,2546241
